name,pd_notation
12n_0161_0,"[[24, 19, 1, 20], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [7, 14, 8, 15], [16, 2, 17, 1], [18, 14, 19, 13], [20, 23, 21, 24], [22, 12, 23, 11]]"
12n_0161_1,"[[22, 12, 23, 11], [24, 19, 1, 20], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [7, 14, 8, 15], [16, 2, 17, 1], [18, 14, 19, 13], [20, 23, 21, 24]]"
12n_0161_2,"[[20, 23, 21, 24], [22, 12, 23, 11], [24, 19, 1, 20], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [7, 14, 8, 15], [16, 2, 17, 1], [18, 14, 19, 13]]"
12n_0161_3,"[[18, 14, 19, 13], [20, 23, 21, 24], [22, 12, 23, 11], [24, 19, 1, 20], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [7, 14, 8, 15], [16, 2, 17, 1]]"
12n_0161_4,"[[16, 2, 17, 1], [18, 14, 19, 13], [20, 23, 21, 24], [22, 12, 23, 11], [24, 19, 1, 20], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [7, 14, 8, 15]]"
12n_0161_5,"[[7, 14, 8, 15], [16, 2, 17, 1], [18, 14, 19, 13], [20, 23, 21, 24], [22, 12, 23, 11], [24, 19, 1, 20], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21]]"
12n_0161_6,"[[12, 22, 13, 21], [7, 14, 8, 15], [16, 2, 17, 1], [18, 14, 19, 13], [20, 23, 21, 24], [22, 12, 23, 11], [24, 19, 1, 20], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [10, 18, 11, 17]]"
12n_0161_7,"[[10, 18, 11, 17], [12, 22, 13, 21], [7, 14, 8, 15], [16, 2, 17, 1], [18, 14, 19, 13], [20, 23, 21, 24], [22, 12, 23, 11], [24, 19, 1, 20], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3]]"
12n_0161_8,"[[8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [7, 14, 8, 15], [16, 2, 17, 1], [18, 14, 19, 13], [20, 23, 21, 24], [22, 12, 23, 11], [24, 19, 1, 20], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7]]"
12n_0161_9,"[[15, 6, 16, 7], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [7, 14, 8, 15], [16, 2, 17, 1], [18, 14, 19, 13], [20, 23, 21, 24], [22, 12, 23, 11], [24, 19, 1, 20], [2, 6, 3, 5], [4, 10, 5, 9]]"
12n_0161_10,"[[4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [7, 14, 8, 15], [16, 2, 17, 1], [18, 14, 19, 13], [20, 23, 21, 24], [22, 12, 23, 11], [24, 19, 1, 20], [2, 6, 3, 5]]"
12n_0161_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [7, 14, 8, 15], [16, 2, 17, 1], [18, 14, 19, 13], [20, 23, 21, 24], [22, 12, 23, 11], [24, 19, 1, 20]]"
12n_0161_12,"[[1, 20, 2, 21], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [11, 19, 12, 18], [13, 23, 14, 22], [8, 15, 9, 16], [17, 3, 18, 2], [19, 15, 20, 14], [21, 24, 22, 1], [23, 13, 24, 12]]"
12n_0161_13,"[[23, 13, 24, 12], [1, 20, 2, 21], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [11, 19, 12, 18], [13, 23, 14, 22], [8, 15, 9, 16], [17, 3, 18, 2], [19, 15, 20, 14], [21, 24, 22, 1]]"
12n_0161_14,"[[21, 24, 22, 1], [23, 13, 24, 12], [1, 20, 2, 21], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [11, 19, 12, 18], [13, 23, 14, 22], [8, 15, 9, 16], [17, 3, 18, 2], [19, 15, 20, 14]]"
12n_0161_15,"[[19, 15, 20, 14], [21, 24, 22, 1], [23, 13, 24, 12], [1, 20, 2, 21], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [11, 19, 12, 18], [13, 23, 14, 22], [8, 15, 9, 16], [17, 3, 18, 2]]"
12n_0161_16,"[[17, 3, 18, 2], [19, 15, 20, 14], [21, 24, 22, 1], [23, 13, 24, 12], [1, 20, 2, 21], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [11, 19, 12, 18], [13, 23, 14, 22], [8, 15, 9, 16]]"
12n_0161_17,"[[8, 15, 9, 16], [17, 3, 18, 2], [19, 15, 20, 14], [21, 24, 22, 1], [23, 13, 24, 12], [1, 20, 2, 21], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [11, 19, 12, 18], [13, 23, 14, 22]]"
12n_0161_18,"[[13, 23, 14, 22], [8, 15, 9, 16], [17, 3, 18, 2], [19, 15, 20, 14], [21, 24, 22, 1], [23, 13, 24, 12], [1, 20, 2, 21], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [11, 19, 12, 18]]"
12n_0161_19,"[[11, 19, 12, 18], [13, 23, 14, 22], [8, 15, 9, 16], [17, 3, 18, 2], [19, 15, 20, 14], [21, 24, 22, 1], [23, 13, 24, 12], [1, 20, 2, 21], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4]]"
12n_0161_20,"[[9, 5, 10, 4], [11, 19, 12, 18], [13, 23, 14, 22], [8, 15, 9, 16], [17, 3, 18, 2], [19, 15, 20, 14], [21, 24, 22, 1], [23, 13, 24, 12], [1, 20, 2, 21], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8]]"
12n_0161_21,"[[16, 7, 17, 8], [9, 5, 10, 4], [11, 19, 12, 18], [13, 23, 14, 22], [8, 15, 9, 16], [17, 3, 18, 2], [19, 15, 20, 14], [21, 24, 22, 1], [23, 13, 24, 12], [1, 20, 2, 21], [3, 7, 4, 6], [5, 11, 6, 10]]"
12n_0161_22,"[[5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [11, 19, 12, 18], [13, 23, 14, 22], [8, 15, 9, 16], [17, 3, 18, 2], [19, 15, 20, 14], [21, 24, 22, 1], [23, 13, 24, 12], [1, 20, 2, 21], [3, 7, 4, 6]]"
12n_0161_23,"[[3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [11, 19, 12, 18], [13, 23, 14, 22], [8, 15, 9, 16], [17, 3, 18, 2], [19, 15, 20, 14], [21, 24, 22, 1], [23, 13, 24, 12], [1, 20, 2, 21]]"
12n_0161_24,"[[2, 21, 3, 22], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [12, 20, 13, 19], [14, 24, 15, 23], [9, 16, 10, 17], [18, 4, 19, 3], [20, 16, 21, 15], [22, 1, 23, 2], [24, 14, 1, 13]]"
12n_0161_25,"[[24, 14, 1, 13], [2, 21, 3, 22], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [12, 20, 13, 19], [14, 24, 15, 23], [9, 16, 10, 17], [18, 4, 19, 3], [20, 16, 21, 15], [22, 1, 23, 2]]"
12n_0161_26,"[[22, 1, 23, 2], [24, 14, 1, 13], [2, 21, 3, 22], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [12, 20, 13, 19], [14, 24, 15, 23], [9, 16, 10, 17], [18, 4, 19, 3], [20, 16, 21, 15]]"
12n_0161_27,"[[20, 16, 21, 15], [22, 1, 23, 2], [24, 14, 1, 13], [2, 21, 3, 22], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [12, 20, 13, 19], [14, 24, 15, 23], [9, 16, 10, 17], [18, 4, 19, 3]]"
12n_0161_28,"[[18, 4, 19, 3], [20, 16, 21, 15], [22, 1, 23, 2], [24, 14, 1, 13], [2, 21, 3, 22], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [12, 20, 13, 19], [14, 24, 15, 23], [9, 16, 10, 17]]"
12n_0161_29,"[[9, 16, 10, 17], [18, 4, 19, 3], [20, 16, 21, 15], [22, 1, 23, 2], [24, 14, 1, 13], [2, 21, 3, 22], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [12, 20, 13, 19], [14, 24, 15, 23]]"
12n_0161_30,"[[14, 24, 15, 23], [9, 16, 10, 17], [18, 4, 19, 3], [20, 16, 21, 15], [22, 1, 23, 2], [24, 14, 1, 13], [2, 21, 3, 22], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [12, 20, 13, 19]]"
12n_0161_31,"[[12, 20, 13, 19], [14, 24, 15, 23], [9, 16, 10, 17], [18, 4, 19, 3], [20, 16, 21, 15], [22, 1, 23, 2], [24, 14, 1, 13], [2, 21, 3, 22], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5]]"
12n_0161_32,"[[10, 6, 11, 5], [12, 20, 13, 19], [14, 24, 15, 23], [9, 16, 10, 17], [18, 4, 19, 3], [20, 16, 21, 15], [22, 1, 23, 2], [24, 14, 1, 13], [2, 21, 3, 22], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9]]"
