name,pd_notation
12n_0408_0,"[[24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [21, 9, 22, 8], [10, 4, 11, 3], [12, 17, 13, 18], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 13, 21, 14], [7, 23, 8, 22]]"
12n_0408_1,"[[7, 23, 8, 22], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [21, 9, 22, 8], [10, 4, 11, 3], [12, 17, 13, 18], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 13, 21, 14]]"
12n_0408_2,"[[20, 13, 21, 14], [7, 23, 8, 22], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [21, 9, 22, 8], [10, 4, 11, 3], [12, 17, 13, 18], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2]]"
12n_0408_3,"[[18, 1, 19, 2], [20, 13, 21, 14], [7, 23, 8, 22], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [21, 9, 22, 8], [10, 4, 11, 3], [12, 17, 13, 18], [14, 23, 15, 24], [16, 9, 17, 10]]"
12n_0408_4,"[[16, 9, 17, 10], [18, 1, 19, 2], [20, 13, 21, 14], [7, 23, 8, 22], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [21, 9, 22, 8], [10, 4, 11, 3], [12, 17, 13, 18], [14, 23, 15, 24]]"
12n_0408_5,"[[14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 13, 21, 14], [7, 23, 8, 22], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [21, 9, 22, 8], [10, 4, 11, 3], [12, 17, 13, 18]]"
12n_0408_6,"[[12, 17, 13, 18], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 13, 21, 14], [7, 23, 8, 22], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [21, 9, 22, 8], [10, 4, 11, 3]]"
12n_0408_7,"[[10, 4, 11, 3], [12, 17, 13, 18], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 13, 21, 14], [7, 23, 8, 22], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [21, 9, 22, 8]]"
12n_0408_8,"[[21, 9, 22, 8], [10, 4, 11, 3], [12, 17, 13, 18], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 13, 21, 14], [7, 23, 8, 22], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16]]"
12n_0408_9,"[[6, 15, 7, 16], [21, 9, 22, 8], [10, 4, 11, 3], [12, 17, 13, 18], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 13, 21, 14], [7, 23, 8, 22], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11]]"
12n_0408_10,"[[4, 12, 5, 11], [6, 15, 7, 16], [21, 9, 22, 8], [10, 4, 11, 3], [12, 17, 13, 18], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 13, 21, 14], [7, 23, 8, 22], [24, 19, 1, 20], [2, 6, 3, 5]]"
12n_0408_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [21, 9, 22, 8], [10, 4, 11, 3], [12, 17, 13, 18], [14, 23, 15, 24], [16, 9, 17, 10], [18, 1, 19, 2], [20, 13, 21, 14], [7, 23, 8, 22], [24, 19, 1, 20]]"
12n_0408_12,"[[1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [22, 10, 23, 9], [11, 5, 12, 4], [13, 18, 14, 19], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 14, 22, 15], [8, 24, 9, 23]]"
12n_0408_13,"[[8, 24, 9, 23], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [22, 10, 23, 9], [11, 5, 12, 4], [13, 18, 14, 19], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 14, 22, 15]]"
12n_0408_14,"[[21, 14, 22, 15], [8, 24, 9, 23], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [22, 10, 23, 9], [11, 5, 12, 4], [13, 18, 14, 19], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3]]"
12n_0408_15,"[[19, 2, 20, 3], [21, 14, 22, 15], [8, 24, 9, 23], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [22, 10, 23, 9], [11, 5, 12, 4], [13, 18, 14, 19], [15, 24, 16, 1], [17, 10, 18, 11]]"
12n_0408_16,"[[17, 10, 18, 11], [19, 2, 20, 3], [21, 14, 22, 15], [8, 24, 9, 23], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [22, 10, 23, 9], [11, 5, 12, 4], [13, 18, 14, 19], [15, 24, 16, 1]]"
12n_0408_17,"[[15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 14, 22, 15], [8, 24, 9, 23], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [22, 10, 23, 9], [11, 5, 12, 4], [13, 18, 14, 19]]"
12n_0408_18,"[[13, 18, 14, 19], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 14, 22, 15], [8, 24, 9, 23], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [22, 10, 23, 9], [11, 5, 12, 4]]"
12n_0408_19,"[[11, 5, 12, 4], [13, 18, 14, 19], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 14, 22, 15], [8, 24, 9, 23], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [22, 10, 23, 9]]"
12n_0408_20,"[[22, 10, 23, 9], [11, 5, 12, 4], [13, 18, 14, 19], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 14, 22, 15], [8, 24, 9, 23], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17]]"
12n_0408_21,"[[7, 16, 8, 17], [22, 10, 23, 9], [11, 5, 12, 4], [13, 18, 14, 19], [15, 24, 16, 1], [17, 10, 18, 11], [19, 2, 20, 3], [21, 14, 22, 15], [8, 24, 9, 23], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12]]"
