name,pd_notation
12n_0579_0,"[[24, 20, 1, 19], [2, 6, 3, 5], [4, 13, 5, 14], [6, 18, 7, 17], [21, 8, 22, 9], [10, 16, 11, 15], [23, 12, 24, 13], [14, 3, 15, 4], [16, 10, 17, 9], [18, 2, 19, 1], [7, 20, 8, 21], [11, 22, 12, 23]]"
12n_0579_1,"[[11, 22, 12, 23], [24, 20, 1, 19], [2, 6, 3, 5], [4, 13, 5, 14], [6, 18, 7, 17], [21, 8, 22, 9], [10, 16, 11, 15], [23, 12, 24, 13], [14, 3, 15, 4], [16, 10, 17, 9], [18, 2, 19, 1], [7, 20, 8, 21]]"
12n_0579_2,"[[7, 20, 8, 21], [11, 22, 12, 23], [24, 20, 1, 19], [2, 6, 3, 5], [4, 13, 5, 14], [6, 18, 7, 17], [21, 8, 22, 9], [10, 16, 11, 15], [23, 12, 24, 13], [14, 3, 15, 4], [16, 10, 17, 9], [18, 2, 19, 1]]"
12n_0579_3,"[[18, 2, 19, 1], [7, 20, 8, 21], [11, 22, 12, 23], [24, 20, 1, 19], [2, 6, 3, 5], [4, 13, 5, 14], [6, 18, 7, 17], [21, 8, 22, 9], [10, 16, 11, 15], [23, 12, 24, 13], [14, 3, 15, 4], [16, 10, 17, 9]]"
12n_0579_4,"[[16, 10, 17, 9], [18, 2, 19, 1], [7, 20, 8, 21], [11, 22, 12, 23], [24, 20, 1, 19], [2, 6, 3, 5], [4, 13, 5, 14], [6, 18, 7, 17], [21, 8, 22, 9], [10, 16, 11, 15], [23, 12, 24, 13], [14, 3, 15, 4]]"
12n_0579_5,"[[14, 3, 15, 4], [16, 10, 17, 9], [18, 2, 19, 1], [7, 20, 8, 21], [11, 22, 12, 23], [24, 20, 1, 19], [2, 6, 3, 5], [4, 13, 5, 14], [6, 18, 7, 17], [21, 8, 22, 9], [10, 16, 11, 15], [23, 12, 24, 13]]"
12n_0579_6,"[[23, 12, 24, 13], [14, 3, 15, 4], [16, 10, 17, 9], [18, 2, 19, 1], [7, 20, 8, 21], [11, 22, 12, 23], [24, 20, 1, 19], [2, 6, 3, 5], [4, 13, 5, 14], [6, 18, 7, 17], [21, 8, 22, 9], [10, 16, 11, 15]]"
12n_0579_7,"[[10, 16, 11, 15], [23, 12, 24, 13], [14, 3, 15, 4], [16, 10, 17, 9], [18, 2, 19, 1], [7, 20, 8, 21], [11, 22, 12, 23], [24, 20, 1, 19], [2, 6, 3, 5], [4, 13, 5, 14], [6, 18, 7, 17], [21, 8, 22, 9]]"
12n_0579_8,"[[21, 8, 22, 9], [10, 16, 11, 15], [23, 12, 24, 13], [14, 3, 15, 4], [16, 10, 17, 9], [18, 2, 19, 1], [7, 20, 8, 21], [11, 22, 12, 23], [24, 20, 1, 19], [2, 6, 3, 5], [4, 13, 5, 14], [6, 18, 7, 17]]"
12n_0579_9,"[[6, 18, 7, 17], [21, 8, 22, 9], [10, 16, 11, 15], [23, 12, 24, 13], [14, 3, 15, 4], [16, 10, 17, 9], [18, 2, 19, 1], [7, 20, 8, 21], [11, 22, 12, 23], [24, 20, 1, 19], [2, 6, 3, 5], [4, 13, 5, 14]]"
12n_0579_10,"[[4, 13, 5, 14], [6, 18, 7, 17], [21, 8, 22, 9], [10, 16, 11, 15], [23, 12, 24, 13], [14, 3, 15, 4], [16, 10, 17, 9], [18, 2, 19, 1], [7, 20, 8, 21], [11, 22, 12, 23], [24, 20, 1, 19], [2, 6, 3, 5]]"
12n_0579_11,"[[2, 6, 3, 5], [4, 13, 5, 14], [6, 18, 7, 17], [21, 8, 22, 9], [10, 16, 11, 15], [23, 12, 24, 13], [14, 3, 15, 4], [16, 10, 17, 9], [18, 2, 19, 1], [7, 20, 8, 21], [11, 22, 12, 23], [24, 20, 1, 19]]"
12n_0579_12,"[[1, 21, 2, 20], [3, 7, 4, 6], [5, 14, 6, 15], [7, 19, 8, 18], [22, 9, 23, 10], [11, 17, 12, 16], [24, 13, 1, 14], [15, 4, 16, 5], [17, 11, 18, 10], [19, 3, 20, 2], [8, 21, 9, 22], [12, 23, 13, 24]]"
12n_0579_13,"[[12, 23, 13, 24], [1, 21, 2, 20], [3, 7, 4, 6], [5, 14, 6, 15], [7, 19, 8, 18], [22, 9, 23, 10], [11, 17, 12, 16], [24, 13, 1, 14], [15, 4, 16, 5], [17, 11, 18, 10], [19, 3, 20, 2], [8, 21, 9, 22]]"
12n_0579_14,"[[8, 21, 9, 22], [12, 23, 13, 24], [1, 21, 2, 20], [3, 7, 4, 6], [5, 14, 6, 15], [7, 19, 8, 18], [22, 9, 23, 10], [11, 17, 12, 16], [24, 13, 1, 14], [15, 4, 16, 5], [17, 11, 18, 10], [19, 3, 20, 2]]"
12n_0579_15,"[[19, 3, 20, 2], [8, 21, 9, 22], [12, 23, 13, 24], [1, 21, 2, 20], [3, 7, 4, 6], [5, 14, 6, 15], [7, 19, 8, 18], [22, 9, 23, 10], [11, 17, 12, 16], [24, 13, 1, 14], [15, 4, 16, 5], [17, 11, 18, 10]]"
12n_0579_16,"[[17, 11, 18, 10], [19, 3, 20, 2], [8, 21, 9, 22], [12, 23, 13, 24], [1, 21, 2, 20], [3, 7, 4, 6], [5, 14, 6, 15], [7, 19, 8, 18], [22, 9, 23, 10], [11, 17, 12, 16], [24, 13, 1, 14], [15, 4, 16, 5]]"
12n_0579_17,"[[15, 4, 16, 5], [17, 11, 18, 10], [19, 3, 20, 2], [8, 21, 9, 22], [12, 23, 13, 24], [1, 21, 2, 20], [3, 7, 4, 6], [5, 14, 6, 15], [7, 19, 8, 18], [22, 9, 23, 10], [11, 17, 12, 16], [24, 13, 1, 14]]"
12n_0579_18,"[[24, 13, 1, 14], [15, 4, 16, 5], [17, 11, 18, 10], [19, 3, 20, 2], [8, 21, 9, 22], [12, 23, 13, 24], [1, 21, 2, 20], [3, 7, 4, 6], [5, 14, 6, 15], [7, 19, 8, 18], [22, 9, 23, 10], [11, 17, 12, 16]]"
12n_0579_19,"[[11, 17, 12, 16], [24, 13, 1, 14], [15, 4, 16, 5], [17, 11, 18, 10], [19, 3, 20, 2], [8, 21, 9, 22], [12, 23, 13, 24], [1, 21, 2, 20], [3, 7, 4, 6], [5, 14, 6, 15], [7, 19, 8, 18], [22, 9, 23, 10]]"
12n_0579_20,"[[22, 9, 23, 10], [11, 17, 12, 16], [24, 13, 1, 14], [15, 4, 16, 5], [17, 11, 18, 10], [19, 3, 20, 2], [8, 21, 9, 22], [12, 23, 13, 24], [1, 21, 2, 20], [3, 7, 4, 6], [5, 14, 6, 15], [7, 19, 8, 18]]"
