name,pd_notation
12n_0149_0,"[[15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [13, 6, 14, 7], [21, 8, 22, 9], [10, 3, 11, 4], [19, 12, 20, 13], [1, 14, 2, 15], [23, 16, 24, 17], [7, 18, 8, 19], [11, 20, 12, 21], [17, 22, 18, 23]]"
12n_0149_1,"[[17, 22, 18, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [13, 6, 14, 7], [21, 8, 22, 9], [10, 3, 11, 4], [19, 12, 20, 13], [1, 14, 2, 15], [23, 16, 24, 17], [7, 18, 8, 19], [11, 20, 12, 21]]"
12n_0149_2,"[[11, 20, 12, 21], [17, 22, 18, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [13, 6, 14, 7], [21, 8, 22, 9], [10, 3, 11, 4], [19, 12, 20, 13], [1, 14, 2, 15], [23, 16, 24, 17], [7, 18, 8, 19]]"
12n_0149_3,"[[7, 18, 8, 19], [11, 20, 12, 21], [17, 22, 18, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [13, 6, 14, 7], [21, 8, 22, 9], [10, 3, 11, 4], [19, 12, 20, 13], [1, 14, 2, 15], [23, 16, 24, 17]]"
12n_0149_4,"[[23, 16, 24, 17], [7, 18, 8, 19], [11, 20, 12, 21], [17, 22, 18, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [13, 6, 14, 7], [21, 8, 22, 9], [10, 3, 11, 4], [19, 12, 20, 13], [1, 14, 2, 15]]"
12n_0149_5,"[[1, 14, 2, 15], [23, 16, 24, 17], [7, 18, 8, 19], [11, 20, 12, 21], [17, 22, 18, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [13, 6, 14, 7], [21, 8, 22, 9], [10, 3, 11, 4], [19, 12, 20, 13]]"
12n_0149_6,"[[19, 12, 20, 13], [1, 14, 2, 15], [23, 16, 24, 17], [7, 18, 8, 19], [11, 20, 12, 21], [17, 22, 18, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [13, 6, 14, 7], [21, 8, 22, 9], [10, 3, 11, 4]]"
12n_0149_7,"[[10, 3, 11, 4], [19, 12, 20, 13], [1, 14, 2, 15], [23, 16, 24, 17], [7, 18, 8, 19], [11, 20, 12, 21], [17, 22, 18, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [13, 6, 14, 7], [21, 8, 22, 9]]"
12n_0149_8,"[[21, 8, 22, 9], [10, 3, 11, 4], [19, 12, 20, 13], [1, 14, 2, 15], [23, 16, 24, 17], [7, 18, 8, 19], [11, 20, 12, 21], [17, 22, 18, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [13, 6, 14, 7]]"
12n_0149_9,"[[13, 6, 14, 7], [21, 8, 22, 9], [10, 3, 11, 4], [19, 12, 20, 13], [1, 14, 2, 15], [23, 16, 24, 17], [7, 18, 8, 19], [11, 20, 12, 21], [17, 22, 18, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10]]"
12n_0149_10,"[[4, 9, 5, 10], [13, 6, 14, 7], [21, 8, 22, 9], [10, 3, 11, 4], [19, 12, 20, 13], [1, 14, 2, 15], [23, 16, 24, 17], [7, 18, 8, 19], [11, 20, 12, 21], [17, 22, 18, 23], [15, 24, 16, 1], [2, 6, 3, 5]]"
12n_0149_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [13, 6, 14, 7], [21, 8, 22, 9], [10, 3, 11, 4], [19, 12, 20, 13], [1, 14, 2, 15], [23, 16, 24, 17], [7, 18, 8, 19], [11, 20, 12, 21], [17, 22, 18, 23], [15, 24, 16, 1]]"
12n_0149_12,"[[16, 1, 17, 2], [3, 7, 4, 6], [5, 10, 6, 11], [14, 7, 15, 8], [22, 9, 23, 10], [11, 4, 12, 5], [20, 13, 21, 14], [2, 15, 3, 16], [24, 17, 1, 18], [8, 19, 9, 20], [12, 21, 13, 22], [18, 23, 19, 24]]"
12n_0149_13,"[[18, 23, 19, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 10, 6, 11], [14, 7, 15, 8], [22, 9, 23, 10], [11, 4, 12, 5], [20, 13, 21, 14], [2, 15, 3, 16], [24, 17, 1, 18], [8, 19, 9, 20], [12, 21, 13, 22]]"
12n_0149_14,"[[12, 21, 13, 22], [18, 23, 19, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 10, 6, 11], [14, 7, 15, 8], [22, 9, 23, 10], [11, 4, 12, 5], [20, 13, 21, 14], [2, 15, 3, 16], [24, 17, 1, 18], [8, 19, 9, 20]]"
12n_0149_15,"[[8, 19, 9, 20], [12, 21, 13, 22], [18, 23, 19, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 10, 6, 11], [14, 7, 15, 8], [22, 9, 23, 10], [11, 4, 12, 5], [20, 13, 21, 14], [2, 15, 3, 16], [24, 17, 1, 18]]"
12n_0149_16,"[[24, 17, 1, 18], [8, 19, 9, 20], [12, 21, 13, 22], [18, 23, 19, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 10, 6, 11], [14, 7, 15, 8], [22, 9, 23, 10], [11, 4, 12, 5], [20, 13, 21, 14], [2, 15, 3, 16]]"
12n_0149_17,"[[2, 15, 3, 16], [24, 17, 1, 18], [8, 19, 9, 20], [12, 21, 13, 22], [18, 23, 19, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 10, 6, 11], [14, 7, 15, 8], [22, 9, 23, 10], [11, 4, 12, 5], [20, 13, 21, 14]]"
12n_0149_18,"[[20, 13, 21, 14], [2, 15, 3, 16], [24, 17, 1, 18], [8, 19, 9, 20], [12, 21, 13, 22], [18, 23, 19, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 10, 6, 11], [14, 7, 15, 8], [22, 9, 23, 10], [11, 4, 12, 5]]"
12n_0149_19,"[[11, 4, 12, 5], [20, 13, 21, 14], [2, 15, 3, 16], [24, 17, 1, 18], [8, 19, 9, 20], [12, 21, 13, 22], [18, 23, 19, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 10, 6, 11], [14, 7, 15, 8], [22, 9, 23, 10]]"
12n_0149_20,"[[22, 9, 23, 10], [11, 4, 12, 5], [20, 13, 21, 14], [2, 15, 3, 16], [24, 17, 1, 18], [8, 19, 9, 20], [12, 21, 13, 22], [18, 23, 19, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 10, 6, 11], [14, 7, 15, 8]]"
12n_0149_21,"[[14, 7, 15, 8], [22, 9, 23, 10], [11, 4, 12, 5], [20, 13, 21, 14], [2, 15, 3, 16], [24, 17, 1, 18], [8, 19, 9, 20], [12, 21, 13, 22], [18, 23, 19, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 10, 6, 11]]"
12n_0149_22,"[[5, 10, 6, 11], [14, 7, 15, 8], [22, 9, 23, 10], [11, 4, 12, 5], [20, 13, 21, 14], [2, 15, 3, 16], [24, 17, 1, 18], [8, 19, 9, 20], [12, 21, 13, 22], [18, 23, 19, 24], [16, 1, 17, 2], [3, 7, 4, 6]]"
12n_0149_23,"[[3, 7, 4, 6], [5, 10, 6, 11], [14, 7, 15, 8], [22, 9, 23, 10], [11, 4, 12, 5], [20, 13, 21, 14], [2, 15, 3, 16], [24, 17, 1, 18], [8, 19, 9, 20], [12, 21, 13, 22], [18, 23, 19, 24], [16, 1, 17, 2]]"
12n_0149_24,"[[17, 2, 18, 3], [4, 8, 5, 7], [6, 11, 7, 12], [15, 8, 16, 9], [23, 10, 24, 11], [12, 5, 13, 6], [21, 14, 22, 15], [3, 16, 4, 17], [1, 18, 2, 19], [9, 20, 10, 21], [13, 22, 14, 23], [19, 24, 20, 1]]"
12n_0149_25,"[[19, 24, 20, 1], [17, 2, 18, 3], [4, 8, 5, 7], [6, 11, 7, 12], [15, 8, 16, 9], [23, 10, 24, 11], [12, 5, 13, 6], [21, 14, 22, 15], [3, 16, 4, 17], [1, 18, 2, 19], [9, 20, 10, 21], [13, 22, 14, 23]]"
12n_0149_26,"[[13, 22, 14, 23], [19, 24, 20, 1], [17, 2, 18, 3], [4, 8, 5, 7], [6, 11, 7, 12], [15, 8, 16, 9], [23, 10, 24, 11], [12, 5, 13, 6], [21, 14, 22, 15], [3, 16, 4, 17], [1, 18, 2, 19], [9, 20, 10, 21]]"
12n_0149_27,"[[9, 20, 10, 21], [13, 22, 14, 23], [19, 24, 20, 1], [17, 2, 18, 3], [4, 8, 5, 7], [6, 11, 7, 12], [15, 8, 16, 9], [23, 10, 24, 11], [12, 5, 13, 6], [21, 14, 22, 15], [3, 16, 4, 17], [1, 18, 2, 19]]"
12n_0149_28,"[[1, 18, 2, 19], [9, 20, 10, 21], [13, 22, 14, 23], [19, 24, 20, 1], [17, 2, 18, 3], [4, 8, 5, 7], [6, 11, 7, 12], [15, 8, 16, 9], [23, 10, 24, 11], [12, 5, 13, 6], [21, 14, 22, 15], [3, 16, 4, 17]]"
12n_0149_29,"[[3, 16, 4, 17], [1, 18, 2, 19], [9, 20, 10, 21], [13, 22, 14, 23], [19, 24, 20, 1], [17, 2, 18, 3], [4, 8, 5, 7], [6, 11, 7, 12], [15, 8, 16, 9], [23, 10, 24, 11], [12, 5, 13, 6], [21, 14, 22, 15]]"
12n_0149_30,"[[21, 14, 22, 15], [3, 16, 4, 17], [1, 18, 2, 19], [9, 20, 10, 21], [13, 22, 14, 23], [19, 24, 20, 1], [17, 2, 18, 3], [4, 8, 5, 7], [6, 11, 7, 12], [15, 8, 16, 9], [23, 10, 24, 11], [12, 5, 13, 6]]"
12n_0149_31,"[[12, 5, 13, 6], [21, 14, 22, 15], [3, 16, 4, 17], [1, 18, 2, 19], [9, 20, 10, 21], [13, 22, 14, 23], [19, 24, 20, 1], [17, 2, 18, 3], [4, 8, 5, 7], [6, 11, 7, 12], [15, 8, 16, 9], [23, 10, 24, 11]]"
12n_0149_32,"[[23, 10, 24, 11], [12, 5, 13, 6], [21, 14, 22, 15], [3, 16, 4, 17], [1, 18, 2, 19], [9, 20, 10, 21], [13, 22, 14, 23], [19, 24, 20, 1], [17, 2, 18, 3], [4, 8, 5, 7], [6, 11, 7, 12], [15, 8, 16, 9]]"
