name,pd_notation
12a_0082_0,"[[24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [14, 8, 15, 7], [16, 2, 17, 1], [18, 12, 19, 11], [20, 24, 21, 23], [22, 14, 23, 13]]"
12a_0082_1,"[[22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [14, 8, 15, 7], [16, 2, 17, 1], [18, 12, 19, 11], [20, 24, 21, 23]]"
12a_0082_2,"[[20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [14, 8, 15, 7], [16, 2, 17, 1], [18, 12, 19, 11]]"
12a_0082_3,"[[18, 12, 19, 11], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [14, 8, 15, 7], [16, 2, 17, 1]]"
12a_0082_4,"[[16, 2, 17, 1], [18, 12, 19, 11], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [14, 8, 15, 7]]"
12a_0082_5,"[[14, 8, 15, 7], [16, 2, 17, 1], [18, 12, 19, 11], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21]]"
12a_0082_6,"[[12, 22, 13, 21], [14, 8, 15, 7], [16, 2, 17, 1], [18, 12, 19, 11], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 18, 11, 17]]"
12a_0082_7,"[[10, 18, 11, 17], [12, 22, 13, 21], [14, 8, 15, 7], [16, 2, 17, 1], [18, 12, 19, 11], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3]]"
12a_0082_8,"[[8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [14, 8, 15, 7], [16, 2, 17, 1], [18, 12, 19, 11], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15]]"
12a_0082_9,"[[6, 16, 7, 15], [8, 4, 9, 3], [10, 18, 11, 17], [12, 22, 13, 21], [14, 8, 15, 7], [16, 2, 17, 1], [18, 12, 19, 11], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9]]"
