name,pd_notation
12n_0615_0,"[[24, 9, 1, 10], [2, 6, 3, 5], [4, 15, 5, 16], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [18, 23, 19, 24], [13, 21, 14, 20], [22, 8, 23, 7]]"
12n_0615_1,"[[22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 15, 5, 16], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [18, 23, 19, 24], [13, 21, 14, 20]]"
12n_0615_2,"[[13, 21, 14, 20], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 15, 5, 16], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [18, 23, 19, 24]]"
12n_0615_3,"[[18, 23, 19, 24], [13, 21, 14, 20], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 15, 5, 16], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4]]"
12n_0615_4,"[[16, 3, 17, 4], [18, 23, 19, 24], [13, 21, 14, 20], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 15, 5, 16], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [21, 13, 22, 12], [14, 2, 15, 1]]"
12n_0615_5,"[[14, 2, 15, 1], [16, 3, 17, 4], [18, 23, 19, 24], [13, 21, 14, 20], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 15, 5, 16], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [21, 13, 22, 12]]"
12n_0615_6,"[[21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [18, 23, 19, 24], [13, 21, 14, 20], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 15, 5, 16], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18]]"
12n_0615_7,"[[10, 17, 11, 18], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [18, 23, 19, 24], [13, 21, 14, 20], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 15, 5, 16], [6, 12, 7, 11], [8, 20, 9, 19]]"
12n_0615_8,"[[8, 20, 9, 19], [10, 17, 11, 18], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [18, 23, 19, 24], [13, 21, 14, 20], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 15, 5, 16], [6, 12, 7, 11]]"
12n_0615_9,"[[6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [18, 23, 19, 24], [13, 21, 14, 20], [22, 8, 23, 7], [24, 9, 1, 10], [2, 6, 3, 5], [4, 15, 5, 16]]"
