name,pd_notation
12a_0632_0,"[[24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 18, 9, 17], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 8, 19, 7], [20, 2, 21, 1], [22, 15, 23, 16]]"
12a_0632_1,"[[22, 15, 23, 16], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 18, 9, 17], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 8, 19, 7], [20, 2, 21, 1]]"
12a_0632_2,"[[20, 2, 21, 1], [22, 15, 23, 16], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 18, 9, 17], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 8, 19, 7]]"
12a_0632_3,"[[18, 8, 19, 7], [20, 2, 21, 1], [22, 15, 23, 16], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 18, 9, 17], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24]]"
12a_0632_4,"[[16, 23, 17, 24], [18, 8, 19, 7], [20, 2, 21, 1], [22, 15, 23, 16], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 18, 9, 17], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11]]"
12a_0632_5,"[[14, 12, 15, 11], [16, 23, 17, 24], [18, 8, 19, 7], [20, 2, 21, 1], [22, 15, 23, 16], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 18, 9, 17], [10, 21, 11, 22], [12, 4, 13, 3]]"
12a_0632_6,"[[12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 8, 19, 7], [20, 2, 21, 1], [22, 15, 23, 16], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 18, 9, 17], [10, 21, 11, 22]]"
12a_0632_7,"[[10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 8, 19, 7], [20, 2, 21, 1], [22, 15, 23, 16], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 18, 9, 17]]"
12a_0632_8,"[[8, 18, 9, 17], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 8, 19, 7], [20, 2, 21, 1], [22, 15, 23, 16], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19]]"
12a_0632_9,"[[6, 20, 7, 19], [8, 18, 9, 17], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 8, 19, 7], [20, 2, 21, 1], [22, 15, 23, 16], [24, 9, 1, 10], [2, 6, 3, 5], [4, 14, 5, 13]]"
12a_0632_10,"[[4, 14, 5, 13], [6, 20, 7, 19], [8, 18, 9, 17], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 8, 19, 7], [20, 2, 21, 1], [22, 15, 23, 16], [24, 9, 1, 10], [2, 6, 3, 5]]"
12a_0632_11,"[[2, 6, 3, 5], [4, 14, 5, 13], [6, 20, 7, 19], [8, 18, 9, 17], [10, 21, 11, 22], [12, 4, 13, 3], [14, 12, 15, 11], [16, 23, 17, 24], [18, 8, 19, 7], [20, 2, 21, 1], [22, 15, 23, 16], [24, 9, 1, 10]]"
12a_0632_12,"[[1, 10, 2, 11], [3, 7, 4, 6], [5, 15, 6, 14], [7, 21, 8, 20], [9, 19, 10, 18], [11, 22, 12, 23], [13, 5, 14, 4], [15, 13, 16, 12], [17, 24, 18, 1], [19, 9, 20, 8], [21, 3, 22, 2], [23, 16, 24, 17]]"
12a_0632_13,"[[23, 16, 24, 17], [1, 10, 2, 11], [3, 7, 4, 6], [5, 15, 6, 14], [7, 21, 8, 20], [9, 19, 10, 18], [11, 22, 12, 23], [13, 5, 14, 4], [15, 13, 16, 12], [17, 24, 18, 1], [19, 9, 20, 8], [21, 3, 22, 2]]"
