name,pd_notation
12a_1101_0,"[[24, 9, 1, 10], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 17, 9, 18], [10, 23, 11, 24], [12, 19, 13, 20], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16]]"
12a_1101_1,"[[22, 15, 23, 16], [24, 9, 1, 10], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 17, 9, 18], [10, 23, 11, 24], [12, 19, 13, 20], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 4, 21, 3]]"
12a_1101_2,"[[20, 4, 21, 3], [22, 15, 23, 16], [24, 9, 1, 10], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 17, 9, 18], [10, 23, 11, 24], [12, 19, 13, 20], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12]]"
12a_1101_3,"[[18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 9, 1, 10], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 17, 9, 18], [10, 23, 11, 24], [12, 19, 13, 20], [14, 5, 15, 6], [16, 1, 17, 2]]"
12a_1101_4,"[[16, 1, 17, 2], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 9, 1, 10], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 17, 9, 18], [10, 23, 11, 24], [12, 19, 13, 20], [14, 5, 15, 6]]"
12a_1101_5,"[[14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 9, 1, 10], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 17, 9, 18], [10, 23, 11, 24], [12, 19, 13, 20]]"
12a_1101_6,"[[12, 19, 13, 20], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 9, 1, 10], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 17, 9, 18], [10, 23, 11, 24]]"
12a_1101_7,"[[10, 23, 11, 24], [12, 19, 13, 20], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 9, 1, 10], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 17, 9, 18]]"
12a_1101_8,"[[8, 17, 9, 18], [10, 23, 11, 24], [12, 19, 13, 20], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 9, 1, 10], [2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21]]"
12a_1101_9,"[[6, 22, 7, 21], [8, 17, 9, 18], [10, 23, 11, 24], [12, 19, 13, 20], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 9, 1, 10], [2, 8, 3, 7], [4, 13, 5, 14]]"
12a_1101_10,"[[4, 13, 5, 14], [6, 22, 7, 21], [8, 17, 9, 18], [10, 23, 11, 24], [12, 19, 13, 20], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 9, 1, 10], [2, 8, 3, 7]]"
12a_1101_11,"[[2, 8, 3, 7], [4, 13, 5, 14], [6, 22, 7, 21], [8, 17, 9, 18], [10, 23, 11, 24], [12, 19, 13, 20], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 4, 21, 3], [22, 15, 23, 16], [24, 9, 1, 10]]"
12a_1101_12,"[[1, 10, 2, 11], [3, 9, 4, 8], [5, 14, 6, 15], [7, 23, 8, 22], [9, 18, 10, 19], [11, 24, 12, 1], [13, 20, 14, 21], [15, 6, 16, 7], [17, 2, 18, 3], [19, 12, 20, 13], [21, 5, 22, 4], [23, 16, 24, 17]]"
12a_1101_13,"[[23, 16, 24, 17], [1, 10, 2, 11], [3, 9, 4, 8], [5, 14, 6, 15], [7, 23, 8, 22], [9, 18, 10, 19], [11, 24, 12, 1], [13, 20, 14, 21], [15, 6, 16, 7], [17, 2, 18, 3], [19, 12, 20, 13], [21, 5, 22, 4]]"
12a_1101_14,"[[21, 5, 22, 4], [23, 16, 24, 17], [1, 10, 2, 11], [3, 9, 4, 8], [5, 14, 6, 15], [7, 23, 8, 22], [9, 18, 10, 19], [11, 24, 12, 1], [13, 20, 14, 21], [15, 6, 16, 7], [17, 2, 18, 3], [19, 12, 20, 13]]"
12a_1101_15,"[[19, 12, 20, 13], [21, 5, 22, 4], [23, 16, 24, 17], [1, 10, 2, 11], [3, 9, 4, 8], [5, 14, 6, 15], [7, 23, 8, 22], [9, 18, 10, 19], [11, 24, 12, 1], [13, 20, 14, 21], [15, 6, 16, 7], [17, 2, 18, 3]]"
12a_1101_16,"[[17, 2, 18, 3], [19, 12, 20, 13], [21, 5, 22, 4], [23, 16, 24, 17], [1, 10, 2, 11], [3, 9, 4, 8], [5, 14, 6, 15], [7, 23, 8, 22], [9, 18, 10, 19], [11, 24, 12, 1], [13, 20, 14, 21], [15, 6, 16, 7]]"
12a_1101_17,"[[15, 6, 16, 7], [17, 2, 18, 3], [19, 12, 20, 13], [21, 5, 22, 4], [23, 16, 24, 17], [1, 10, 2, 11], [3, 9, 4, 8], [5, 14, 6, 15], [7, 23, 8, 22], [9, 18, 10, 19], [11, 24, 12, 1], [13, 20, 14, 21]]"
12a_1101_18,"[[13, 20, 14, 21], [15, 6, 16, 7], [17, 2, 18, 3], [19, 12, 20, 13], [21, 5, 22, 4], [23, 16, 24, 17], [1, 10, 2, 11], [3, 9, 4, 8], [5, 14, 6, 15], [7, 23, 8, 22], [9, 18, 10, 19], [11, 24, 12, 1]]"
12a_1101_19,"[[11, 24, 12, 1], [13, 20, 14, 21], [15, 6, 16, 7], [17, 2, 18, 3], [19, 12, 20, 13], [21, 5, 22, 4], [23, 16, 24, 17], [1, 10, 2, 11], [3, 9, 4, 8], [5, 14, 6, 15], [7, 23, 8, 22], [9, 18, 10, 19]]"
12a_1101_20,"[[9, 18, 10, 19], [11, 24, 12, 1], [13, 20, 14, 21], [15, 6, 16, 7], [17, 2, 18, 3], [19, 12, 20, 13], [21, 5, 22, 4], [23, 16, 24, 17], [1, 10, 2, 11], [3, 9, 4, 8], [5, 14, 6, 15], [7, 23, 8, 22]]"
12a_1101_21,"[[7, 23, 8, 22], [9, 18, 10, 19], [11, 24, 12, 1], [13, 20, 14, 21], [15, 6, 16, 7], [17, 2, 18, 3], [19, 12, 20, 13], [21, 5, 22, 4], [23, 16, 24, 17], [1, 10, 2, 11], [3, 9, 4, 8], [5, 14, 6, 15]]"
12a_1101_22,"[[5, 14, 6, 15], [7, 23, 8, 22], [9, 18, 10, 19], [11, 24, 12, 1], [13, 20, 14, 21], [15, 6, 16, 7], [17, 2, 18, 3], [19, 12, 20, 13], [21, 5, 22, 4], [23, 16, 24, 17], [1, 10, 2, 11], [3, 9, 4, 8]]"
12a_1101_23,"[[3, 9, 4, 8], [5, 14, 6, 15], [7, 23, 8, 22], [9, 18, 10, 19], [11, 24, 12, 1], [13, 20, 14, 21], [15, 6, 16, 7], [17, 2, 18, 3], [19, 12, 20, 13], [21, 5, 22, 4], [23, 16, 24, 17], [1, 10, 2, 11]]"
12a_1101_24,"[[2, 11, 3, 12], [4, 10, 5, 9], [6, 15, 7, 16], [8, 24, 9, 23], [10, 19, 11, 20], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 3, 19, 4], [20, 13, 21, 14], [22, 6, 23, 5], [24, 17, 1, 18]]"
12a_1101_25,"[[24, 17, 1, 18], [2, 11, 3, 12], [4, 10, 5, 9], [6, 15, 7, 16], [8, 24, 9, 23], [10, 19, 11, 20], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 3, 19, 4], [20, 13, 21, 14], [22, 6, 23, 5]]"
12a_1101_26,"[[22, 6, 23, 5], [24, 17, 1, 18], [2, 11, 3, 12], [4, 10, 5, 9], [6, 15, 7, 16], [8, 24, 9, 23], [10, 19, 11, 20], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 3, 19, 4], [20, 13, 21, 14]]"
12a_1101_27,"[[20, 13, 21, 14], [22, 6, 23, 5], [24, 17, 1, 18], [2, 11, 3, 12], [4, 10, 5, 9], [6, 15, 7, 16], [8, 24, 9, 23], [10, 19, 11, 20], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 3, 19, 4]]"
12a_1101_28,"[[18, 3, 19, 4], [20, 13, 21, 14], [22, 6, 23, 5], [24, 17, 1, 18], [2, 11, 3, 12], [4, 10, 5, 9], [6, 15, 7, 16], [8, 24, 9, 23], [10, 19, 11, 20], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8]]"
12a_1101_29,"[[16, 7, 17, 8], [18, 3, 19, 4], [20, 13, 21, 14], [22, 6, 23, 5], [24, 17, 1, 18], [2, 11, 3, 12], [4, 10, 5, 9], [6, 15, 7, 16], [8, 24, 9, 23], [10, 19, 11, 20], [12, 1, 13, 2], [14, 21, 15, 22]]"
12a_1101_30,"[[14, 21, 15, 22], [16, 7, 17, 8], [18, 3, 19, 4], [20, 13, 21, 14], [22, 6, 23, 5], [24, 17, 1, 18], [2, 11, 3, 12], [4, 10, 5, 9], [6, 15, 7, 16], [8, 24, 9, 23], [10, 19, 11, 20], [12, 1, 13, 2]]"
12a_1101_31,"[[12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 3, 19, 4], [20, 13, 21, 14], [22, 6, 23, 5], [24, 17, 1, 18], [2, 11, 3, 12], [4, 10, 5, 9], [6, 15, 7, 16], [8, 24, 9, 23], [10, 19, 11, 20]]"
12a_1101_32,"[[10, 19, 11, 20], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 3, 19, 4], [20, 13, 21, 14], [22, 6, 23, 5], [24, 17, 1, 18], [2, 11, 3, 12], [4, 10, 5, 9], [6, 15, 7, 16], [8, 24, 9, 23]]"
12a_1101_33,"[[8, 24, 9, 23], [10, 19, 11, 20], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 3, 19, 4], [20, 13, 21, 14], [22, 6, 23, 5], [24, 17, 1, 18], [2, 11, 3, 12], [4, 10, 5, 9], [6, 15, 7, 16]]"
12a_1101_34,"[[6, 15, 7, 16], [8, 24, 9, 23], [10, 19, 11, 20], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 3, 19, 4], [20, 13, 21, 14], [22, 6, 23, 5], [24, 17, 1, 18], [2, 11, 3, 12], [4, 10, 5, 9]]"
12a_1101_35,"[[4, 10, 5, 9], [6, 15, 7, 16], [8, 24, 9, 23], [10, 19, 11, 20], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 3, 19, 4], [20, 13, 21, 14], [22, 6, 23, 5], [24, 17, 1, 18], [2, 11, 3, 12]]"
12a_1101_36,"[[3, 12, 4, 13], [5, 11, 6, 10], [7, 16, 8, 17], [9, 1, 10, 24], [11, 20, 12, 21], [13, 2, 14, 3], [15, 22, 16, 23], [17, 8, 18, 9], [19, 4, 20, 5], [21, 14, 22, 15], [23, 7, 24, 6], [1, 18, 2, 19]]"
12a_1101_37,"[[1, 18, 2, 19], [3, 12, 4, 13], [5, 11, 6, 10], [7, 16, 8, 17], [9, 1, 10, 24], [11, 20, 12, 21], [13, 2, 14, 3], [15, 22, 16, 23], [17, 8, 18, 9], [19, 4, 20, 5], [21, 14, 22, 15], [23, 7, 24, 6]]"
12a_1101_38,"[[23, 7, 24, 6], [1, 18, 2, 19], [3, 12, 4, 13], [5, 11, 6, 10], [7, 16, 8, 17], [9, 1, 10, 24], [11, 20, 12, 21], [13, 2, 14, 3], [15, 22, 16, 23], [17, 8, 18, 9], [19, 4, 20, 5], [21, 14, 22, 15]]"
12a_1101_39,"[[21, 14, 22, 15], [23, 7, 24, 6], [1, 18, 2, 19], [3, 12, 4, 13], [5, 11, 6, 10], [7, 16, 8, 17], [9, 1, 10, 24], [11, 20, 12, 21], [13, 2, 14, 3], [15, 22, 16, 23], [17, 8, 18, 9], [19, 4, 20, 5]]"
12a_1101_40,"[[19, 4, 20, 5], [21, 14, 22, 15], [23, 7, 24, 6], [1, 18, 2, 19], [3, 12, 4, 13], [5, 11, 6, 10], [7, 16, 8, 17], [9, 1, 10, 24], [11, 20, 12, 21], [13, 2, 14, 3], [15, 22, 16, 23], [17, 8, 18, 9]]"
