name,pd_notation
12n_0798_0,"[[15, 24, 16, 1], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [17, 8, 18, 9], [23, 10, 24, 11], [12, 21, 13, 22], [14, 5, 15, 6], [9, 16, 10, 17], [18, 2, 19, 1], [20, 13, 21, 14], [3, 23, 4, 22]]"
12n_0798_1,"[[3, 23, 4, 22], [15, 24, 16, 1], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [17, 8, 18, 9], [23, 10, 24, 11], [12, 21, 13, 22], [14, 5, 15, 6], [9, 16, 10, 17], [18, 2, 19, 1], [20, 13, 21, 14]]"
12n_0798_2,"[[20, 13, 21, 14], [3, 23, 4, 22], [15, 24, 16, 1], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [17, 8, 18, 9], [23, 10, 24, 11], [12, 21, 13, 22], [14, 5, 15, 6], [9, 16, 10, 17], [18, 2, 19, 1]]"
12n_0798_3,"[[18, 2, 19, 1], [20, 13, 21, 14], [3, 23, 4, 22], [15, 24, 16, 1], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [17, 8, 18, 9], [23, 10, 24, 11], [12, 21, 13, 22], [14, 5, 15, 6], [9, 16, 10, 17]]"
12n_0798_4,"[[9, 16, 10, 17], [18, 2, 19, 1], [20, 13, 21, 14], [3, 23, 4, 22], [15, 24, 16, 1], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [17, 8, 18, 9], [23, 10, 24, 11], [12, 21, 13, 22], [14, 5, 15, 6]]"
12n_0798_5,"[[14, 5, 15, 6], [9, 16, 10, 17], [18, 2, 19, 1], [20, 13, 21, 14], [3, 23, 4, 22], [15, 24, 16, 1], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [17, 8, 18, 9], [23, 10, 24, 11], [12, 21, 13, 22]]"
12n_0798_6,"[[12, 21, 13, 22], [14, 5, 15, 6], [9, 16, 10, 17], [18, 2, 19, 1], [20, 13, 21, 14], [3, 23, 4, 22], [15, 24, 16, 1], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [17, 8, 18, 9], [23, 10, 24, 11]]"
12n_0798_7,"[[23, 10, 24, 11], [12, 21, 13, 22], [14, 5, 15, 6], [9, 16, 10, 17], [18, 2, 19, 1], [20, 13, 21, 14], [3, 23, 4, 22], [15, 24, 16, 1], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [17, 8, 18, 9]]"
12n_0798_8,"[[17, 8, 18, 9], [23, 10, 24, 11], [12, 21, 13, 22], [14, 5, 15, 6], [9, 16, 10, 17], [18, 2, 19, 1], [20, 13, 21, 14], [3, 23, 4, 22], [15, 24, 16, 1], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20]]"
12n_0798_9,"[[6, 19, 7, 20], [17, 8, 18, 9], [23, 10, 24, 11], [12, 21, 13, 22], [14, 5, 15, 6], [9, 16, 10, 17], [18, 2, 19, 1], [20, 13, 21, 14], [3, 23, 4, 22], [15, 24, 16, 1], [2, 8, 3, 7], [11, 5, 12, 4]]"
12n_0798_10,"[[11, 5, 12, 4], [6, 19, 7, 20], [17, 8, 18, 9], [23, 10, 24, 11], [12, 21, 13, 22], [14, 5, 15, 6], [9, 16, 10, 17], [18, 2, 19, 1], [20, 13, 21, 14], [3, 23, 4, 22], [15, 24, 16, 1], [2, 8, 3, 7]]"
12n_0798_11,"[[2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [17, 8, 18, 9], [23, 10, 24, 11], [12, 21, 13, 22], [14, 5, 15, 6], [9, 16, 10, 17], [18, 2, 19, 1], [20, 13, 21, 14], [3, 23, 4, 22], [15, 24, 16, 1]]"
12n_0798_12,"[[16, 1, 17, 2], [3, 9, 4, 8], [12, 6, 13, 5], [7, 20, 8, 21], [18, 9, 19, 10], [24, 11, 1, 12], [13, 22, 14, 23], [15, 6, 16, 7], [10, 17, 11, 18], [19, 3, 20, 2], [21, 14, 22, 15], [4, 24, 5, 23]]"
12n_0798_13,"[[4, 24, 5, 23], [16, 1, 17, 2], [3, 9, 4, 8], [12, 6, 13, 5], [7, 20, 8, 21], [18, 9, 19, 10], [24, 11, 1, 12], [13, 22, 14, 23], [15, 6, 16, 7], [10, 17, 11, 18], [19, 3, 20, 2], [21, 14, 22, 15]]"
12n_0798_14,"[[21, 14, 22, 15], [4, 24, 5, 23], [16, 1, 17, 2], [3, 9, 4, 8], [12, 6, 13, 5], [7, 20, 8, 21], [18, 9, 19, 10], [24, 11, 1, 12], [13, 22, 14, 23], [15, 6, 16, 7], [10, 17, 11, 18], [19, 3, 20, 2]]"
12n_0798_15,"[[19, 3, 20, 2], [21, 14, 22, 15], [4, 24, 5, 23], [16, 1, 17, 2], [3, 9, 4, 8], [12, 6, 13, 5], [7, 20, 8, 21], [18, 9, 19, 10], [24, 11, 1, 12], [13, 22, 14, 23], [15, 6, 16, 7], [10, 17, 11, 18]]"
12n_0798_16,"[[10, 17, 11, 18], [19, 3, 20, 2], [21, 14, 22, 15], [4, 24, 5, 23], [16, 1, 17, 2], [3, 9, 4, 8], [12, 6, 13, 5], [7, 20, 8, 21], [18, 9, 19, 10], [24, 11, 1, 12], [13, 22, 14, 23], [15, 6, 16, 7]]"
12n_0798_17,"[[15, 6, 16, 7], [10, 17, 11, 18], [19, 3, 20, 2], [21, 14, 22, 15], [4, 24, 5, 23], [16, 1, 17, 2], [3, 9, 4, 8], [12, 6, 13, 5], [7, 20, 8, 21], [18, 9, 19, 10], [24, 11, 1, 12], [13, 22, 14, 23]]"
12n_0798_18,"[[13, 22, 14, 23], [15, 6, 16, 7], [10, 17, 11, 18], [19, 3, 20, 2], [21, 14, 22, 15], [4, 24, 5, 23], [16, 1, 17, 2], [3, 9, 4, 8], [12, 6, 13, 5], [7, 20, 8, 21], [18, 9, 19, 10], [24, 11, 1, 12]]"
12n_0798_19,"[[24, 11, 1, 12], [13, 22, 14, 23], [15, 6, 16, 7], [10, 17, 11, 18], [19, 3, 20, 2], [21, 14, 22, 15], [4, 24, 5, 23], [16, 1, 17, 2], [3, 9, 4, 8], [12, 6, 13, 5], [7, 20, 8, 21], [18, 9, 19, 10]]"
12n_0798_20,"[[18, 9, 19, 10], [24, 11, 1, 12], [13, 22, 14, 23], [15, 6, 16, 7], [10, 17, 11, 18], [19, 3, 20, 2], [21, 14, 22, 15], [4, 24, 5, 23], [16, 1, 17, 2], [3, 9, 4, 8], [12, 6, 13, 5], [7, 20, 8, 21]]"
