name,pd_notation
12a_0810_0,"[[24, 14, 1, 13], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [12, 22, 13, 21], [14, 24, 15, 23], [16, 6, 17, 5], [18, 3, 19, 4], [20, 2, 21, 1], [22, 16, 23, 15]]"
12a_0810_1,"[[22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [12, 22, 13, 21], [14, 24, 15, 23], [16, 6, 17, 5], [18, 3, 19, 4], [20, 2, 21, 1]]"
12a_0810_2,"[[20, 2, 21, 1], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [12, 22, 13, 21], [14, 24, 15, 23], [16, 6, 17, 5], [18, 3, 19, 4]]"
12a_0810_3,"[[18, 3, 19, 4], [20, 2, 21, 1], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [12, 22, 13, 21], [14, 24, 15, 23], [16, 6, 17, 5]]"
12a_0810_4,"[[16, 6, 17, 5], [18, 3, 19, 4], [20, 2, 21, 1], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [12, 22, 13, 21], [14, 24, 15, 23]]"
12a_0810_5,"[[14, 24, 15, 23], [16, 6, 17, 5], [18, 3, 19, 4], [20, 2, 21, 1], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [12, 22, 13, 21]]"
12a_0810_6,"[[12, 22, 13, 21], [14, 24, 15, 23], [16, 6, 17, 5], [18, 3, 19, 4], [20, 2, 21, 1], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18]]"
12a_0810_7,"[[10, 17, 11, 18], [12, 22, 13, 21], [14, 24, 15, 23], [16, 6, 17, 5], [18, 3, 19, 4], [20, 2, 21, 1], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 20, 9, 19]]"
12a_0810_8,"[[8, 20, 9, 19], [10, 17, 11, 18], [12, 22, 13, 21], [14, 24, 15, 23], [16, 6, 17, 5], [18, 3, 19, 4], [20, 2, 21, 1], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11]]"
12a_0810_9,"[[6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [12, 22, 13, 21], [14, 24, 15, 23], [16, 6, 17, 5], [18, 3, 19, 4], [20, 2, 21, 1], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 9, 5, 10]]"
12a_0810_10,"[[4, 9, 5, 10], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [12, 22, 13, 21], [14, 24, 15, 23], [16, 6, 17, 5], [18, 3, 19, 4], [20, 2, 21, 1], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7]]"
12a_0810_11,"[[2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 20, 9, 19], [10, 17, 11, 18], [12, 22, 13, 21], [14, 24, 15, 23], [16, 6, 17, 5], [18, 3, 19, 4], [20, 2, 21, 1], [22, 16, 23, 15], [24, 14, 1, 13]]"
12a_0810_12,"[[1, 15, 2, 14], [3, 9, 4, 8], [5, 10, 6, 11], [7, 13, 8, 12], [9, 21, 10, 20], [11, 18, 12, 19], [13, 23, 14, 22], [15, 1, 16, 24], [17, 7, 18, 6], [19, 4, 20, 5], [21, 3, 22, 2], [23, 17, 24, 16]]"
12a_0810_13,"[[23, 17, 24, 16], [1, 15, 2, 14], [3, 9, 4, 8], [5, 10, 6, 11], [7, 13, 8, 12], [9, 21, 10, 20], [11, 18, 12, 19], [13, 23, 14, 22], [15, 1, 16, 24], [17, 7, 18, 6], [19, 4, 20, 5], [21, 3, 22, 2]]"
12a_0810_14,"[[21, 3, 22, 2], [23, 17, 24, 16], [1, 15, 2, 14], [3, 9, 4, 8], [5, 10, 6, 11], [7, 13, 8, 12], [9, 21, 10, 20], [11, 18, 12, 19], [13, 23, 14, 22], [15, 1, 16, 24], [17, 7, 18, 6], [19, 4, 20, 5]]"
12a_0810_15,"[[19, 4, 20, 5], [21, 3, 22, 2], [23, 17, 24, 16], [1, 15, 2, 14], [3, 9, 4, 8], [5, 10, 6, 11], [7, 13, 8, 12], [9, 21, 10, 20], [11, 18, 12, 19], [13, 23, 14, 22], [15, 1, 16, 24], [17, 7, 18, 6]]"
12a_0810_16,"[[17, 7, 18, 6], [19, 4, 20, 5], [21, 3, 22, 2], [23, 17, 24, 16], [1, 15, 2, 14], [3, 9, 4, 8], [5, 10, 6, 11], [7, 13, 8, 12], [9, 21, 10, 20], [11, 18, 12, 19], [13, 23, 14, 22], [15, 1, 16, 24]]"
12a_0810_17,"[[15, 1, 16, 24], [17, 7, 18, 6], [19, 4, 20, 5], [21, 3, 22, 2], [23, 17, 24, 16], [1, 15, 2, 14], [3, 9, 4, 8], [5, 10, 6, 11], [7, 13, 8, 12], [9, 21, 10, 20], [11, 18, 12, 19], [13, 23, 14, 22]]"
