name,pd_notation
12n_0304_0,"[[24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [19, 8, 20, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [7, 18, 8, 19], [20, 1, 21, 2], [22, 15, 23, 16]]"
12n_0304_1,"[[22, 15, 23, 16], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [19, 8, 20, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [7, 18, 8, 19], [20, 1, 21, 2]]"
12n_0304_2,"[[20, 1, 21, 2], [22, 15, 23, 16], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [19, 8, 20, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [7, 18, 8, 19]]"
12n_0304_3,"[[7, 18, 8, 19], [20, 1, 21, 2], [22, 15, 23, 16], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [19, 8, 20, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24]]"
12n_0304_4,"[[16, 23, 17, 24], [7, 18, 8, 19], [20, 1, 21, 2], [22, 15, 23, 16], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [19, 8, 20, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22]]"
12n_0304_5,"[[14, 21, 15, 22], [16, 23, 17, 24], [7, 18, 8, 19], [20, 1, 21, 2], [22, 15, 23, 16], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [19, 8, 20, 9], [10, 4, 11, 3], [12, 10, 13, 9]]"
12n_0304_6,"[[12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [7, 18, 8, 19], [20, 1, 21, 2], [22, 15, 23, 16], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [19, 8, 20, 9], [10, 4, 11, 3]]"
12n_0304_7,"[[10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [7, 18, 8, 19], [20, 1, 21, 2], [22, 15, 23, 16], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [19, 8, 20, 9]]"
12n_0304_8,"[[19, 8, 20, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [7, 18, 8, 19], [20, 1, 21, 2], [22, 15, 23, 16], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13]]"
12n_0304_9,"[[6, 14, 7, 13], [19, 8, 20, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [7, 18, 8, 19], [20, 1, 21, 2], [22, 15, 23, 16], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11]]"
12n_0304_10,"[[4, 12, 5, 11], [6, 14, 7, 13], [19, 8, 20, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [7, 18, 8, 19], [20, 1, 21, 2], [22, 15, 23, 16], [24, 17, 1, 18], [2, 6, 3, 5]]"
12n_0304_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [19, 8, 20, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [16, 23, 17, 24], [7, 18, 8, 19], [20, 1, 21, 2], [22, 15, 23, 16], [24, 17, 1, 18]]"
12n_0304_12,"[[1, 18, 2, 19], [3, 7, 4, 6], [5, 13, 6, 12], [7, 15, 8, 14], [20, 9, 21, 10], [11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23], [17, 24, 18, 1], [8, 19, 9, 20], [21, 2, 22, 3], [23, 16, 24, 17]]"
12n_0304_13,"[[23, 16, 24, 17], [1, 18, 2, 19], [3, 7, 4, 6], [5, 13, 6, 12], [7, 15, 8, 14], [20, 9, 21, 10], [11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23], [17, 24, 18, 1], [8, 19, 9, 20], [21, 2, 22, 3]]"
12n_0304_14,"[[21, 2, 22, 3], [23, 16, 24, 17], [1, 18, 2, 19], [3, 7, 4, 6], [5, 13, 6, 12], [7, 15, 8, 14], [20, 9, 21, 10], [11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23], [17, 24, 18, 1], [8, 19, 9, 20]]"
12n_0304_15,"[[8, 19, 9, 20], [21, 2, 22, 3], [23, 16, 24, 17], [1, 18, 2, 19], [3, 7, 4, 6], [5, 13, 6, 12], [7, 15, 8, 14], [20, 9, 21, 10], [11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23], [17, 24, 18, 1]]"
