name,pd_notation
12n_0044_0,"[[13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [19, 12, 20, 13], [21, 15, 22, 14], [23, 17, 24, 16], [18, 7, 19, 8], [1, 20, 2, 21], [15, 23, 16, 22]]"
12n_0044_1,"[[15, 23, 16, 22], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [19, 12, 20, 13], [21, 15, 22, 14], [23, 17, 24, 16], [18, 7, 19, 8], [1, 20, 2, 21]]"
12n_0044_2,"[[1, 20, 2, 21], [15, 23, 16, 22], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [19, 12, 20, 13], [21, 15, 22, 14], [23, 17, 24, 16], [18, 7, 19, 8]]"
12n_0044_3,"[[18, 7, 19, 8], [1, 20, 2, 21], [15, 23, 16, 22], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [19, 12, 20, 13], [21, 15, 22, 14], [23, 17, 24, 16]]"
12n_0044_4,"[[23, 17, 24, 16], [18, 7, 19, 8], [1, 20, 2, 21], [15, 23, 16, 22], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [19, 12, 20, 13], [21, 15, 22, 14]]"
12n_0044_5,"[[21, 15, 22, 14], [23, 17, 24, 16], [18, 7, 19, 8], [1, 20, 2, 21], [15, 23, 16, 22], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [19, 12, 20, 13]]"
12n_0044_6,"[[19, 12, 20, 13], [21, 15, 22, 14], [23, 17, 24, 16], [18, 7, 19, 8], [1, 20, 2, 21], [15, 23, 16, 22], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4]]"
12n_0044_7,"[[10, 3, 11, 4], [19, 12, 20, 13], [21, 15, 22, 14], [23, 17, 24, 16], [18, 7, 19, 8], [1, 20, 2, 21], [15, 23, 16, 22], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18]]"
12n_0044_8,"[[8, 17, 9, 18], [10, 3, 11, 4], [19, 12, 20, 13], [21, 15, 22, 14], [23, 17, 24, 16], [18, 7, 19, 8], [1, 20, 2, 21], [15, 23, 16, 22], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11]]"
12n_0044_9,"[[6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [19, 12, 20, 13], [21, 15, 22, 14], [23, 17, 24, 16], [18, 7, 19, 8], [1, 20, 2, 21], [15, 23, 16, 22], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10]]"
12n_0044_10,"[[4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [19, 12, 20, 13], [21, 15, 22, 14], [23, 17, 24, 16], [18, 7, 19, 8], [1, 20, 2, 21], [15, 23, 16, 22], [13, 1, 14, 24], [2, 6, 3, 5]]"
12n_0044_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [19, 12, 20, 13], [21, 15, 22, 14], [23, 17, 24, 16], [18, 7, 19, 8], [1, 20, 2, 21], [15, 23, 16, 22], [13, 1, 14, 24]]"
12n_0044_12,"[[14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [20, 13, 21, 14], [22, 16, 23, 15], [24, 18, 1, 17], [19, 8, 20, 9], [2, 21, 3, 22], [16, 24, 17, 23]]"
12n_0044_13,"[[16, 24, 17, 23], [14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [20, 13, 21, 14], [22, 16, 23, 15], [24, 18, 1, 17], [19, 8, 20, 9], [2, 21, 3, 22]]"
12n_0044_14,"[[2, 21, 3, 22], [16, 24, 17, 23], [14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [20, 13, 21, 14], [22, 16, 23, 15], [24, 18, 1, 17], [19, 8, 20, 9]]"
12n_0044_15,"[[19, 8, 20, 9], [2, 21, 3, 22], [16, 24, 17, 23], [14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [20, 13, 21, 14], [22, 16, 23, 15], [24, 18, 1, 17]]"
12n_0044_16,"[[24, 18, 1, 17], [19, 8, 20, 9], [2, 21, 3, 22], [16, 24, 17, 23], [14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [20, 13, 21, 14], [22, 16, 23, 15]]"
