name,pd_notation
12a_0764_0,"[[24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 20, 7, 19], [8, 22, 9, 21], [10, 24, 11, 23], [12, 2, 13, 1], [14, 18, 15, 17], [16, 3, 17, 4], [18, 14, 19, 13], [20, 12, 21, 11], [22, 10, 23, 9]]"
12a_0764_1,"[[22, 10, 23, 9], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 20, 7, 19], [8, 22, 9, 21], [10, 24, 11, 23], [12, 2, 13, 1], [14, 18, 15, 17], [16, 3, 17, 4], [18, 14, 19, 13], [20, 12, 21, 11]]"
12a_0764_2,"[[20, 12, 21, 11], [22, 10, 23, 9], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 20, 7, 19], [8, 22, 9, 21], [10, 24, 11, 23], [12, 2, 13, 1], [14, 18, 15, 17], [16, 3, 17, 4], [18, 14, 19, 13]]"
12a_0764_3,"[[18, 14, 19, 13], [20, 12, 21, 11], [22, 10, 23, 9], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 20, 7, 19], [8, 22, 9, 21], [10, 24, 11, 23], [12, 2, 13, 1], [14, 18, 15, 17], [16, 3, 17, 4]]"
12a_0764_4,"[[16, 3, 17, 4], [18, 14, 19, 13], [20, 12, 21, 11], [22, 10, 23, 9], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 20, 7, 19], [8, 22, 9, 21], [10, 24, 11, 23], [12, 2, 13, 1], [14, 18, 15, 17]]"
12a_0764_5,"[[14, 18, 15, 17], [16, 3, 17, 4], [18, 14, 19, 13], [20, 12, 21, 11], [22, 10, 23, 9], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 20, 7, 19], [8, 22, 9, 21], [10, 24, 11, 23], [12, 2, 13, 1]]"
12a_0764_6,"[[12, 2, 13, 1], [14, 18, 15, 17], [16, 3, 17, 4], [18, 14, 19, 13], [20, 12, 21, 11], [22, 10, 23, 9], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 20, 7, 19], [8, 22, 9, 21], [10, 24, 11, 23]]"
12a_0764_7,"[[10, 24, 11, 23], [12, 2, 13, 1], [14, 18, 15, 17], [16, 3, 17, 4], [18, 14, 19, 13], [20, 12, 21, 11], [22, 10, 23, 9], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 20, 7, 19], [8, 22, 9, 21]]"
12a_0764_8,"[[8, 22, 9, 21], [10, 24, 11, 23], [12, 2, 13, 1], [14, 18, 15, 17], [16, 3, 17, 4], [18, 14, 19, 13], [20, 12, 21, 11], [22, 10, 23, 9], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 20, 7, 19]]"
12a_0764_9,"[[6, 20, 7, 19], [8, 22, 9, 21], [10, 24, 11, 23], [12, 2, 13, 1], [14, 18, 15, 17], [16, 3, 17, 4], [18, 14, 19, 13], [20, 12, 21, 11], [22, 10, 23, 9], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16]]"
12a_0764_10,"[[4, 15, 5, 16], [6, 20, 7, 19], [8, 22, 9, 21], [10, 24, 11, 23], [12, 2, 13, 1], [14, 18, 15, 17], [16, 3, 17, 4], [18, 14, 19, 13], [20, 12, 21, 11], [22, 10, 23, 9], [24, 8, 1, 7], [2, 6, 3, 5]]"
12a_0764_11,"[[2, 6, 3, 5], [4, 15, 5, 16], [6, 20, 7, 19], [8, 22, 9, 21], [10, 24, 11, 23], [12, 2, 13, 1], [14, 18, 15, 17], [16, 3, 17, 4], [18, 14, 19, 13], [20, 12, 21, 11], [22, 10, 23, 9], [24, 8, 1, 7]]"
12a_0764_12,"[[1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17], [7, 21, 8, 20], [9, 23, 10, 22], [11, 1, 12, 24], [13, 3, 14, 2], [15, 19, 16, 18], [17, 4, 18, 5], [19, 15, 20, 14], [21, 13, 22, 12], [23, 11, 24, 10]]"
12a_0764_13,"[[23, 11, 24, 10], [1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17], [7, 21, 8, 20], [9, 23, 10, 22], [11, 1, 12, 24], [13, 3, 14, 2], [15, 19, 16, 18], [17, 4, 18, 5], [19, 15, 20, 14], [21, 13, 22, 12]]"
12a_0764_14,"[[21, 13, 22, 12], [23, 11, 24, 10], [1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17], [7, 21, 8, 20], [9, 23, 10, 22], [11, 1, 12, 24], [13, 3, 14, 2], [15, 19, 16, 18], [17, 4, 18, 5], [19, 15, 20, 14]]"
12a_0764_15,"[[19, 15, 20, 14], [21, 13, 22, 12], [23, 11, 24, 10], [1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17], [7, 21, 8, 20], [9, 23, 10, 22], [11, 1, 12, 24], [13, 3, 14, 2], [15, 19, 16, 18], [17, 4, 18, 5]]"
