name,pd_notation
12n_0039_0,"[[24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [7, 16, 8, 17], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15]]"
12n_0039_1,"[[22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [7, 16, 8, 17], [18, 1, 19, 2], [20, 24, 21, 23]]"
12n_0039_2,"[[20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [7, 16, 8, 17], [18, 1, 19, 2]]"
12n_0039_3,"[[18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [7, 16, 8, 17]]"
12n_0039_4,"[[7, 16, 8, 17], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21]]"
12n_0039_5,"[[14, 22, 15, 21], [7, 16, 8, 17], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 19, 13, 20]]"
12n_0039_6,"[[12, 19, 13, 20], [14, 22, 15, 21], [7, 16, 8, 17], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4]]"
12n_0039_7,"[[10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [7, 16, 8, 17], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9]]"
12n_0039_8,"[[17, 8, 18, 9], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [7, 16, 8, 17], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11]]"
12n_0039_9,"[[6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [7, 16, 8, 17], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10]]"
12n_0039_10,"[[4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [7, 16, 8, 17], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5]]"
12n_0039_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [7, 16, 8, 17], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14]]"
