name,pd_notation
12n_0350_0,"[[24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 8, 18, 9], [10, 19, 11, 20], [12, 3, 13, 4], [14, 22, 15, 21], [7, 16, 8, 17], [18, 2, 19, 1], [20, 23, 21, 24], [22, 14, 23, 13]]"
12n_0350_1,"[[22, 14, 23, 13], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 8, 18, 9], [10, 19, 11, 20], [12, 3, 13, 4], [14, 22, 15, 21], [7, 16, 8, 17], [18, 2, 19, 1], [20, 23, 21, 24]]"
12n_0350_2,"[[20, 23, 21, 24], [22, 14, 23, 13], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 8, 18, 9], [10, 19, 11, 20], [12, 3, 13, 4], [14, 22, 15, 21], [7, 16, 8, 17], [18, 2, 19, 1]]"
12n_0350_3,"[[18, 2, 19, 1], [20, 23, 21, 24], [22, 14, 23, 13], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 8, 18, 9], [10, 19, 11, 20], [12, 3, 13, 4], [14, 22, 15, 21], [7, 16, 8, 17]]"
12n_0350_4,"[[7, 16, 8, 17], [18, 2, 19, 1], [20, 23, 21, 24], [22, 14, 23, 13], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 8, 18, 9], [10, 19, 11, 20], [12, 3, 13, 4], [14, 22, 15, 21]]"
12n_0350_5,"[[14, 22, 15, 21], [7, 16, 8, 17], [18, 2, 19, 1], [20, 23, 21, 24], [22, 14, 23, 13], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 8, 18, 9], [10, 19, 11, 20], [12, 3, 13, 4]]"
12n_0350_6,"[[12, 3, 13, 4], [14, 22, 15, 21], [7, 16, 8, 17], [18, 2, 19, 1], [20, 23, 21, 24], [22, 14, 23, 13], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 8, 18, 9], [10, 19, 11, 20]]"
12n_0350_7,"[[10, 19, 11, 20], [12, 3, 13, 4], [14, 22, 15, 21], [7, 16, 8, 17], [18, 2, 19, 1], [20, 23, 21, 24], [22, 14, 23, 13], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 8, 18, 9]]"
12n_0350_8,"[[17, 8, 18, 9], [10, 19, 11, 20], [12, 3, 13, 4], [14, 22, 15, 21], [7, 16, 8, 17], [18, 2, 19, 1], [20, 23, 21, 24], [22, 14, 23, 13], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7]]"
12n_0350_9,"[[15, 6, 16, 7], [17, 8, 18, 9], [10, 19, 11, 20], [12, 3, 13, 4], [14, 22, 15, 21], [7, 16, 8, 17], [18, 2, 19, 1], [20, 23, 21, 24], [22, 14, 23, 13], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12]]"
