name,pd_notation
12n_0221_0,"[[24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 21, 11, 22], [12, 24, 13, 23], [19, 14, 20, 15], [7, 17, 8, 16], [13, 18, 14, 19], [17, 20, 18, 21], [22, 1, 23, 2]]"
12n_0221_1,"[[22, 1, 23, 2], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 21, 11, 22], [12, 24, 13, 23], [19, 14, 20, 15], [7, 17, 8, 16], [13, 18, 14, 19], [17, 20, 18, 21]]"
12n_0221_2,"[[17, 20, 18, 21], [22, 1, 23, 2], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 21, 11, 22], [12, 24, 13, 23], [19, 14, 20, 15], [7, 17, 8, 16], [13, 18, 14, 19]]"
12n_0221_3,"[[13, 18, 14, 19], [17, 20, 18, 21], [22, 1, 23, 2], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 21, 11, 22], [12, 24, 13, 23], [19, 14, 20, 15], [7, 17, 8, 16]]"
12n_0221_4,"[[7, 17, 8, 16], [13, 18, 14, 19], [17, 20, 18, 21], [22, 1, 23, 2], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 21, 11, 22], [12, 24, 13, 23], [19, 14, 20, 15]]"
12n_0221_5,"[[19, 14, 20, 15], [7, 17, 8, 16], [13, 18, 14, 19], [17, 20, 18, 21], [22, 1, 23, 2], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 21, 11, 22], [12, 24, 13, 23]]"
12n_0221_6,"[[12, 24, 13, 23], [19, 14, 20, 15], [7, 17, 8, 16], [13, 18, 14, 19], [17, 20, 18, 21], [22, 1, 23, 2], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 21, 11, 22]]"
12n_0221_7,"[[10, 21, 11, 22], [12, 24, 13, 23], [19, 14, 20, 15], [7, 17, 8, 16], [13, 18, 14, 19], [17, 20, 18, 21], [22, 1, 23, 2], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3]]"
12n_0221_8,"[[8, 4, 9, 3], [10, 21, 11, 22], [12, 24, 13, 23], [19, 14, 20, 15], [7, 17, 8, 16], [13, 18, 14, 19], [17, 20, 18, 21], [22, 1, 23, 2], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6]]"
12n_0221_9,"[[15, 7, 16, 6], [8, 4, 9, 3], [10, 21, 11, 22], [12, 24, 13, 23], [19, 14, 20, 15], [7, 17, 8, 16], [13, 18, 14, 19], [17, 20, 18, 21], [22, 1, 23, 2], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9]]"
12n_0221_10,"[[4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 21, 11, 22], [12, 24, 13, 23], [19, 14, 20, 15], [7, 17, 8, 16], [13, 18, 14, 19], [17, 20, 18, 21], [22, 1, 23, 2], [24, 12, 1, 11], [2, 6, 3, 5]]"
12n_0221_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 21, 11, 22], [12, 24, 13, 23], [19, 14, 20, 15], [7, 17, 8, 16], [13, 18, 14, 19], [17, 20, 18, 21], [22, 1, 23, 2], [24, 12, 1, 11]]"
12n_0221_12,"[[1, 13, 2, 12], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [11, 22, 12, 23], [13, 1, 14, 24], [20, 15, 21, 16], [8, 18, 9, 17], [14, 19, 15, 20], [18, 21, 19, 22], [23, 2, 24, 3]]"
12n_0221_13,"[[23, 2, 24, 3], [1, 13, 2, 12], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [11, 22, 12, 23], [13, 1, 14, 24], [20, 15, 21, 16], [8, 18, 9, 17], [14, 19, 15, 20], [18, 21, 19, 22]]"
12n_0221_14,"[[18, 21, 19, 22], [23, 2, 24, 3], [1, 13, 2, 12], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [11, 22, 12, 23], [13, 1, 14, 24], [20, 15, 21, 16], [8, 18, 9, 17], [14, 19, 15, 20]]"
12n_0221_15,"[[14, 19, 15, 20], [18, 21, 19, 22], [23, 2, 24, 3], [1, 13, 2, 12], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [11, 22, 12, 23], [13, 1, 14, 24], [20, 15, 21, 16], [8, 18, 9, 17]]"
12n_0221_16,"[[8, 18, 9, 17], [14, 19, 15, 20], [18, 21, 19, 22], [23, 2, 24, 3], [1, 13, 2, 12], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [11, 22, 12, 23], [13, 1, 14, 24], [20, 15, 21, 16]]"
12n_0221_17,"[[20, 15, 21, 16], [8, 18, 9, 17], [14, 19, 15, 20], [18, 21, 19, 22], [23, 2, 24, 3], [1, 13, 2, 12], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [11, 22, 12, 23], [13, 1, 14, 24]]"
12n_0221_18,"[[13, 1, 14, 24], [20, 15, 21, 16], [8, 18, 9, 17], [14, 19, 15, 20], [18, 21, 19, 22], [23, 2, 24, 3], [1, 13, 2, 12], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [11, 22, 12, 23]]"
12n_0221_19,"[[11, 22, 12, 23], [13, 1, 14, 24], [20, 15, 21, 16], [8, 18, 9, 17], [14, 19, 15, 20], [18, 21, 19, 22], [23, 2, 24, 3], [1, 13, 2, 12], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4]]"
12n_0221_20,"[[9, 5, 10, 4], [11, 22, 12, 23], [13, 1, 14, 24], [20, 15, 21, 16], [8, 18, 9, 17], [14, 19, 15, 20], [18, 21, 19, 22], [23, 2, 24, 3], [1, 13, 2, 12], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7]]"
12n_0221_21,"[[16, 8, 17, 7], [9, 5, 10, 4], [11, 22, 12, 23], [13, 1, 14, 24], [20, 15, 21, 16], [8, 18, 9, 17], [14, 19, 15, 20], [18, 21, 19, 22], [23, 2, 24, 3], [1, 13, 2, 12], [3, 7, 4, 6], [5, 11, 6, 10]]"
12n_0221_22,"[[5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [11, 22, 12, 23], [13, 1, 14, 24], [20, 15, 21, 16], [8, 18, 9, 17], [14, 19, 15, 20], [18, 21, 19, 22], [23, 2, 24, 3], [1, 13, 2, 12], [3, 7, 4, 6]]"
