name,pd_notation
12n_0226_0,"[[19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [23, 11, 24, 10], [17, 12, 18, 13], [7, 14, 8, 15], [21, 17, 22, 16], [11, 18, 12, 19], [1, 21, 2, 20], [13, 23, 14, 22]]"
12n_0226_1,"[[13, 23, 14, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [23, 11, 24, 10], [17, 12, 18, 13], [7, 14, 8, 15], [21, 17, 22, 16], [11, 18, 12, 19], [1, 21, 2, 20]]"
12n_0226_2,"[[1, 21, 2, 20], [13, 23, 14, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [23, 11, 24, 10], [17, 12, 18, 13], [7, 14, 8, 15], [21, 17, 22, 16], [11, 18, 12, 19]]"
12n_0226_3,"[[11, 18, 12, 19], [1, 21, 2, 20], [13, 23, 14, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [23, 11, 24, 10], [17, 12, 18, 13], [7, 14, 8, 15], [21, 17, 22, 16]]"
12n_0226_4,"[[21, 17, 22, 16], [11, 18, 12, 19], [1, 21, 2, 20], [13, 23, 14, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [23, 11, 24, 10], [17, 12, 18, 13], [7, 14, 8, 15]]"
12n_0226_5,"[[7, 14, 8, 15], [21, 17, 22, 16], [11, 18, 12, 19], [1, 21, 2, 20], [13, 23, 14, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [23, 11, 24, 10], [17, 12, 18, 13]]"
12n_0226_6,"[[17, 12, 18, 13], [7, 14, 8, 15], [21, 17, 22, 16], [11, 18, 12, 19], [1, 21, 2, 20], [13, 23, 14, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [23, 11, 24, 10]]"
12n_0226_7,"[[23, 11, 24, 10], [17, 12, 18, 13], [7, 14, 8, 15], [21, 17, 22, 16], [11, 18, 12, 19], [1, 21, 2, 20], [13, 23, 14, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3]]"
12n_0226_8,"[[8, 4, 9, 3], [23, 11, 24, 10], [17, 12, 18, 13], [7, 14, 8, 15], [21, 17, 22, 16], [11, 18, 12, 19], [1, 21, 2, 20], [13, 23, 14, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7]]"
12n_0226_9,"[[15, 6, 16, 7], [8, 4, 9, 3], [23, 11, 24, 10], [17, 12, 18, 13], [7, 14, 8, 15], [21, 17, 22, 16], [11, 18, 12, 19], [1, 21, 2, 20], [13, 23, 14, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9]]"
12n_0226_10,"[[4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [23, 11, 24, 10], [17, 12, 18, 13], [7, 14, 8, 15], [21, 17, 22, 16], [11, 18, 12, 19], [1, 21, 2, 20], [13, 23, 14, 22], [19, 1, 20, 24], [2, 6, 3, 5]]"
12n_0226_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [23, 11, 24, 10], [17, 12, 18, 13], [7, 14, 8, 15], [21, 17, 22, 16], [11, 18, 12, 19], [1, 21, 2, 20], [13, 23, 14, 22], [19, 1, 20, 24]]"
12n_0226_12,"[[20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [24, 12, 1, 11], [18, 13, 19, 14], [8, 15, 9, 16], [22, 18, 23, 17], [12, 19, 13, 20], [2, 22, 3, 21], [14, 24, 15, 23]]"
12n_0226_13,"[[14, 24, 15, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [24, 12, 1, 11], [18, 13, 19, 14], [8, 15, 9, 16], [22, 18, 23, 17], [12, 19, 13, 20], [2, 22, 3, 21]]"
12n_0226_14,"[[2, 22, 3, 21], [14, 24, 15, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [24, 12, 1, 11], [18, 13, 19, 14], [8, 15, 9, 16], [22, 18, 23, 17], [12, 19, 13, 20]]"
12n_0226_15,"[[12, 19, 13, 20], [2, 22, 3, 21], [14, 24, 15, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [24, 12, 1, 11], [18, 13, 19, 14], [8, 15, 9, 16], [22, 18, 23, 17]]"
12n_0226_16,"[[22, 18, 23, 17], [12, 19, 13, 20], [2, 22, 3, 21], [14, 24, 15, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [24, 12, 1, 11], [18, 13, 19, 14], [8, 15, 9, 16]]"
12n_0226_17,"[[8, 15, 9, 16], [22, 18, 23, 17], [12, 19, 13, 20], [2, 22, 3, 21], [14, 24, 15, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [24, 12, 1, 11], [18, 13, 19, 14]]"
12n_0226_18,"[[18, 13, 19, 14], [8, 15, 9, 16], [22, 18, 23, 17], [12, 19, 13, 20], [2, 22, 3, 21], [14, 24, 15, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [24, 12, 1, 11]]"
12n_0226_19,"[[24, 12, 1, 11], [18, 13, 19, 14], [8, 15, 9, 16], [22, 18, 23, 17], [12, 19, 13, 20], [2, 22, 3, 21], [14, 24, 15, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4]]"
12n_0226_20,"[[9, 5, 10, 4], [24, 12, 1, 11], [18, 13, 19, 14], [8, 15, 9, 16], [22, 18, 23, 17], [12, 19, 13, 20], [2, 22, 3, 21], [14, 24, 15, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8]]"
12n_0226_21,"[[16, 7, 17, 8], [9, 5, 10, 4], [24, 12, 1, 11], [18, 13, 19, 14], [8, 15, 9, 16], [22, 18, 23, 17], [12, 19, 13, 20], [2, 22, 3, 21], [14, 24, 15, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10]]"
12n_0226_22,"[[5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [24, 12, 1, 11], [18, 13, 19, 14], [8, 15, 9, 16], [22, 18, 23, 17], [12, 19, 13, 20], [2, 22, 3, 21], [14, 24, 15, 23], [20, 2, 21, 1], [3, 7, 4, 6]]"
12n_0226_23,"[[3, 7, 4, 6], [5, 11, 6, 10], [16, 7, 17, 8], [9, 5, 10, 4], [24, 12, 1, 11], [18, 13, 19, 14], [8, 15, 9, 16], [22, 18, 23, 17], [12, 19, 13, 20], [2, 22, 3, 21], [14, 24, 15, 23], [20, 2, 21, 1]]"
12n_0226_24,"[[21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [1, 13, 2, 12], [19, 14, 20, 15], [9, 16, 10, 17], [23, 19, 24, 18], [13, 20, 14, 21], [3, 23, 4, 22], [15, 1, 16, 24]]"
12n_0226_25,"[[15, 1, 16, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [1, 13, 2, 12], [19, 14, 20, 15], [9, 16, 10, 17], [23, 19, 24, 18], [13, 20, 14, 21], [3, 23, 4, 22]]"
12n_0226_26,"[[3, 23, 4, 22], [15, 1, 16, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [1, 13, 2, 12], [19, 14, 20, 15], [9, 16, 10, 17], [23, 19, 24, 18], [13, 20, 14, 21]]"
12n_0226_27,"[[13, 20, 14, 21], [3, 23, 4, 22], [15, 1, 16, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [1, 13, 2, 12], [19, 14, 20, 15], [9, 16, 10, 17], [23, 19, 24, 18]]"
12n_0226_28,"[[23, 19, 24, 18], [13, 20, 14, 21], [3, 23, 4, 22], [15, 1, 16, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [1, 13, 2, 12], [19, 14, 20, 15], [9, 16, 10, 17]]"
12n_0226_29,"[[9, 16, 10, 17], [23, 19, 24, 18], [13, 20, 14, 21], [3, 23, 4, 22], [15, 1, 16, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [1, 13, 2, 12], [19, 14, 20, 15]]"
12n_0226_30,"[[19, 14, 20, 15], [9, 16, 10, 17], [23, 19, 24, 18], [13, 20, 14, 21], [3, 23, 4, 22], [15, 1, 16, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5], [1, 13, 2, 12]]"
12n_0226_31,"[[1, 13, 2, 12], [19, 14, 20, 15], [9, 16, 10, 17], [23, 19, 24, 18], [13, 20, 14, 21], [3, 23, 4, 22], [15, 1, 16, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9], [10, 6, 11, 5]]"
12n_0226_32,"[[10, 6, 11, 5], [1, 13, 2, 12], [19, 14, 20, 15], [9, 16, 10, 17], [23, 19, 24, 18], [13, 20, 14, 21], [3, 23, 4, 22], [15, 1, 16, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [17, 8, 18, 9]]"
12n_0226_33,"[[17, 8, 18, 9], [10, 6, 11, 5], [1, 13, 2, 12], [19, 14, 20, 15], [9, 16, 10, 17], [23, 19, 24, 18], [13, 20, 14, 21], [3, 23, 4, 22], [15, 1, 16, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11]]"
