name,pd_notation
12n_0264_0,"[[13, 1, 14, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 10, 22, 11], [1, 13, 2, 12], [19, 14, 20, 15], [16, 8, 17, 7], [23, 18, 24, 19], [11, 20, 12, 21], [15, 22, 16, 23]]"
12n_0264_1,"[[15, 22, 16, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 10, 22, 11], [1, 13, 2, 12], [19, 14, 20, 15], [16, 8, 17, 7], [23, 18, 24, 19], [11, 20, 12, 21]]"
12n_0264_2,"[[11, 20, 12, 21], [15, 22, 16, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 10, 22, 11], [1, 13, 2, 12], [19, 14, 20, 15], [16, 8, 17, 7], [23, 18, 24, 19]]"
12n_0264_3,"[[23, 18, 24, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 10, 22, 11], [1, 13, 2, 12], [19, 14, 20, 15], [16, 8, 17, 7]]"
12n_0264_4,"[[16, 8, 17, 7], [23, 18, 24, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 10, 22, 11], [1, 13, 2, 12], [19, 14, 20, 15]]"
12n_0264_5,"[[19, 14, 20, 15], [16, 8, 17, 7], [23, 18, 24, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 10, 22, 11], [1, 13, 2, 12]]"
12n_0264_6,"[[1, 13, 2, 12], [19, 14, 20, 15], [16, 8, 17, 7], [23, 18, 24, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 10, 22, 11]]"
12n_0264_7,"[[21, 10, 22, 11], [1, 13, 2, 12], [19, 14, 20, 15], [16, 8, 17, 7], [23, 18, 24, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3]]"
12n_0264_8,"[[8, 4, 9, 3], [21, 10, 22, 11], [1, 13, 2, 12], [19, 14, 20, 15], [16, 8, 17, 7], [23, 18, 24, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17]]"
12n_0264_9,"[[6, 18, 7, 17], [8, 4, 9, 3], [21, 10, 22, 11], [1, 13, 2, 12], [19, 14, 20, 15], [16, 8, 17, 7], [23, 18, 24, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 10, 5, 9]]"
