name,pd_notation
12n_0272_0,"[[15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [17, 7, 18, 6], [13, 8, 14, 9], [10, 3, 11, 4], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [11, 18, 12, 19], [7, 21, 8, 20], [1, 22, 2, 23]]"
12n_0272_1,"[[1, 22, 2, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [17, 7, 18, 6], [13, 8, 14, 9], [10, 3, 11, 4], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [11, 18, 12, 19], [7, 21, 8, 20]]"
12n_0272_2,"[[7, 21, 8, 20], [1, 22, 2, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [17, 7, 18, 6], [13, 8, 14, 9], [10, 3, 11, 4], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [11, 18, 12, 19]]"
12n_0272_3,"[[11, 18, 12, 19], [7, 21, 8, 20], [1, 22, 2, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [17, 7, 18, 6], [13, 8, 14, 9], [10, 3, 11, 4], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16]]"
12n_0272_4,"[[21, 17, 22, 16], [11, 18, 12, 19], [7, 21, 8, 20], [1, 22, 2, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [17, 7, 18, 6], [13, 8, 14, 9], [10, 3, 11, 4], [19, 12, 20, 13], [23, 14, 24, 15]]"
12n_0272_5,"[[23, 14, 24, 15], [21, 17, 22, 16], [11, 18, 12, 19], [7, 21, 8, 20], [1, 22, 2, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [17, 7, 18, 6], [13, 8, 14, 9], [10, 3, 11, 4], [19, 12, 20, 13]]"
12n_0272_6,"[[19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [11, 18, 12, 19], [7, 21, 8, 20], [1, 22, 2, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [17, 7, 18, 6], [13, 8, 14, 9], [10, 3, 11, 4]]"
12n_0272_7,"[[10, 3, 11, 4], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [11, 18, 12, 19], [7, 21, 8, 20], [1, 22, 2, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [17, 7, 18, 6], [13, 8, 14, 9]]"
12n_0272_8,"[[13, 8, 14, 9], [10, 3, 11, 4], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [11, 18, 12, 19], [7, 21, 8, 20], [1, 22, 2, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [17, 7, 18, 6]]"
12n_0272_9,"[[17, 7, 18, 6], [13, 8, 14, 9], [10, 3, 11, 4], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [11, 18, 12, 19], [7, 21, 8, 20], [1, 22, 2, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10]]"
12n_0272_10,"[[4, 9, 5, 10], [17, 7, 18, 6], [13, 8, 14, 9], [10, 3, 11, 4], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [11, 18, 12, 19], [7, 21, 8, 20], [1, 22, 2, 23], [15, 24, 16, 1], [2, 6, 3, 5]]"
12n_0272_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [17, 7, 18, 6], [13, 8, 14, 9], [10, 3, 11, 4], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [11, 18, 12, 19], [7, 21, 8, 20], [1, 22, 2, 23], [15, 24, 16, 1]]"
