name,pd_notation
12n_0291_0,"[[24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [17, 8, 18, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [7, 16, 8, 17], [18, 23, 19, 24], [20, 1, 21, 2], [22, 15, 23, 16]]"
12n_0291_1,"[[22, 15, 23, 16], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [17, 8, 18, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [7, 16, 8, 17], [18, 23, 19, 24], [20, 1, 21, 2]]"
12n_0291_2,"[[20, 1, 21, 2], [22, 15, 23, 16], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [17, 8, 18, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [7, 16, 8, 17], [18, 23, 19, 24]]"
12n_0291_3,"[[18, 23, 19, 24], [20, 1, 21, 2], [22, 15, 23, 16], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [17, 8, 18, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [7, 16, 8, 17]]"
12n_0291_4,"[[7, 16, 8, 17], [18, 23, 19, 24], [20, 1, 21, 2], [22, 15, 23, 16], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [17, 8, 18, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22]]"
12n_0291_5,"[[14, 21, 15, 22], [7, 16, 8, 17], [18, 23, 19, 24], [20, 1, 21, 2], [22, 15, 23, 16], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [17, 8, 18, 9], [10, 4, 11, 3], [12, 10, 13, 9]]"
12n_0291_6,"[[12, 10, 13, 9], [14, 21, 15, 22], [7, 16, 8, 17], [18, 23, 19, 24], [20, 1, 21, 2], [22, 15, 23, 16], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [17, 8, 18, 9], [10, 4, 11, 3]]"
12n_0291_7,"[[10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [7, 16, 8, 17], [18, 23, 19, 24], [20, 1, 21, 2], [22, 15, 23, 16], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [17, 8, 18, 9]]"
12n_0291_8,"[[17, 8, 18, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [7, 16, 8, 17], [18, 23, 19, 24], [20, 1, 21, 2], [22, 15, 23, 16], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13]]"
12n_0291_9,"[[6, 14, 7, 13], [17, 8, 18, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [7, 16, 8, 17], [18, 23, 19, 24], [20, 1, 21, 2], [22, 15, 23, 16], [24, 19, 1, 20], [2, 6, 3, 5], [4, 12, 5, 11]]"
12n_0291_10,"[[4, 12, 5, 11], [6, 14, 7, 13], [17, 8, 18, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [7, 16, 8, 17], [18, 23, 19, 24], [20, 1, 21, 2], [22, 15, 23, 16], [24, 19, 1, 20], [2, 6, 3, 5]]"
12n_0291_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [17, 8, 18, 9], [10, 4, 11, 3], [12, 10, 13, 9], [14, 21, 15, 22], [7, 16, 8, 17], [18, 23, 19, 24], [20, 1, 21, 2], [22, 15, 23, 16], [24, 19, 1, 20]]"
12n_0291_12,"[[1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 15, 8, 14], [18, 9, 19, 10], [11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23], [8, 17, 9, 18], [19, 24, 20, 1], [21, 2, 22, 3], [23, 16, 24, 17]]"
12n_0291_13,"[[23, 16, 24, 17], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 15, 8, 14], [18, 9, 19, 10], [11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23], [8, 17, 9, 18], [19, 24, 20, 1], [21, 2, 22, 3]]"
12n_0291_14,"[[21, 2, 22, 3], [23, 16, 24, 17], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 15, 8, 14], [18, 9, 19, 10], [11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23], [8, 17, 9, 18], [19, 24, 20, 1]]"
12n_0291_15,"[[19, 24, 20, 1], [21, 2, 22, 3], [23, 16, 24, 17], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 15, 8, 14], [18, 9, 19, 10], [11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23], [8, 17, 9, 18]]"
12n_0291_16,"[[8, 17, 9, 18], [19, 24, 20, 1], [21, 2, 22, 3], [23, 16, 24, 17], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 15, 8, 14], [18, 9, 19, 10], [11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23]]"
12n_0291_17,"[[15, 22, 16, 23], [8, 17, 9, 18], [19, 24, 20, 1], [21, 2, 22, 3], [23, 16, 24, 17], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 15, 8, 14], [18, 9, 19, 10], [11, 5, 12, 4], [13, 11, 14, 10]]"
12n_0291_18,"[[13, 11, 14, 10], [15, 22, 16, 23], [8, 17, 9, 18], [19, 24, 20, 1], [21, 2, 22, 3], [23, 16, 24, 17], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 15, 8, 14], [18, 9, 19, 10], [11, 5, 12, 4]]"
12n_0291_19,"[[11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23], [8, 17, 9, 18], [19, 24, 20, 1], [21, 2, 22, 3], [23, 16, 24, 17], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 15, 8, 14], [18, 9, 19, 10]]"
12n_0291_20,"[[18, 9, 19, 10], [11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23], [8, 17, 9, 18], [19, 24, 20, 1], [21, 2, 22, 3], [23, 16, 24, 17], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12], [7, 15, 8, 14]]"
12n_0291_21,"[[7, 15, 8, 14], [18, 9, 19, 10], [11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23], [8, 17, 9, 18], [19, 24, 20, 1], [21, 2, 22, 3], [23, 16, 24, 17], [1, 20, 2, 21], [3, 7, 4, 6], [5, 13, 6, 12]]"
12n_0291_22,"[[5, 13, 6, 12], [7, 15, 8, 14], [18, 9, 19, 10], [11, 5, 12, 4], [13, 11, 14, 10], [15, 22, 16, 23], [8, 17, 9, 18], [19, 24, 20, 1], [21, 2, 22, 3], [23, 16, 24, 17], [1, 20, 2, 21], [3, 7, 4, 6]]"
