name,pd_notation
12n_0863_0,"[[24, 16, 1, 15], [2, 8, 3, 7], [13, 5, 14, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 18, 11, 17], [12, 24, 13, 23], [5, 15, 6, 14], [16, 12, 17, 11], [18, 2, 19, 1], [20, 3, 21, 4], [22, 10, 23, 9]]"
12n_0863_1,"[[22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [13, 5, 14, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 18, 11, 17], [12, 24, 13, 23], [5, 15, 6, 14], [16, 12, 17, 11], [18, 2, 19, 1], [20, 3, 21, 4]]"
12n_0863_2,"[[20, 3, 21, 4], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [13, 5, 14, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 18, 11, 17], [12, 24, 13, 23], [5, 15, 6, 14], [16, 12, 17, 11], [18, 2, 19, 1]]"
12n_0863_3,"[[18, 2, 19, 1], [20, 3, 21, 4], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [13, 5, 14, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 18, 11, 17], [12, 24, 13, 23], [5, 15, 6, 14], [16, 12, 17, 11]]"
12n_0863_4,"[[16, 12, 17, 11], [18, 2, 19, 1], [20, 3, 21, 4], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [13, 5, 14, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 18, 11, 17], [12, 24, 13, 23], [5, 15, 6, 14]]"
12n_0863_5,"[[5, 15, 6, 14], [16, 12, 17, 11], [18, 2, 19, 1], [20, 3, 21, 4], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [13, 5, 14, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 18, 11, 17], [12, 24, 13, 23]]"
12n_0863_6,"[[12, 24, 13, 23], [5, 15, 6, 14], [16, 12, 17, 11], [18, 2, 19, 1], [20, 3, 21, 4], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [13, 5, 14, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 18, 11, 17]]"
12n_0863_7,"[[10, 18, 11, 17], [12, 24, 13, 23], [5, 15, 6, 14], [16, 12, 17, 11], [18, 2, 19, 1], [20, 3, 21, 4], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [13, 5, 14, 4], [6, 19, 7, 20], [8, 22, 9, 21]]"
12n_0863_8,"[[8, 22, 9, 21], [10, 18, 11, 17], [12, 24, 13, 23], [5, 15, 6, 14], [16, 12, 17, 11], [18, 2, 19, 1], [20, 3, 21, 4], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [13, 5, 14, 4], [6, 19, 7, 20]]"
12n_0863_9,"[[6, 19, 7, 20], [8, 22, 9, 21], [10, 18, 11, 17], [12, 24, 13, 23], [5, 15, 6, 14], [16, 12, 17, 11], [18, 2, 19, 1], [20, 3, 21, 4], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [13, 5, 14, 4]]"
