name,pd_notation
12n_0882_0,"[[24, 15, 1, 16], [2, 8, 3, 7], [21, 4, 22, 5], [13, 6, 14, 7], [8, 17, 9, 18], [10, 19, 11, 20], [5, 12, 6, 13], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [3, 20, 4, 21], [11, 23, 12, 22]]"
12n_0882_1,"[[11, 23, 12, 22], [24, 15, 1, 16], [2, 8, 3, 7], [21, 4, 22, 5], [13, 6, 14, 7], [8, 17, 9, 18], [10, 19, 11, 20], [5, 12, 6, 13], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [3, 20, 4, 21]]"
12n_0882_2,"[[3, 20, 4, 21], [11, 23, 12, 22], [24, 15, 1, 16], [2, 8, 3, 7], [21, 4, 22, 5], [13, 6, 14, 7], [8, 17, 9, 18], [10, 19, 11, 20], [5, 12, 6, 13], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10]]"
12n_0882_3,"[[18, 9, 19, 10], [3, 20, 4, 21], [11, 23, 12, 22], [24, 15, 1, 16], [2, 8, 3, 7], [21, 4, 22, 5], [13, 6, 14, 7], [8, 17, 9, 18], [10, 19, 11, 20], [5, 12, 6, 13], [14, 23, 15, 24], [16, 1, 17, 2]]"
12n_0882_4,"[[16, 1, 17, 2], [18, 9, 19, 10], [3, 20, 4, 21], [11, 23, 12, 22], [24, 15, 1, 16], [2, 8, 3, 7], [21, 4, 22, 5], [13, 6, 14, 7], [8, 17, 9, 18], [10, 19, 11, 20], [5, 12, 6, 13], [14, 23, 15, 24]]"
12n_0882_5,"[[14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [3, 20, 4, 21], [11, 23, 12, 22], [24, 15, 1, 16], [2, 8, 3, 7], [21, 4, 22, 5], [13, 6, 14, 7], [8, 17, 9, 18], [10, 19, 11, 20], [5, 12, 6, 13]]"
12n_0882_6,"[[5, 12, 6, 13], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [3, 20, 4, 21], [11, 23, 12, 22], [24, 15, 1, 16], [2, 8, 3, 7], [21, 4, 22, 5], [13, 6, 14, 7], [8, 17, 9, 18], [10, 19, 11, 20]]"
12n_0882_7,"[[10, 19, 11, 20], [5, 12, 6, 13], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [3, 20, 4, 21], [11, 23, 12, 22], [24, 15, 1, 16], [2, 8, 3, 7], [21, 4, 22, 5], [13, 6, 14, 7], [8, 17, 9, 18]]"
12n_0882_8,"[[8, 17, 9, 18], [10, 19, 11, 20], [5, 12, 6, 13], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [3, 20, 4, 21], [11, 23, 12, 22], [24, 15, 1, 16], [2, 8, 3, 7], [21, 4, 22, 5], [13, 6, 14, 7]]"
12n_0882_9,"[[13, 6, 14, 7], [8, 17, 9, 18], [10, 19, 11, 20], [5, 12, 6, 13], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [3, 20, 4, 21], [11, 23, 12, 22], [24, 15, 1, 16], [2, 8, 3, 7], [21, 4, 22, 5]]"
12n_0882_10,"[[21, 4, 22, 5], [13, 6, 14, 7], [8, 17, 9, 18], [10, 19, 11, 20], [5, 12, 6, 13], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [3, 20, 4, 21], [11, 23, 12, 22], [24, 15, 1, 16], [2, 8, 3, 7]]"
12n_0882_11,"[[2, 8, 3, 7], [21, 4, 22, 5], [13, 6, 14, 7], [8, 17, 9, 18], [10, 19, 11, 20], [5, 12, 6, 13], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [3, 20, 4, 21], [11, 23, 12, 22], [24, 15, 1, 16]]"
12n_0882_12,"[[1, 16, 2, 17], [3, 9, 4, 8], [22, 5, 23, 6], [14, 7, 15, 8], [9, 18, 10, 19], [11, 20, 12, 21], [6, 13, 7, 14], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [4, 21, 5, 22], [12, 24, 13, 23]]"
12n_0882_13,"[[12, 24, 13, 23], [1, 16, 2, 17], [3, 9, 4, 8], [22, 5, 23, 6], [14, 7, 15, 8], [9, 18, 10, 19], [11, 20, 12, 21], [6, 13, 7, 14], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [4, 21, 5, 22]]"
12n_0882_14,"[[4, 21, 5, 22], [12, 24, 13, 23], [1, 16, 2, 17], [3, 9, 4, 8], [22, 5, 23, 6], [14, 7, 15, 8], [9, 18, 10, 19], [11, 20, 12, 21], [6, 13, 7, 14], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11]]"
12n_0882_15,"[[19, 10, 20, 11], [4, 21, 5, 22], [12, 24, 13, 23], [1, 16, 2, 17], [3, 9, 4, 8], [22, 5, 23, 6], [14, 7, 15, 8], [9, 18, 10, 19], [11, 20, 12, 21], [6, 13, 7, 14], [15, 24, 16, 1], [17, 2, 18, 3]]"
12n_0882_16,"[[17, 2, 18, 3], [19, 10, 20, 11], [4, 21, 5, 22], [12, 24, 13, 23], [1, 16, 2, 17], [3, 9, 4, 8], [22, 5, 23, 6], [14, 7, 15, 8], [9, 18, 10, 19], [11, 20, 12, 21], [6, 13, 7, 14], [15, 24, 16, 1]]"
12n_0882_17,"[[15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [4, 21, 5, 22], [12, 24, 13, 23], [1, 16, 2, 17], [3, 9, 4, 8], [22, 5, 23, 6], [14, 7, 15, 8], [9, 18, 10, 19], [11, 20, 12, 21], [6, 13, 7, 14]]"
12n_0882_18,"[[6, 13, 7, 14], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [4, 21, 5, 22], [12, 24, 13, 23], [1, 16, 2, 17], [3, 9, 4, 8], [22, 5, 23, 6], [14, 7, 15, 8], [9, 18, 10, 19], [11, 20, 12, 21]]"
12n_0882_19,"[[11, 20, 12, 21], [6, 13, 7, 14], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [4, 21, 5, 22], [12, 24, 13, 23], [1, 16, 2, 17], [3, 9, 4, 8], [22, 5, 23, 6], [14, 7, 15, 8], [9, 18, 10, 19]]"
12n_0882_20,"[[9, 18, 10, 19], [11, 20, 12, 21], [6, 13, 7, 14], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [4, 21, 5, 22], [12, 24, 13, 23], [1, 16, 2, 17], [3, 9, 4, 8], [22, 5, 23, 6], [14, 7, 15, 8]]"
12n_0882_21,"[[14, 7, 15, 8], [9, 18, 10, 19], [11, 20, 12, 21], [6, 13, 7, 14], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [4, 21, 5, 22], [12, 24, 13, 23], [1, 16, 2, 17], [3, 9, 4, 8], [22, 5, 23, 6]]"
12n_0882_22,"[[22, 5, 23, 6], [14, 7, 15, 8], [9, 18, 10, 19], [11, 20, 12, 21], [6, 13, 7, 14], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [4, 21, 5, 22], [12, 24, 13, 23], [1, 16, 2, 17], [3, 9, 4, 8]]"
12n_0882_23,"[[3, 9, 4, 8], [22, 5, 23, 6], [14, 7, 15, 8], [9, 18, 10, 19], [11, 20, 12, 21], [6, 13, 7, 14], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [4, 21, 5, 22], [12, 24, 13, 23], [1, 16, 2, 17]]"
12n_0882_24,"[[2, 17, 3, 18], [4, 10, 5, 9], [23, 6, 24, 7], [15, 8, 16, 9], [10, 19, 11, 20], [12, 21, 13, 22], [7, 14, 8, 15], [16, 1, 17, 2], [18, 3, 19, 4], [20, 11, 21, 12], [5, 22, 6, 23], [13, 1, 14, 24]]"
12n_0882_25,"[[13, 1, 14, 24], [2, 17, 3, 18], [4, 10, 5, 9], [23, 6, 24, 7], [15, 8, 16, 9], [10, 19, 11, 20], [12, 21, 13, 22], [7, 14, 8, 15], [16, 1, 17, 2], [18, 3, 19, 4], [20, 11, 21, 12], [5, 22, 6, 23]]"
12n_0882_26,"[[5, 22, 6, 23], [13, 1, 14, 24], [2, 17, 3, 18], [4, 10, 5, 9], [23, 6, 24, 7], [15, 8, 16, 9], [10, 19, 11, 20], [12, 21, 13, 22], [7, 14, 8, 15], [16, 1, 17, 2], [18, 3, 19, 4], [20, 11, 21, 12]]"
12n_0882_27,"[[20, 11, 21, 12], [5, 22, 6, 23], [13, 1, 14, 24], [2, 17, 3, 18], [4, 10, 5, 9], [23, 6, 24, 7], [15, 8, 16, 9], [10, 19, 11, 20], [12, 21, 13, 22], [7, 14, 8, 15], [16, 1, 17, 2], [18, 3, 19, 4]]"
12n_0882_28,"[[18, 3, 19, 4], [20, 11, 21, 12], [5, 22, 6, 23], [13, 1, 14, 24], [2, 17, 3, 18], [4, 10, 5, 9], [23, 6, 24, 7], [15, 8, 16, 9], [10, 19, 11, 20], [12, 21, 13, 22], [7, 14, 8, 15], [16, 1, 17, 2]]"
12n_0882_29,"[[16, 1, 17, 2], [18, 3, 19, 4], [20, 11, 21, 12], [5, 22, 6, 23], [13, 1, 14, 24], [2, 17, 3, 18], [4, 10, 5, 9], [23, 6, 24, 7], [15, 8, 16, 9], [10, 19, 11, 20], [12, 21, 13, 22], [7, 14, 8, 15]]"
12n_0882_30,"[[7, 14, 8, 15], [16, 1, 17, 2], [18, 3, 19, 4], [20, 11, 21, 12], [5, 22, 6, 23], [13, 1, 14, 24], [2, 17, 3, 18], [4, 10, 5, 9], [23, 6, 24, 7], [15, 8, 16, 9], [10, 19, 11, 20], [12, 21, 13, 22]]"
12n_0882_31,"[[12, 21, 13, 22], [7, 14, 8, 15], [16, 1, 17, 2], [18, 3, 19, 4], [20, 11, 21, 12], [5, 22, 6, 23], [13, 1, 14, 24], [2, 17, 3, 18], [4, 10, 5, 9], [23, 6, 24, 7], [15, 8, 16, 9], [10, 19, 11, 20]]"
12n_0882_32,"[[10, 19, 11, 20], [12, 21, 13, 22], [7, 14, 8, 15], [16, 1, 17, 2], [18, 3, 19, 4], [20, 11, 21, 12], [5, 22, 6, 23], [13, 1, 14, 24], [2, 17, 3, 18], [4, 10, 5, 9], [23, 6, 24, 7], [15, 8, 16, 9]]"
12n_0882_33,"[[15, 8, 16, 9], [10, 19, 11, 20], [12, 21, 13, 22], [7, 14, 8, 15], [16, 1, 17, 2], [18, 3, 19, 4], [20, 11, 21, 12], [5, 22, 6, 23], [13, 1, 14, 24], [2, 17, 3, 18], [4, 10, 5, 9], [23, 6, 24, 7]]"
12n_0882_34,"[[23, 6, 24, 7], [15, 8, 16, 9], [10, 19, 11, 20], [12, 21, 13, 22], [7, 14, 8, 15], [16, 1, 17, 2], [18, 3, 19, 4], [20, 11, 21, 12], [5, 22, 6, 23], [13, 1, 14, 24], [2, 17, 3, 18], [4, 10, 5, 9]]"
12n_0882_35,"[[4, 10, 5, 9], [23, 6, 24, 7], [15, 8, 16, 9], [10, 19, 11, 20], [12, 21, 13, 22], [7, 14, 8, 15], [16, 1, 17, 2], [18, 3, 19, 4], [20, 11, 21, 12], [5, 22, 6, 23], [13, 1, 14, 24], [2, 17, 3, 18]]"
12n_0882_36,"[[3, 18, 4, 19], [5, 11, 6, 10], [24, 7, 1, 8], [16, 9, 17, 10], [11, 20, 12, 21], [13, 22, 14, 23], [8, 15, 9, 16], [17, 2, 18, 3], [19, 4, 20, 5], [21, 12, 22, 13], [6, 23, 7, 24], [14, 2, 15, 1]]"
12n_0882_37,"[[14, 2, 15, 1], [3, 18, 4, 19], [5, 11, 6, 10], [24, 7, 1, 8], [16, 9, 17, 10], [11, 20, 12, 21], [13, 22, 14, 23], [8, 15, 9, 16], [17, 2, 18, 3], [19, 4, 20, 5], [21, 12, 22, 13], [6, 23, 7, 24]]"
12n_0882_38,"[[6, 23, 7, 24], [14, 2, 15, 1], [3, 18, 4, 19], [5, 11, 6, 10], [24, 7, 1, 8], [16, 9, 17, 10], [11, 20, 12, 21], [13, 22, 14, 23], [8, 15, 9, 16], [17, 2, 18, 3], [19, 4, 20, 5], [21, 12, 22, 13]]"
12n_0882_39,"[[21, 12, 22, 13], [6, 23, 7, 24], [14, 2, 15, 1], [3, 18, 4, 19], [5, 11, 6, 10], [24, 7, 1, 8], [16, 9, 17, 10], [11, 20, 12, 21], [13, 22, 14, 23], [8, 15, 9, 16], [17, 2, 18, 3], [19, 4, 20, 5]]"
12n_0882_40,"[[19, 4, 20, 5], [21, 12, 22, 13], [6, 23, 7, 24], [14, 2, 15, 1], [3, 18, 4, 19], [5, 11, 6, 10], [24, 7, 1, 8], [16, 9, 17, 10], [11, 20, 12, 21], [13, 22, 14, 23], [8, 15, 9, 16], [17, 2, 18, 3]]"
12n_0882_41,"[[17, 2, 18, 3], [19, 4, 20, 5], [21, 12, 22, 13], [6, 23, 7, 24], [14, 2, 15, 1], [3, 18, 4, 19], [5, 11, 6, 10], [24, 7, 1, 8], [16, 9, 17, 10], [11, 20, 12, 21], [13, 22, 14, 23], [8, 15, 9, 16]]"
12n_0882_42,"[[8, 15, 9, 16], [17, 2, 18, 3], [19, 4, 20, 5], [21, 12, 22, 13], [6, 23, 7, 24], [14, 2, 15, 1], [3, 18, 4, 19], [5, 11, 6, 10], [24, 7, 1, 8], [16, 9, 17, 10], [11, 20, 12, 21], [13, 22, 14, 23]]"
12n_0882_43,"[[13, 22, 14, 23], [8, 15, 9, 16], [17, 2, 18, 3], [19, 4, 20, 5], [21, 12, 22, 13], [6, 23, 7, 24], [14, 2, 15, 1], [3, 18, 4, 19], [5, 11, 6, 10], [24, 7, 1, 8], [16, 9, 17, 10], [11, 20, 12, 21]]"
