name,pd_notation
12n_0744_0,"[[9, 1, 10, 24], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 17, 9, 18], [23, 11, 24, 10], [12, 22, 13, 21], [14, 20, 15, 19], [16, 1, 17, 2], [18, 4, 19, 3], [20, 14, 21, 13], [5, 23, 6, 22]]"
12n_0744_1,"[[5, 23, 6, 22], [9, 1, 10, 24], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 17, 9, 18], [23, 11, 24, 10], [12, 22, 13, 21], [14, 20, 15, 19], [16, 1, 17, 2], [18, 4, 19, 3], [20, 14, 21, 13]]"
12n_0744_2,"[[20, 14, 21, 13], [5, 23, 6, 22], [9, 1, 10, 24], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 17, 9, 18], [23, 11, 24, 10], [12, 22, 13, 21], [14, 20, 15, 19], [16, 1, 17, 2], [18, 4, 19, 3]]"
12n_0744_3,"[[18, 4, 19, 3], [20, 14, 21, 13], [5, 23, 6, 22], [9, 1, 10, 24], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 17, 9, 18], [23, 11, 24, 10], [12, 22, 13, 21], [14, 20, 15, 19], [16, 1, 17, 2]]"
12n_0744_4,"[[16, 1, 17, 2], [18, 4, 19, 3], [20, 14, 21, 13], [5, 23, 6, 22], [9, 1, 10, 24], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 17, 9, 18], [23, 11, 24, 10], [12, 22, 13, 21], [14, 20, 15, 19]]"
12n_0744_5,"[[14, 20, 15, 19], [16, 1, 17, 2], [18, 4, 19, 3], [20, 14, 21, 13], [5, 23, 6, 22], [9, 1, 10, 24], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 17, 9, 18], [23, 11, 24, 10], [12, 22, 13, 21]]"
12n_0744_6,"[[12, 22, 13, 21], [14, 20, 15, 19], [16, 1, 17, 2], [18, 4, 19, 3], [20, 14, 21, 13], [5, 23, 6, 22], [9, 1, 10, 24], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 17, 9, 18], [23, 11, 24, 10]]"
12n_0744_7,"[[23, 11, 24, 10], [12, 22, 13, 21], [14, 20, 15, 19], [16, 1, 17, 2], [18, 4, 19, 3], [20, 14, 21, 13], [5, 23, 6, 22], [9, 1, 10, 24], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 17, 9, 18]]"
12n_0744_8,"[[8, 17, 9, 18], [23, 11, 24, 10], [12, 22, 13, 21], [14, 20, 15, 19], [16, 1, 17, 2], [18, 4, 19, 3], [20, 14, 21, 13], [5, 23, 6, 22], [9, 1, 10, 24], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15]]"
12n_0744_9,"[[6, 16, 7, 15], [8, 17, 9, 18], [23, 11, 24, 10], [12, 22, 13, 21], [14, 20, 15, 19], [16, 1, 17, 2], [18, 4, 19, 3], [20, 14, 21, 13], [5, 23, 6, 22], [9, 1, 10, 24], [2, 8, 3, 7], [11, 5, 12, 4]]"
12n_0744_10,"[[11, 5, 12, 4], [6, 16, 7, 15], [8, 17, 9, 18], [23, 11, 24, 10], [12, 22, 13, 21], [14, 20, 15, 19], [16, 1, 17, 2], [18, 4, 19, 3], [20, 14, 21, 13], [5, 23, 6, 22], [9, 1, 10, 24], [2, 8, 3, 7]]"
12n_0744_11,"[[2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 17, 9, 18], [23, 11, 24, 10], [12, 22, 13, 21], [14, 20, 15, 19], [16, 1, 17, 2], [18, 4, 19, 3], [20, 14, 21, 13], [5, 23, 6, 22], [9, 1, 10, 24]]"
12n_0744_12,"[[10, 2, 11, 1], [3, 9, 4, 8], [12, 6, 13, 5], [7, 17, 8, 16], [9, 18, 10, 19], [24, 12, 1, 11], [13, 23, 14, 22], [15, 21, 16, 20], [17, 2, 18, 3], [19, 5, 20, 4], [21, 15, 22, 14], [6, 24, 7, 23]]"
12n_0744_13,"[[6, 24, 7, 23], [10, 2, 11, 1], [3, 9, 4, 8], [12, 6, 13, 5], [7, 17, 8, 16], [9, 18, 10, 19], [24, 12, 1, 11], [13, 23, 14, 22], [15, 21, 16, 20], [17, 2, 18, 3], [19, 5, 20, 4], [21, 15, 22, 14]]"
12n_0744_14,"[[21, 15, 22, 14], [6, 24, 7, 23], [10, 2, 11, 1], [3, 9, 4, 8], [12, 6, 13, 5], [7, 17, 8, 16], [9, 18, 10, 19], [24, 12, 1, 11], [13, 23, 14, 22], [15, 21, 16, 20], [17, 2, 18, 3], [19, 5, 20, 4]]"
12n_0744_15,"[[19, 5, 20, 4], [21, 15, 22, 14], [6, 24, 7, 23], [10, 2, 11, 1], [3, 9, 4, 8], [12, 6, 13, 5], [7, 17, 8, 16], [9, 18, 10, 19], [24, 12, 1, 11], [13, 23, 14, 22], [15, 21, 16, 20], [17, 2, 18, 3]]"
12n_0744_16,"[[17, 2, 18, 3], [19, 5, 20, 4], [21, 15, 22, 14], [6, 24, 7, 23], [10, 2, 11, 1], [3, 9, 4, 8], [12, 6, 13, 5], [7, 17, 8, 16], [9, 18, 10, 19], [24, 12, 1, 11], [13, 23, 14, 22], [15, 21, 16, 20]]"
12n_0744_17,"[[15, 21, 16, 20], [17, 2, 18, 3], [19, 5, 20, 4], [21, 15, 22, 14], [6, 24, 7, 23], [10, 2, 11, 1], [3, 9, 4, 8], [12, 6, 13, 5], [7, 17, 8, 16], [9, 18, 10, 19], [24, 12, 1, 11], [13, 23, 14, 22]]"
12n_0744_18,"[[13, 23, 14, 22], [15, 21, 16, 20], [17, 2, 18, 3], [19, 5, 20, 4], [21, 15, 22, 14], [6, 24, 7, 23], [10, 2, 11, 1], [3, 9, 4, 8], [12, 6, 13, 5], [7, 17, 8, 16], [9, 18, 10, 19], [24, 12, 1, 11]]"
12n_0744_19,"[[24, 12, 1, 11], [13, 23, 14, 22], [15, 21, 16, 20], [17, 2, 18, 3], [19, 5, 20, 4], [21, 15, 22, 14], [6, 24, 7, 23], [10, 2, 11, 1], [3, 9, 4, 8], [12, 6, 13, 5], [7, 17, 8, 16], [9, 18, 10, 19]]"
