name,pd_notation
12n_0091_0,"[[19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 11, 18, 10], [12, 8, 13, 7], [21, 15, 22, 14], [11, 17, 12, 16], [23, 19, 24, 18], [1, 21, 2, 20], [15, 23, 16, 22]]"
12n_0091_1,"[[15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 11, 18, 10], [12, 8, 13, 7], [21, 15, 22, 14], [11, 17, 12, 16], [23, 19, 24, 18], [1, 21, 2, 20]]"
12n_0091_2,"[[1, 21, 2, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 11, 18, 10], [12, 8, 13, 7], [21, 15, 22, 14], [11, 17, 12, 16], [23, 19, 24, 18]]"
12n_0091_3,"[[23, 19, 24, 18], [1, 21, 2, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 11, 18, 10], [12, 8, 13, 7], [21, 15, 22, 14], [11, 17, 12, 16]]"
12n_0091_4,"[[11, 17, 12, 16], [23, 19, 24, 18], [1, 21, 2, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 11, 18, 10], [12, 8, 13, 7], [21, 15, 22, 14]]"
12n_0091_5,"[[21, 15, 22, 14], [11, 17, 12, 16], [23, 19, 24, 18], [1, 21, 2, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 11, 18, 10], [12, 8, 13, 7]]"
12n_0091_6,"[[12, 8, 13, 7], [21, 15, 22, 14], [11, 17, 12, 16], [23, 19, 24, 18], [1, 21, 2, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 11, 18, 10]]"
12n_0091_7,"[[17, 11, 18, 10], [12, 8, 13, 7], [21, 15, 22, 14], [11, 17, 12, 16], [23, 19, 24, 18], [1, 21, 2, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3]]"
12n_0091_8,"[[8, 4, 9, 3], [17, 11, 18, 10], [12, 8, 13, 7], [21, 15, 22, 14], [11, 17, 12, 16], [23, 19, 24, 18], [1, 21, 2, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13]]"
12n_0091_9,"[[6, 14, 7, 13], [8, 4, 9, 3], [17, 11, 18, 10], [12, 8, 13, 7], [21, 15, 22, 14], [11, 17, 12, 16], [23, 19, 24, 18], [1, 21, 2, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9]]"
