name,pd_notation
12a_0889_0,"[[24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [18, 4, 19, 3], [20, 5, 21, 6], [22, 15, 23, 16]]"
12a_0889_1,"[[22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [18, 4, 19, 3], [20, 5, 21, 6]]"
12a_0889_2,"[[20, 5, 21, 6], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [18, 4, 19, 3]]"
12a_0889_3,"[[18, 4, 19, 3], [20, 5, 21, 6], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24]]"
12a_0889_4,"[[16, 23, 17, 24], [18, 4, 19, 3], [20, 5, 21, 6], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 20, 13, 19], [14, 21, 15, 22]]"
12a_0889_5,"[[14, 21, 15, 22], [16, 23, 17, 24], [18, 4, 19, 3], [20, 5, 21, 6], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 20, 13, 19]]"
12a_0889_6,"[[12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [18, 4, 19, 3], [20, 5, 21, 6], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18]]"
12a_0889_7,"[[10, 17, 11, 18], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [18, 4, 19, 3], [20, 5, 21, 6], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 2, 9, 1]]"
12a_0889_8,"[[8, 2, 9, 1], [10, 17, 11, 18], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [18, 4, 19, 3], [20, 5, 21, 6], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13]]"
12a_0889_9,"[[6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [18, 4, 19, 3], [20, 5, 21, 6], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7], [4, 11, 5, 12]]"
12a_0889_10,"[[4, 11, 5, 12], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [18, 4, 19, 3], [20, 5, 21, 6], [22, 15, 23, 16], [24, 10, 1, 9], [2, 8, 3, 7]]"
12a_0889_11,"[[2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [18, 4, 19, 3], [20, 5, 21, 6], [22, 15, 23, 16], [24, 10, 1, 9]]"
12a_0889_12,"[[1, 11, 2, 10], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 3, 10, 2], [11, 18, 12, 19], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [19, 5, 20, 4], [21, 6, 22, 7], [23, 16, 24, 17]]"
12a_0889_13,"[[23, 16, 24, 17], [1, 11, 2, 10], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 3, 10, 2], [11, 18, 12, 19], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [19, 5, 20, 4], [21, 6, 22, 7]]"
12a_0889_14,"[[21, 6, 22, 7], [23, 16, 24, 17], [1, 11, 2, 10], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 3, 10, 2], [11, 18, 12, 19], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [19, 5, 20, 4]]"
