name,pd_notation
12a_0017_0,"[[24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15]]"
12a_0017_1,"[[22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 24, 21, 23]]"
12a_0017_2,"[[20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2]]"
12a_0017_3,"[[18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [16, 8, 17, 7]]"
12a_0017_4,"[[16, 8, 17, 7], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21]]"
12a_0017_5,"[[14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 19, 13, 20]]"
12a_0017_6,"[[12, 19, 13, 20], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4]]"
12a_0017_7,"[[10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17]]"
12a_0017_8,"[[8, 18, 9, 17], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11]]"
12a_0017_9,"[[6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10]]"
12a_0017_10,"[[4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5]]"
12a_0017_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 19, 13, 20], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 24, 21, 23], [22, 16, 23, 15], [24, 13, 1, 14]]"
