name,pd_notation
12a_0244_0,"[[24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 23, 19, 24], [20, 15, 21, 16], [22, 9, 23, 10]]"
12a_0244_1,"[[22, 9, 23, 10], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 23, 19, 24], [20, 15, 21, 16]]"
12a_0244_2,"[[20, 15, 21, 16], [22, 9, 23, 10], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 23, 19, 24]]"
12a_0244_3,"[[18, 23, 19, 24], [20, 15, 21, 16], [22, 9, 23, 10], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8]]"
12a_0244_4,"[[16, 7, 17, 8], [18, 23, 19, 24], [20, 15, 21, 16], [22, 9, 23, 10], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 1, 13, 2], [14, 21, 15, 22]]"
12a_0244_5,"[[14, 21, 15, 22], [16, 7, 17, 8], [18, 23, 19, 24], [20, 15, 21, 16], [22, 9, 23, 10], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 1, 13, 2]]"
12a_0244_6,"[[12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 23, 19, 24], [20, 15, 21, 16], [22, 9, 23, 10], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3]]"
12a_0244_7,"[[10, 4, 11, 3], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 23, 19, 24], [20, 15, 21, 16], [22, 9, 23, 10], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20]]"
12a_0244_8,"[[8, 19, 9, 20], [10, 4, 11, 3], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 23, 19, 24], [20, 15, 21, 16], [22, 9, 23, 10], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11], [6, 13, 7, 14]]"
12a_0244_9,"[[6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 1, 13, 2], [14, 21, 15, 22], [16, 7, 17, 8], [18, 23, 19, 24], [20, 15, 21, 16], [22, 9, 23, 10], [24, 17, 1, 18], [2, 6, 3, 5], [4, 12, 5, 11]]"
