name,pd_notation
12n_0198_0,"[[17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [19, 11, 20, 10], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [13, 19, 14, 18], [23, 21, 24, 20], [11, 22, 12, 23]]"
12n_0198_1,"[[11, 22, 12, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [19, 11, 20, 10], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [13, 19, 14, 18], [23, 21, 24, 20]]"
12n_0198_2,"[[23, 21, 24, 20], [11, 22, 12, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [19, 11, 20, 10], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [13, 19, 14, 18]]"
12n_0198_3,"[[13, 19, 14, 18], [23, 21, 24, 20], [11, 22, 12, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [19, 11, 20, 10], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17]]"
12n_0198_4,"[[1, 16, 2, 17], [13, 19, 14, 18], [23, 21, 24, 20], [11, 22, 12, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [19, 11, 20, 10], [21, 12, 22, 13], [7, 14, 8, 15]]"
12n_0198_5,"[[7, 14, 8, 15], [1, 16, 2, 17], [13, 19, 14, 18], [23, 21, 24, 20], [11, 22, 12, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [19, 11, 20, 10], [21, 12, 22, 13]]"
12n_0198_6,"[[21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [13, 19, 14, 18], [23, 21, 24, 20], [11, 22, 12, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3], [19, 11, 20, 10]]"
12n_0198_7,"[[19, 11, 20, 10], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [13, 19, 14, 18], [23, 21, 24, 20], [11, 22, 12, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7], [8, 4, 9, 3]]"
12n_0198_8,"[[8, 4, 9, 3], [19, 11, 20, 10], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [13, 19, 14, 18], [23, 21, 24, 20], [11, 22, 12, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 6, 16, 7]]"
12n_0198_9,"[[15, 6, 16, 7], [8, 4, 9, 3], [19, 11, 20, 10], [21, 12, 22, 13], [7, 14, 8, 15], [1, 16, 2, 17], [13, 19, 14, 18], [23, 21, 24, 20], [11, 22, 12, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9]]"
