name,pd_notation
12n_0697_0,"[[19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [1, 12, 2, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [11, 21, 12, 20], [15, 23, 16, 22]]"
12n_0697_1,"[[15, 23, 16, 22], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [1, 12, 2, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [11, 21, 12, 20]]"
12n_0697_2,"[[11, 21, 12, 20], [15, 23, 16, 22], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [1, 12, 2, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19]]"
12n_0697_3,"[[13, 18, 14, 19], [11, 21, 12, 20], [15, 23, 16, 22], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [1, 12, 2, 13], [23, 15, 24, 14], [16, 6, 17, 5]]"
12n_0697_4,"[[16, 6, 17, 5], [13, 18, 14, 19], [11, 21, 12, 20], [15, 23, 16, 22], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [1, 12, 2, 13], [23, 15, 24, 14]]"
12n_0697_5,"[[23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [11, 21, 12, 20], [15, 23, 16, 22], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [1, 12, 2, 13]]"
12n_0697_6,"[[1, 12, 2, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [11, 21, 12, 20], [15, 23, 16, 22], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10]]"
12n_0697_7,"[[21, 11, 22, 10], [1, 12, 2, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [11, 21, 12, 20], [15, 23, 16, 22], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3]]"
12n_0697_8,"[[8, 4, 9, 3], [21, 11, 22, 10], [1, 12, 2, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [11, 21, 12, 20], [15, 23, 16, 22], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17]]"
12n_0697_9,"[[6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [1, 12, 2, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [11, 21, 12, 20], [15, 23, 16, 22], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9]]"
12n_0697_10,"[[4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [1, 12, 2, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [11, 21, 12, 20], [15, 23, 16, 22], [19, 24, 20, 1], [2, 8, 3, 7]]"
12n_0697_11,"[[2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [1, 12, 2, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [11, 21, 12, 20], [15, 23, 16, 22], [19, 24, 20, 1]]"
12n_0697_12,"[[20, 1, 21, 2], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [2, 13, 3, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [12, 22, 13, 21], [16, 24, 17, 23]]"
12n_0697_13,"[[16, 24, 17, 23], [20, 1, 21, 2], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [2, 13, 3, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [12, 22, 13, 21]]"
12n_0697_14,"[[12, 22, 13, 21], [16, 24, 17, 23], [20, 1, 21, 2], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [2, 13, 3, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20]]"
12n_0697_15,"[[14, 19, 15, 20], [12, 22, 13, 21], [16, 24, 17, 23], [20, 1, 21, 2], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [2, 13, 3, 14], [24, 16, 1, 15], [17, 7, 18, 6]]"
12n_0697_16,"[[17, 7, 18, 6], [14, 19, 15, 20], [12, 22, 13, 21], [16, 24, 17, 23], [20, 1, 21, 2], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [2, 13, 3, 14], [24, 16, 1, 15]]"
12n_0697_17,"[[24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [12, 22, 13, 21], [16, 24, 17, 23], [20, 1, 21, 2], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [2, 13, 3, 14]]"
12n_0697_18,"[[2, 13, 3, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [12, 22, 13, 21], [16, 24, 17, 23], [20, 1, 21, 2], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11]]"
12n_0697_19,"[[22, 12, 23, 11], [2, 13, 3, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [12, 22, 13, 21], [16, 24, 17, 23], [20, 1, 21, 2], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4]]"
12n_0697_20,"[[9, 5, 10, 4], [22, 12, 23, 11], [2, 13, 3, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [12, 22, 13, 21], [16, 24, 17, 23], [20, 1, 21, 2], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18]]"
12n_0697_21,"[[7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [2, 13, 3, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [12, 22, 13, 21], [16, 24, 17, 23], [20, 1, 21, 2], [3, 9, 4, 8], [5, 11, 6, 10]]"
12n_0697_22,"[[5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [2, 13, 3, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [12, 22, 13, 21], [16, 24, 17, 23], [20, 1, 21, 2], [3, 9, 4, 8]]"
12n_0697_23,"[[3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [2, 13, 3, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [12, 22, 13, 21], [16, 24, 17, 23], [20, 1, 21, 2]]"
12n_0697_24,"[[21, 2, 22, 3], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [3, 14, 4, 15], [1, 17, 2, 16], [18, 8, 19, 7], [15, 20, 16, 21], [13, 23, 14, 22], [17, 1, 18, 24]]"
12n_0697_25,"[[17, 1, 18, 24], [21, 2, 22, 3], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [3, 14, 4, 15], [1, 17, 2, 16], [18, 8, 19, 7], [15, 20, 16, 21], [13, 23, 14, 22]]"
12n_0697_26,"[[13, 23, 14, 22], [17, 1, 18, 24], [21, 2, 22, 3], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [3, 14, 4, 15], [1, 17, 2, 16], [18, 8, 19, 7], [15, 20, 16, 21]]"
12n_0697_27,"[[15, 20, 16, 21], [13, 23, 14, 22], [17, 1, 18, 24], [21, 2, 22, 3], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [3, 14, 4, 15], [1, 17, 2, 16], [18, 8, 19, 7]]"
12n_0697_28,"[[18, 8, 19, 7], [15, 20, 16, 21], [13, 23, 14, 22], [17, 1, 18, 24], [21, 2, 22, 3], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [3, 14, 4, 15], [1, 17, 2, 16]]"
