name,pd_notation
12a_0782_0,"[[24, 18, 1, 17], [2, 6, 3, 5], [4, 16, 5, 15], [6, 19, 7, 20], [8, 2, 9, 1], [10, 23, 11, 24], [12, 21, 13, 22], [14, 4, 15, 3], [16, 10, 17, 9], [18, 7, 19, 8], [20, 13, 21, 14], [22, 11, 23, 12]]"
12a_0782_1,"[[22, 11, 23, 12], [24, 18, 1, 17], [2, 6, 3, 5], [4, 16, 5, 15], [6, 19, 7, 20], [8, 2, 9, 1], [10, 23, 11, 24], [12, 21, 13, 22], [14, 4, 15, 3], [16, 10, 17, 9], [18, 7, 19, 8], [20, 13, 21, 14]]"
12a_0782_2,"[[20, 13, 21, 14], [22, 11, 23, 12], [24, 18, 1, 17], [2, 6, 3, 5], [4, 16, 5, 15], [6, 19, 7, 20], [8, 2, 9, 1], [10, 23, 11, 24], [12, 21, 13, 22], [14, 4, 15, 3], [16, 10, 17, 9], [18, 7, 19, 8]]"
12a_0782_3,"[[18, 7, 19, 8], [20, 13, 21, 14], [22, 11, 23, 12], [24, 18, 1, 17], [2, 6, 3, 5], [4, 16, 5, 15], [6, 19, 7, 20], [8, 2, 9, 1], [10, 23, 11, 24], [12, 21, 13, 22], [14, 4, 15, 3], [16, 10, 17, 9]]"
12a_0782_4,"[[16, 10, 17, 9], [18, 7, 19, 8], [20, 13, 21, 14], [22, 11, 23, 12], [24, 18, 1, 17], [2, 6, 3, 5], [4, 16, 5, 15], [6, 19, 7, 20], [8, 2, 9, 1], [10, 23, 11, 24], [12, 21, 13, 22], [14, 4, 15, 3]]"
12a_0782_5,"[[14, 4, 15, 3], [16, 10, 17, 9], [18, 7, 19, 8], [20, 13, 21, 14], [22, 11, 23, 12], [24, 18, 1, 17], [2, 6, 3, 5], [4, 16, 5, 15], [6, 19, 7, 20], [8, 2, 9, 1], [10, 23, 11, 24], [12, 21, 13, 22]]"
12a_0782_6,"[[12, 21, 13, 22], [14, 4, 15, 3], [16, 10, 17, 9], [18, 7, 19, 8], [20, 13, 21, 14], [22, 11, 23, 12], [24, 18, 1, 17], [2, 6, 3, 5], [4, 16, 5, 15], [6, 19, 7, 20], [8, 2, 9, 1], [10, 23, 11, 24]]"
12a_0782_7,"[[10, 23, 11, 24], [12, 21, 13, 22], [14, 4, 15, 3], [16, 10, 17, 9], [18, 7, 19, 8], [20, 13, 21, 14], [22, 11, 23, 12], [24, 18, 1, 17], [2, 6, 3, 5], [4, 16, 5, 15], [6, 19, 7, 20], [8, 2, 9, 1]]"
12a_0782_8,"[[8, 2, 9, 1], [10, 23, 11, 24], [12, 21, 13, 22], [14, 4, 15, 3], [16, 10, 17, 9], [18, 7, 19, 8], [20, 13, 21, 14], [22, 11, 23, 12], [24, 18, 1, 17], [2, 6, 3, 5], [4, 16, 5, 15], [6, 19, 7, 20]]"
12a_0782_9,"[[6, 19, 7, 20], [8, 2, 9, 1], [10, 23, 11, 24], [12, 21, 13, 22], [14, 4, 15, 3], [16, 10, 17, 9], [18, 7, 19, 8], [20, 13, 21, 14], [22, 11, 23, 12], [24, 18, 1, 17], [2, 6, 3, 5], [4, 16, 5, 15]]"
12a_0782_10,"[[4, 16, 5, 15], [6, 19, 7, 20], [8, 2, 9, 1], [10, 23, 11, 24], [12, 21, 13, 22], [14, 4, 15, 3], [16, 10, 17, 9], [18, 7, 19, 8], [20, 13, 21, 14], [22, 11, 23, 12], [24, 18, 1, 17], [2, 6, 3, 5]]"
12a_0782_11,"[[2, 6, 3, 5], [4, 16, 5, 15], [6, 19, 7, 20], [8, 2, 9, 1], [10, 23, 11, 24], [12, 21, 13, 22], [14, 4, 15, 3], [16, 10, 17, 9], [18, 7, 19, 8], [20, 13, 21, 14], [22, 11, 23, 12], [24, 18, 1, 17]]"
12a_0782_12,"[[1, 19, 2, 18], [3, 7, 4, 6], [5, 17, 6, 16], [7, 20, 8, 21], [9, 3, 10, 2], [11, 24, 12, 1], [13, 22, 14, 23], [15, 5, 16, 4], [17, 11, 18, 10], [19, 8, 20, 9], [21, 14, 22, 15], [23, 12, 24, 13]]"
12a_0782_13,"[[23, 12, 24, 13], [1, 19, 2, 18], [3, 7, 4, 6], [5, 17, 6, 16], [7, 20, 8, 21], [9, 3, 10, 2], [11, 24, 12, 1], [13, 22, 14, 23], [15, 5, 16, 4], [17, 11, 18, 10], [19, 8, 20, 9], [21, 14, 22, 15]]"
12a_0782_14,"[[21, 14, 22, 15], [23, 12, 24, 13], [1, 19, 2, 18], [3, 7, 4, 6], [5, 17, 6, 16], [7, 20, 8, 21], [9, 3, 10, 2], [11, 24, 12, 1], [13, 22, 14, 23], [15, 5, 16, 4], [17, 11, 18, 10], [19, 8, 20, 9]]"
12a_0782_15,"[[19, 8, 20, 9], [21, 14, 22, 15], [23, 12, 24, 13], [1, 19, 2, 18], [3, 7, 4, 6], [5, 17, 6, 16], [7, 20, 8, 21], [9, 3, 10, 2], [11, 24, 12, 1], [13, 22, 14, 23], [15, 5, 16, 4], [17, 11, 18, 10]]"
12a_0782_16,"[[17, 11, 18, 10], [19, 8, 20, 9], [21, 14, 22, 15], [23, 12, 24, 13], [1, 19, 2, 18], [3, 7, 4, 6], [5, 17, 6, 16], [7, 20, 8, 21], [9, 3, 10, 2], [11, 24, 12, 1], [13, 22, 14, 23], [15, 5, 16, 4]]"
12a_0782_17,"[[15, 5, 16, 4], [17, 11, 18, 10], [19, 8, 20, 9], [21, 14, 22, 15], [23, 12, 24, 13], [1, 19, 2, 18], [3, 7, 4, 6], [5, 17, 6, 16], [7, 20, 8, 21], [9, 3, 10, 2], [11, 24, 12, 1], [13, 22, 14, 23]]"
12a_0782_18,"[[13, 22, 14, 23], [15, 5, 16, 4], [17, 11, 18, 10], [19, 8, 20, 9], [21, 14, 22, 15], [23, 12, 24, 13], [1, 19, 2, 18], [3, 7, 4, 6], [5, 17, 6, 16], [7, 20, 8, 21], [9, 3, 10, 2], [11, 24, 12, 1]]"
12a_0782_19,"[[11, 24, 12, 1], [13, 22, 14, 23], [15, 5, 16, 4], [17, 11, 18, 10], [19, 8, 20, 9], [21, 14, 22, 15], [23, 12, 24, 13], [1, 19, 2, 18], [3, 7, 4, 6], [5, 17, 6, 16], [7, 20, 8, 21], [9, 3, 10, 2]]"
12a_0782_20,"[[9, 3, 10, 2], [11, 24, 12, 1], [13, 22, 14, 23], [15, 5, 16, 4], [17, 11, 18, 10], [19, 8, 20, 9], [21, 14, 22, 15], [23, 12, 24, 13], [1, 19, 2, 18], [3, 7, 4, 6], [5, 17, 6, 16], [7, 20, 8, 21]]"
12a_0782_21,"[[7, 20, 8, 21], [9, 3, 10, 2], [11, 24, 12, 1], [13, 22, 14, 23], [15, 5, 16, 4], [17, 11, 18, 10], [19, 8, 20, 9], [21, 14, 22, 15], [23, 12, 24, 13], [1, 19, 2, 18], [3, 7, 4, 6], [5, 17, 6, 16]]"
12a_0782_22,"[[5, 17, 6, 16], [7, 20, 8, 21], [9, 3, 10, 2], [11, 24, 12, 1], [13, 22, 14, 23], [15, 5, 16, 4], [17, 11, 18, 10], [19, 8, 20, 9], [21, 14, 22, 15], [23, 12, 24, 13], [1, 19, 2, 18], [3, 7, 4, 6]]"
12a_0782_23,"[[3, 7, 4, 6], [5, 17, 6, 16], [7, 20, 8, 21], [9, 3, 10, 2], [11, 24, 12, 1], [13, 22, 14, 23], [15, 5, 16, 4], [17, 11, 18, 10], [19, 8, 20, 9], [21, 14, 22, 15], [23, 12, 24, 13], [1, 19, 2, 18]]"
12a_0782_24,"[[2, 20, 3, 19], [4, 8, 5, 7], [6, 18, 7, 17], [8, 21, 9, 22], [10, 4, 11, 3], [12, 1, 13, 2], [14, 23, 15, 24], [16, 6, 17, 5], [18, 12, 19, 11], [20, 9, 21, 10], [22, 15, 23, 16], [24, 13, 1, 14]]"
12a_0782_25,"[[24, 13, 1, 14], [2, 20, 3, 19], [4, 8, 5, 7], [6, 18, 7, 17], [8, 21, 9, 22], [10, 4, 11, 3], [12, 1, 13, 2], [14, 23, 15, 24], [16, 6, 17, 5], [18, 12, 19, 11], [20, 9, 21, 10], [22, 15, 23, 16]]"
12a_0782_26,"[[22, 15, 23, 16], [24, 13, 1, 14], [2, 20, 3, 19], [4, 8, 5, 7], [6, 18, 7, 17], [8, 21, 9, 22], [10, 4, 11, 3], [12, 1, 13, 2], [14, 23, 15, 24], [16, 6, 17, 5], [18, 12, 19, 11], [20, 9, 21, 10]]"
12a_0782_27,"[[20, 9, 21, 10], [22, 15, 23, 16], [24, 13, 1, 14], [2, 20, 3, 19], [4, 8, 5, 7], [6, 18, 7, 17], [8, 21, 9, 22], [10, 4, 11, 3], [12, 1, 13, 2], [14, 23, 15, 24], [16, 6, 17, 5], [18, 12, 19, 11]]"
12a_0782_28,"[[18, 12, 19, 11], [20, 9, 21, 10], [22, 15, 23, 16], [24, 13, 1, 14], [2, 20, 3, 19], [4, 8, 5, 7], [6, 18, 7, 17], [8, 21, 9, 22], [10, 4, 11, 3], [12, 1, 13, 2], [14, 23, 15, 24], [16, 6, 17, 5]]"
12a_0782_29,"[[16, 6, 17, 5], [18, 12, 19, 11], [20, 9, 21, 10], [22, 15, 23, 16], [24, 13, 1, 14], [2, 20, 3, 19], [4, 8, 5, 7], [6, 18, 7, 17], [8, 21, 9, 22], [10, 4, 11, 3], [12, 1, 13, 2], [14, 23, 15, 24]]"
12a_0782_30,"[[14, 23, 15, 24], [16, 6, 17, 5], [18, 12, 19, 11], [20, 9, 21, 10], [22, 15, 23, 16], [24, 13, 1, 14], [2, 20, 3, 19], [4, 8, 5, 7], [6, 18, 7, 17], [8, 21, 9, 22], [10, 4, 11, 3], [12, 1, 13, 2]]"
12a_0782_31,"[[12, 1, 13, 2], [14, 23, 15, 24], [16, 6, 17, 5], [18, 12, 19, 11], [20, 9, 21, 10], [22, 15, 23, 16], [24, 13, 1, 14], [2, 20, 3, 19], [4, 8, 5, 7], [6, 18, 7, 17], [8, 21, 9, 22], [10, 4, 11, 3]]"
12a_0782_32,"[[10, 4, 11, 3], [12, 1, 13, 2], [14, 23, 15, 24], [16, 6, 17, 5], [18, 12, 19, 11], [20, 9, 21, 10], [22, 15, 23, 16], [24, 13, 1, 14], [2, 20, 3, 19], [4, 8, 5, 7], [6, 18, 7, 17], [8, 21, 9, 22]]"
