name,pd_notation
12a_1203_0,"[[24, 15, 1, 16], [2, 8, 3, 7], [4, 22, 5, 21], [6, 14, 7, 13], [8, 17, 9, 18], [10, 19, 11, 20], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [20, 4, 21, 3], [22, 11, 23, 12]]"
12a_1203_1,"[[22, 11, 23, 12], [24, 15, 1, 16], [2, 8, 3, 7], [4, 22, 5, 21], [6, 14, 7, 13], [8, 17, 9, 18], [10, 19, 11, 20], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [20, 4, 21, 3]]"
12a_1203_2,"[[20, 4, 21, 3], [22, 11, 23, 12], [24, 15, 1, 16], [2, 8, 3, 7], [4, 22, 5, 21], [6, 14, 7, 13], [8, 17, 9, 18], [10, 19, 11, 20], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10]]"
12a_1203_3,"[[18, 9, 19, 10], [20, 4, 21, 3], [22, 11, 23, 12], [24, 15, 1, 16], [2, 8, 3, 7], [4, 22, 5, 21], [6, 14, 7, 13], [8, 17, 9, 18], [10, 19, 11, 20], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2]]"
12a_1203_4,"[[16, 1, 17, 2], [18, 9, 19, 10], [20, 4, 21, 3], [22, 11, 23, 12], [24, 15, 1, 16], [2, 8, 3, 7], [4, 22, 5, 21], [6, 14, 7, 13], [8, 17, 9, 18], [10, 19, 11, 20], [12, 6, 13, 5], [14, 23, 15, 24]]"
12a_1203_5,"[[14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [20, 4, 21, 3], [22, 11, 23, 12], [24, 15, 1, 16], [2, 8, 3, 7], [4, 22, 5, 21], [6, 14, 7, 13], [8, 17, 9, 18], [10, 19, 11, 20], [12, 6, 13, 5]]"
12a_1203_6,"[[12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [20, 4, 21, 3], [22, 11, 23, 12], [24, 15, 1, 16], [2, 8, 3, 7], [4, 22, 5, 21], [6, 14, 7, 13], [8, 17, 9, 18], [10, 19, 11, 20]]"
12a_1203_7,"[[10, 19, 11, 20], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [20, 4, 21, 3], [22, 11, 23, 12], [24, 15, 1, 16], [2, 8, 3, 7], [4, 22, 5, 21], [6, 14, 7, 13], [8, 17, 9, 18]]"
12a_1203_8,"[[8, 17, 9, 18], [10, 19, 11, 20], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [20, 4, 21, 3], [22, 11, 23, 12], [24, 15, 1, 16], [2, 8, 3, 7], [4, 22, 5, 21], [6, 14, 7, 13]]"
12a_1203_9,"[[6, 14, 7, 13], [8, 17, 9, 18], [10, 19, 11, 20], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [20, 4, 21, 3], [22, 11, 23, 12], [24, 15, 1, 16], [2, 8, 3, 7], [4, 22, 5, 21]]"
12a_1203_10,"[[4, 22, 5, 21], [6, 14, 7, 13], [8, 17, 9, 18], [10, 19, 11, 20], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [20, 4, 21, 3], [22, 11, 23, 12], [24, 15, 1, 16], [2, 8, 3, 7]]"
12a_1203_11,"[[2, 8, 3, 7], [4, 22, 5, 21], [6, 14, 7, 13], [8, 17, 9, 18], [10, 19, 11, 20], [12, 6, 13, 5], [14, 23, 15, 24], [16, 1, 17, 2], [18, 9, 19, 10], [20, 4, 21, 3], [22, 11, 23, 12], [24, 15, 1, 16]]"
12a_1203_12,"[[1, 16, 2, 17], [3, 9, 4, 8], [5, 23, 6, 22], [7, 15, 8, 14], [9, 18, 10, 19], [11, 20, 12, 21], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [21, 5, 22, 4], [23, 12, 24, 13]]"
12a_1203_13,"[[23, 12, 24, 13], [1, 16, 2, 17], [3, 9, 4, 8], [5, 23, 6, 22], [7, 15, 8, 14], [9, 18, 10, 19], [11, 20, 12, 21], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [21, 5, 22, 4]]"
12a_1203_14,"[[21, 5, 22, 4], [23, 12, 24, 13], [1, 16, 2, 17], [3, 9, 4, 8], [5, 23, 6, 22], [7, 15, 8, 14], [9, 18, 10, 19], [11, 20, 12, 21], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11]]"
12a_1203_15,"[[19, 10, 20, 11], [21, 5, 22, 4], [23, 12, 24, 13], [1, 16, 2, 17], [3, 9, 4, 8], [5, 23, 6, 22], [7, 15, 8, 14], [9, 18, 10, 19], [11, 20, 12, 21], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3]]"
12a_1203_16,"[[17, 2, 18, 3], [19, 10, 20, 11], [21, 5, 22, 4], [23, 12, 24, 13], [1, 16, 2, 17], [3, 9, 4, 8], [5, 23, 6, 22], [7, 15, 8, 14], [9, 18, 10, 19], [11, 20, 12, 21], [13, 7, 14, 6], [15, 24, 16, 1]]"
12a_1203_17,"[[15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [21, 5, 22, 4], [23, 12, 24, 13], [1, 16, 2, 17], [3, 9, 4, 8], [5, 23, 6, 22], [7, 15, 8, 14], [9, 18, 10, 19], [11, 20, 12, 21], [13, 7, 14, 6]]"
12a_1203_18,"[[13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [21, 5, 22, 4], [23, 12, 24, 13], [1, 16, 2, 17], [3, 9, 4, 8], [5, 23, 6, 22], [7, 15, 8, 14], [9, 18, 10, 19], [11, 20, 12, 21]]"
12a_1203_19,"[[11, 20, 12, 21], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [21, 5, 22, 4], [23, 12, 24, 13], [1, 16, 2, 17], [3, 9, 4, 8], [5, 23, 6, 22], [7, 15, 8, 14], [9, 18, 10, 19]]"
12a_1203_20,"[[9, 18, 10, 19], [11, 20, 12, 21], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [21, 5, 22, 4], [23, 12, 24, 13], [1, 16, 2, 17], [3, 9, 4, 8], [5, 23, 6, 22], [7, 15, 8, 14]]"
12a_1203_21,"[[7, 15, 8, 14], [9, 18, 10, 19], [11, 20, 12, 21], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [21, 5, 22, 4], [23, 12, 24, 13], [1, 16, 2, 17], [3, 9, 4, 8], [5, 23, 6, 22]]"
12a_1203_22,"[[5, 23, 6, 22], [7, 15, 8, 14], [9, 18, 10, 19], [11, 20, 12, 21], [13, 7, 14, 6], [15, 24, 16, 1], [17, 2, 18, 3], [19, 10, 20, 11], [21, 5, 22, 4], [23, 12, 24, 13], [1, 16, 2, 17], [3, 9, 4, 8]]"
