name,pd_notation
12n_0790_0,"[[24, 17, 1, 18], [2, 8, 3, 7], [4, 12, 5, 11], [6, 20, 7, 19], [15, 8, 16, 9], [10, 4, 11, 3], [12, 23, 13, 24], [9, 14, 10, 15], [16, 21, 17, 22], [18, 6, 19, 5], [20, 1, 21, 2], [22, 13, 23, 14]]"
12n_0790_1,"[[22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 12, 5, 11], [6, 20, 7, 19], [15, 8, 16, 9], [10, 4, 11, 3], [12, 23, 13, 24], [9, 14, 10, 15], [16, 21, 17, 22], [18, 6, 19, 5], [20, 1, 21, 2]]"
12n_0790_2,"[[20, 1, 21, 2], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 12, 5, 11], [6, 20, 7, 19], [15, 8, 16, 9], [10, 4, 11, 3], [12, 23, 13, 24], [9, 14, 10, 15], [16, 21, 17, 22], [18, 6, 19, 5]]"
12n_0790_3,"[[18, 6, 19, 5], [20, 1, 21, 2], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 12, 5, 11], [6, 20, 7, 19], [15, 8, 16, 9], [10, 4, 11, 3], [12, 23, 13, 24], [9, 14, 10, 15], [16, 21, 17, 22]]"
12n_0790_4,"[[16, 21, 17, 22], [18, 6, 19, 5], [20, 1, 21, 2], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 12, 5, 11], [6, 20, 7, 19], [15, 8, 16, 9], [10, 4, 11, 3], [12, 23, 13, 24], [9, 14, 10, 15]]"
12n_0790_5,"[[9, 14, 10, 15], [16, 21, 17, 22], [18, 6, 19, 5], [20, 1, 21, 2], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 12, 5, 11], [6, 20, 7, 19], [15, 8, 16, 9], [10, 4, 11, 3], [12, 23, 13, 24]]"
12n_0790_6,"[[12, 23, 13, 24], [9, 14, 10, 15], [16, 21, 17, 22], [18, 6, 19, 5], [20, 1, 21, 2], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 12, 5, 11], [6, 20, 7, 19], [15, 8, 16, 9], [10, 4, 11, 3]]"
12n_0790_7,"[[10, 4, 11, 3], [12, 23, 13, 24], [9, 14, 10, 15], [16, 21, 17, 22], [18, 6, 19, 5], [20, 1, 21, 2], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 12, 5, 11], [6, 20, 7, 19], [15, 8, 16, 9]]"
12n_0790_8,"[[15, 8, 16, 9], [10, 4, 11, 3], [12, 23, 13, 24], [9, 14, 10, 15], [16, 21, 17, 22], [18, 6, 19, 5], [20, 1, 21, 2], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 12, 5, 11], [6, 20, 7, 19]]"
12n_0790_9,"[[6, 20, 7, 19], [15, 8, 16, 9], [10, 4, 11, 3], [12, 23, 13, 24], [9, 14, 10, 15], [16, 21, 17, 22], [18, 6, 19, 5], [20, 1, 21, 2], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7], [4, 12, 5, 11]]"
12n_0790_10,"[[4, 12, 5, 11], [6, 20, 7, 19], [15, 8, 16, 9], [10, 4, 11, 3], [12, 23, 13, 24], [9, 14, 10, 15], [16, 21, 17, 22], [18, 6, 19, 5], [20, 1, 21, 2], [22, 13, 23, 14], [24, 17, 1, 18], [2, 8, 3, 7]]"
12n_0790_11,"[[2, 8, 3, 7], [4, 12, 5, 11], [6, 20, 7, 19], [15, 8, 16, 9], [10, 4, 11, 3], [12, 23, 13, 24], [9, 14, 10, 15], [16, 21, 17, 22], [18, 6, 19, 5], [20, 1, 21, 2], [22, 13, 23, 14], [24, 17, 1, 18]]"
12n_0790_12,"[[1, 18, 2, 19], [3, 9, 4, 8], [5, 13, 6, 12], [7, 21, 8, 20], [16, 9, 17, 10], [11, 5, 12, 4], [13, 24, 14, 1], [10, 15, 11, 16], [17, 22, 18, 23], [19, 7, 20, 6], [21, 2, 22, 3], [23, 14, 24, 15]]"
12n_0790_13,"[[23, 14, 24, 15], [1, 18, 2, 19], [3, 9, 4, 8], [5, 13, 6, 12], [7, 21, 8, 20], [16, 9, 17, 10], [11, 5, 12, 4], [13, 24, 14, 1], [10, 15, 11, 16], [17, 22, 18, 23], [19, 7, 20, 6], [21, 2, 22, 3]]"
