name,pd_notation
12n_0530_0,"[[19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [13, 8, 14, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 15, 24, 14], [1, 16, 2, 17], [9, 19, 10, 18], [15, 21, 16, 20], [7, 23, 8, 22]]"
12n_0530_1,"[[7, 23, 8, 22], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [13, 8, 14, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 15, 24, 14], [1, 16, 2, 17], [9, 19, 10, 18], [15, 21, 16, 20]]"
12n_0530_2,"[[15, 21, 16, 20], [7, 23, 8, 22], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [13, 8, 14, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 15, 24, 14], [1, 16, 2, 17], [9, 19, 10, 18]]"
12n_0530_3,"[[9, 19, 10, 18], [15, 21, 16, 20], [7, 23, 8, 22], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [13, 8, 14, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 15, 24, 14], [1, 16, 2, 17]]"
12n_0530_4,"[[1, 16, 2, 17], [9, 19, 10, 18], [15, 21, 16, 20], [7, 23, 8, 22], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [13, 8, 14, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 15, 24, 14]]"
12n_0530_5,"[[23, 15, 24, 14], [1, 16, 2, 17], [9, 19, 10, 18], [15, 21, 16, 20], [7, 23, 8, 22], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [13, 8, 14, 9], [17, 11, 18, 10], [12, 3, 13, 4]]"
12n_0530_6,"[[12, 3, 13, 4], [23, 15, 24, 14], [1, 16, 2, 17], [9, 19, 10, 18], [15, 21, 16, 20], [7, 23, 8, 22], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [13, 8, 14, 9], [17, 11, 18, 10]]"
12n_0530_7,"[[17, 11, 18, 10], [12, 3, 13, 4], [23, 15, 24, 14], [1, 16, 2, 17], [9, 19, 10, 18], [15, 21, 16, 20], [7, 23, 8, 22], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [13, 8, 14, 9]]"
12n_0530_8,"[[13, 8, 14, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 15, 24, 14], [1, 16, 2, 17], [9, 19, 10, 18], [15, 21, 16, 20], [7, 23, 8, 22], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6]]"
12n_0530_9,"[[21, 7, 22, 6], [13, 8, 14, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 15, 24, 14], [1, 16, 2, 17], [9, 19, 10, 18], [15, 21, 16, 20], [7, 23, 8, 22], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12]]"
12n_0530_10,"[[4, 11, 5, 12], [21, 7, 22, 6], [13, 8, 14, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 15, 24, 14], [1, 16, 2, 17], [9, 19, 10, 18], [15, 21, 16, 20], [7, 23, 8, 22], [19, 24, 20, 1], [2, 6, 3, 5]]"
12n_0530_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [13, 8, 14, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 15, 24, 14], [1, 16, 2, 17], [9, 19, 10, 18], [15, 21, 16, 20], [7, 23, 8, 22], [19, 24, 20, 1]]"
12n_0530_12,"[[20, 1, 21, 2], [3, 7, 4, 6], [5, 12, 6, 13], [22, 8, 23, 7], [14, 9, 15, 10], [18, 12, 19, 11], [13, 4, 14, 5], [24, 16, 1, 15], [2, 17, 3, 18], [10, 20, 11, 19], [16, 22, 17, 21], [8, 24, 9, 23]]"
12n_0530_13,"[[8, 24, 9, 23], [20, 1, 21, 2], [3, 7, 4, 6], [5, 12, 6, 13], [22, 8, 23, 7], [14, 9, 15, 10], [18, 12, 19, 11], [13, 4, 14, 5], [24, 16, 1, 15], [2, 17, 3, 18], [10, 20, 11, 19], [16, 22, 17, 21]]"
12n_0530_14,"[[16, 22, 17, 21], [8, 24, 9, 23], [20, 1, 21, 2], [3, 7, 4, 6], [5, 12, 6, 13], [22, 8, 23, 7], [14, 9, 15, 10], [18, 12, 19, 11], [13, 4, 14, 5], [24, 16, 1, 15], [2, 17, 3, 18], [10, 20, 11, 19]]"
12n_0530_15,"[[10, 20, 11, 19], [16, 22, 17, 21], [8, 24, 9, 23], [20, 1, 21, 2], [3, 7, 4, 6], [5, 12, 6, 13], [22, 8, 23, 7], [14, 9, 15, 10], [18, 12, 19, 11], [13, 4, 14, 5], [24, 16, 1, 15], [2, 17, 3, 18]]"
12n_0530_16,"[[2, 17, 3, 18], [10, 20, 11, 19], [16, 22, 17, 21], [8, 24, 9, 23], [20, 1, 21, 2], [3, 7, 4, 6], [5, 12, 6, 13], [22, 8, 23, 7], [14, 9, 15, 10], [18, 12, 19, 11], [13, 4, 14, 5], [24, 16, 1, 15]]"
12n_0530_17,"[[24, 16, 1, 15], [2, 17, 3, 18], [10, 20, 11, 19], [16, 22, 17, 21], [8, 24, 9, 23], [20, 1, 21, 2], [3, 7, 4, 6], [5, 12, 6, 13], [22, 8, 23, 7], [14, 9, 15, 10], [18, 12, 19, 11], [13, 4, 14, 5]]"
12n_0530_18,"[[13, 4, 14, 5], [24, 16, 1, 15], [2, 17, 3, 18], [10, 20, 11, 19], [16, 22, 17, 21], [8, 24, 9, 23], [20, 1, 21, 2], [3, 7, 4, 6], [5, 12, 6, 13], [22, 8, 23, 7], [14, 9, 15, 10], [18, 12, 19, 11]]"
12n_0530_19,"[[18, 12, 19, 11], [13, 4, 14, 5], [24, 16, 1, 15], [2, 17, 3, 18], [10, 20, 11, 19], [16, 22, 17, 21], [8, 24, 9, 23], [20, 1, 21, 2], [3, 7, 4, 6], [5, 12, 6, 13], [22, 8, 23, 7], [14, 9, 15, 10]]"
12n_0530_20,"[[14, 9, 15, 10], [18, 12, 19, 11], [13, 4, 14, 5], [24, 16, 1, 15], [2, 17, 3, 18], [10, 20, 11, 19], [16, 22, 17, 21], [8, 24, 9, 23], [20, 1, 21, 2], [3, 7, 4, 6], [5, 12, 6, 13], [22, 8, 23, 7]]"
12n_0530_21,"[[22, 8, 23, 7], [14, 9, 15, 10], [18, 12, 19, 11], [13, 4, 14, 5], [24, 16, 1, 15], [2, 17, 3, 18], [10, 20, 11, 19], [16, 22, 17, 21], [8, 24, 9, 23], [20, 1, 21, 2], [3, 7, 4, 6], [5, 12, 6, 13]]"
12n_0530_22,"[[5, 12, 6, 13], [22, 8, 23, 7], [14, 9, 15, 10], [18, 12, 19, 11], [13, 4, 14, 5], [24, 16, 1, 15], [2, 17, 3, 18], [10, 20, 11, 19], [16, 22, 17, 21], [8, 24, 9, 23], [20, 1, 21, 2], [3, 7, 4, 6]]"
