name,pd_notation
12n_0503_0,"[[7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 7, 18, 6], [23, 9, 24, 8], [10, 4, 11, 3], [19, 13, 20, 12], [21, 15, 22, 14], [1, 17, 2, 16], [9, 19, 10, 18], [15, 21, 16, 20], [13, 23, 14, 22]]"
12n_0503_1,"[[13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 7, 18, 6], [23, 9, 24, 8], [10, 4, 11, 3], [19, 13, 20, 12], [21, 15, 22, 14], [1, 17, 2, 16], [9, 19, 10, 18], [15, 21, 16, 20]]"
12n_0503_2,"[[15, 21, 16, 20], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 7, 18, 6], [23, 9, 24, 8], [10, 4, 11, 3], [19, 13, 20, 12], [21, 15, 22, 14], [1, 17, 2, 16], [9, 19, 10, 18]]"
12n_0503_3,"[[9, 19, 10, 18], [15, 21, 16, 20], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 7, 18, 6], [23, 9, 24, 8], [10, 4, 11, 3], [19, 13, 20, 12], [21, 15, 22, 14], [1, 17, 2, 16]]"
12n_0503_4,"[[1, 17, 2, 16], [9, 19, 10, 18], [15, 21, 16, 20], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 7, 18, 6], [23, 9, 24, 8], [10, 4, 11, 3], [19, 13, 20, 12], [21, 15, 22, 14]]"
12n_0503_5,"[[21, 15, 22, 14], [1, 17, 2, 16], [9, 19, 10, 18], [15, 21, 16, 20], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 7, 18, 6], [23, 9, 24, 8], [10, 4, 11, 3], [19, 13, 20, 12]]"
12n_0503_6,"[[19, 13, 20, 12], [21, 15, 22, 14], [1, 17, 2, 16], [9, 19, 10, 18], [15, 21, 16, 20], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 7, 18, 6], [23, 9, 24, 8], [10, 4, 11, 3]]"
12n_0503_7,"[[10, 4, 11, 3], [19, 13, 20, 12], [21, 15, 22, 14], [1, 17, 2, 16], [9, 19, 10, 18], [15, 21, 16, 20], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 7, 18, 6], [23, 9, 24, 8]]"
12n_0503_8,"[[23, 9, 24, 8], [10, 4, 11, 3], [19, 13, 20, 12], [21, 15, 22, 14], [1, 17, 2, 16], [9, 19, 10, 18], [15, 21, 16, 20], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 7, 18, 6]]"
12n_0503_9,"[[17, 7, 18, 6], [23, 9, 24, 8], [10, 4, 11, 3], [19, 13, 20, 12], [21, 15, 22, 14], [1, 17, 2, 16], [9, 19, 10, 18], [15, 21, 16, 20], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11]]"
12n_0503_10,"[[4, 12, 5, 11], [17, 7, 18, 6], [23, 9, 24, 8], [10, 4, 11, 3], [19, 13, 20, 12], [21, 15, 22, 14], [1, 17, 2, 16], [9, 19, 10, 18], [15, 21, 16, 20], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5]]"
12n_0503_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [17, 7, 18, 6], [23, 9, 24, 8], [10, 4, 11, 3], [19, 13, 20, 12], [21, 15, 22, 14], [1, 17, 2, 16], [9, 19, 10, 18], [15, 21, 16, 20], [13, 23, 14, 22], [7, 1, 8, 24]]"
12n_0503_12,"[[8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 8, 19, 7], [24, 10, 1, 9], [11, 5, 12, 4], [20, 14, 21, 13], [22, 16, 23, 15], [2, 18, 3, 17], [10, 20, 11, 19], [16, 22, 17, 21], [14, 24, 15, 23]]"
12n_0503_13,"[[14, 24, 15, 23], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 8, 19, 7], [24, 10, 1, 9], [11, 5, 12, 4], [20, 14, 21, 13], [22, 16, 23, 15], [2, 18, 3, 17], [10, 20, 11, 19], [16, 22, 17, 21]]"
12n_0503_14,"[[16, 22, 17, 21], [14, 24, 15, 23], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 8, 19, 7], [24, 10, 1, 9], [11, 5, 12, 4], [20, 14, 21, 13], [22, 16, 23, 15], [2, 18, 3, 17], [10, 20, 11, 19]]"
