name,pd_notation
12n_0356_0,"[[7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 9, 18, 8], [10, 22, 11, 21], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [13, 20, 14, 21], [22, 10, 23, 9]]"
12n_0356_1,"[[22, 10, 23, 9], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 9, 18, 8], [10, 22, 11, 21], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [13, 20, 14, 21]]"
12n_0356_2,"[[13, 20, 14, 21], [22, 10, 23, 9], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 9, 18, 8], [10, 22, 11, 21], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18]]"
12n_0356_3,"[[23, 19, 24, 18], [13, 20, 14, 21], [22, 10, 23, 9], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 9, 18, 8], [10, 22, 11, 21], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17]]"
12n_0356_4,"[[1, 16, 2, 17], [23, 19, 24, 18], [13, 20, 14, 21], [22, 10, 23, 9], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 9, 18, 8], [10, 22, 11, 21], [12, 3, 13, 4], [19, 14, 20, 15]]"
12n_0356_5,"[[19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [13, 20, 14, 21], [22, 10, 23, 9], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 9, 18, 8], [10, 22, 11, 21], [12, 3, 13, 4]]"
12n_0356_6,"[[12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [13, 20, 14, 21], [22, 10, 23, 9], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 9, 18, 8], [10, 22, 11, 21]]"
12n_0356_7,"[[10, 22, 11, 21], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [13, 20, 14, 21], [22, 10, 23, 9], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 9, 18, 8]]"
12n_0356_8,"[[17, 9, 18, 8], [10, 22, 11, 21], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [13, 20, 14, 21], [22, 10, 23, 9], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7]]"
12n_0356_9,"[[15, 6, 16, 7], [17, 9, 18, 8], [10, 22, 11, 21], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [13, 20, 14, 21], [22, 10, 23, 9], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12]]"
12n_0356_10,"[[4, 11, 5, 12], [15, 6, 16, 7], [17, 9, 18, 8], [10, 22, 11, 21], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [13, 20, 14, 21], [22, 10, 23, 9], [7, 1, 8, 24], [2, 6, 3, 5]]"
12n_0356_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [17, 9, 18, 8], [10, 22, 11, 21], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [13, 20, 14, 21], [22, 10, 23, 9], [7, 1, 8, 24]]"
12n_0356_12,"[[8, 2, 9, 1], [3, 7, 4, 6], [5, 12, 6, 13], [16, 7, 17, 8], [18, 10, 19, 9], [11, 23, 12, 22], [13, 4, 14, 5], [20, 15, 21, 16], [2, 17, 3, 18], [24, 20, 1, 19], [14, 21, 15, 22], [23, 11, 24, 10]]"
12n_0356_13,"[[23, 11, 24, 10], [8, 2, 9, 1], [3, 7, 4, 6], [5, 12, 6, 13], [16, 7, 17, 8], [18, 10, 19, 9], [11, 23, 12, 22], [13, 4, 14, 5], [20, 15, 21, 16], [2, 17, 3, 18], [24, 20, 1, 19], [14, 21, 15, 22]]"
12n_0356_14,"[[14, 21, 15, 22], [23, 11, 24, 10], [8, 2, 9, 1], [3, 7, 4, 6], [5, 12, 6, 13], [16, 7, 17, 8], [18, 10, 19, 9], [11, 23, 12, 22], [13, 4, 14, 5], [20, 15, 21, 16], [2, 17, 3, 18], [24, 20, 1, 19]]"
12n_0356_15,"[[24, 20, 1, 19], [14, 21, 15, 22], [23, 11, 24, 10], [8, 2, 9, 1], [3, 7, 4, 6], [5, 12, 6, 13], [16, 7, 17, 8], [18, 10, 19, 9], [11, 23, 12, 22], [13, 4, 14, 5], [20, 15, 21, 16], [2, 17, 3, 18]]"
12n_0356_16,"[[2, 17, 3, 18], [24, 20, 1, 19], [14, 21, 15, 22], [23, 11, 24, 10], [8, 2, 9, 1], [3, 7, 4, 6], [5, 12, 6, 13], [16, 7, 17, 8], [18, 10, 19, 9], [11, 23, 12, 22], [13, 4, 14, 5], [20, 15, 21, 16]]"
12n_0356_17,"[[20, 15, 21, 16], [2, 17, 3, 18], [24, 20, 1, 19], [14, 21, 15, 22], [23, 11, 24, 10], [8, 2, 9, 1], [3, 7, 4, 6], [5, 12, 6, 13], [16, 7, 17, 8], [18, 10, 19, 9], [11, 23, 12, 22], [13, 4, 14, 5]]"
12n_0356_18,"[[13, 4, 14, 5], [20, 15, 21, 16], [2, 17, 3, 18], [24, 20, 1, 19], [14, 21, 15, 22], [23, 11, 24, 10], [8, 2, 9, 1], [3, 7, 4, 6], [5, 12, 6, 13], [16, 7, 17, 8], [18, 10, 19, 9], [11, 23, 12, 22]]"
12n_0356_19,"[[11, 23, 12, 22], [13, 4, 14, 5], [20, 15, 21, 16], [2, 17, 3, 18], [24, 20, 1, 19], [14, 21, 15, 22], [23, 11, 24, 10], [8, 2, 9, 1], [3, 7, 4, 6], [5, 12, 6, 13], [16, 7, 17, 8], [18, 10, 19, 9]]"
