name,pd_notation
12n_0885_0,"[[13, 24, 14, 1], [2, 8, 3, 7], [4, 22, 5, 21], [6, 19, 7, 20], [8, 18, 9, 17], [10, 4, 11, 3], [12, 5, 13, 6], [23, 14, 24, 15], [16, 10, 17, 9], [18, 2, 19, 1], [20, 11, 21, 12], [15, 22, 16, 23]]"
12n_0885_1,"[[15, 22, 16, 23], [13, 24, 14, 1], [2, 8, 3, 7], [4, 22, 5, 21], [6, 19, 7, 20], [8, 18, 9, 17], [10, 4, 11, 3], [12, 5, 13, 6], [23, 14, 24, 15], [16, 10, 17, 9], [18, 2, 19, 1], [20, 11, 21, 12]]"
12n_0885_2,"[[20, 11, 21, 12], [15, 22, 16, 23], [13, 24, 14, 1], [2, 8, 3, 7], [4, 22, 5, 21], [6, 19, 7, 20], [8, 18, 9, 17], [10, 4, 11, 3], [12, 5, 13, 6], [23, 14, 24, 15], [16, 10, 17, 9], [18, 2, 19, 1]]"
12n_0885_3,"[[18, 2, 19, 1], [20, 11, 21, 12], [15, 22, 16, 23], [13, 24, 14, 1], [2, 8, 3, 7], [4, 22, 5, 21], [6, 19, 7, 20], [8, 18, 9, 17], [10, 4, 11, 3], [12, 5, 13, 6], [23, 14, 24, 15], [16, 10, 17, 9]]"
12n_0885_4,"[[16, 10, 17, 9], [18, 2, 19, 1], [20, 11, 21, 12], [15, 22, 16, 23], [13, 24, 14, 1], [2, 8, 3, 7], [4, 22, 5, 21], [6, 19, 7, 20], [8, 18, 9, 17], [10, 4, 11, 3], [12, 5, 13, 6], [23, 14, 24, 15]]"
12n_0885_5,"[[23, 14, 24, 15], [16, 10, 17, 9], [18, 2, 19, 1], [20, 11, 21, 12], [15, 22, 16, 23], [13, 24, 14, 1], [2, 8, 3, 7], [4, 22, 5, 21], [6, 19, 7, 20], [8, 18, 9, 17], [10, 4, 11, 3], [12, 5, 13, 6]]"
12n_0885_6,"[[12, 5, 13, 6], [23, 14, 24, 15], [16, 10, 17, 9], [18, 2, 19, 1], [20, 11, 21, 12], [15, 22, 16, 23], [13, 24, 14, 1], [2, 8, 3, 7], [4, 22, 5, 21], [6, 19, 7, 20], [8, 18, 9, 17], [10, 4, 11, 3]]"
12n_0885_7,"[[10, 4, 11, 3], [12, 5, 13, 6], [23, 14, 24, 15], [16, 10, 17, 9], [18, 2, 19, 1], [20, 11, 21, 12], [15, 22, 16, 23], [13, 24, 14, 1], [2, 8, 3, 7], [4, 22, 5, 21], [6, 19, 7, 20], [8, 18, 9, 17]]"
12n_0885_8,"[[8, 18, 9, 17], [10, 4, 11, 3], [12, 5, 13, 6], [23, 14, 24, 15], [16, 10, 17, 9], [18, 2, 19, 1], [20, 11, 21, 12], [15, 22, 16, 23], [13, 24, 14, 1], [2, 8, 3, 7], [4, 22, 5, 21], [6, 19, 7, 20]]"
12n_0885_9,"[[6, 19, 7, 20], [8, 18, 9, 17], [10, 4, 11, 3], [12, 5, 13, 6], [23, 14, 24, 15], [16, 10, 17, 9], [18, 2, 19, 1], [20, 11, 21, 12], [15, 22, 16, 23], [13, 24, 14, 1], [2, 8, 3, 7], [4, 22, 5, 21]]"
12n_0885_10,"[[4, 22, 5, 21], [6, 19, 7, 20], [8, 18, 9, 17], [10, 4, 11, 3], [12, 5, 13, 6], [23, 14, 24, 15], [16, 10, 17, 9], [18, 2, 19, 1], [20, 11, 21, 12], [15, 22, 16, 23], [13, 24, 14, 1], [2, 8, 3, 7]]"
12n_0885_11,"[[2, 8, 3, 7], [4, 22, 5, 21], [6, 19, 7, 20], [8, 18, 9, 17], [10, 4, 11, 3], [12, 5, 13, 6], [23, 14, 24, 15], [16, 10, 17, 9], [18, 2, 19, 1], [20, 11, 21, 12], [15, 22, 16, 23], [13, 24, 14, 1]]"
12n_0885_12,"[[14, 1, 15, 2], [3, 9, 4, 8], [5, 23, 6, 22], [7, 20, 8, 21], [9, 19, 10, 18], [11, 5, 12, 4], [13, 6, 14, 7], [24, 15, 1, 16], [17, 11, 18, 10], [19, 3, 20, 2], [21, 12, 22, 13], [16, 23, 17, 24]]"
12n_0885_13,"[[16, 23, 17, 24], [14, 1, 15, 2], [3, 9, 4, 8], [5, 23, 6, 22], [7, 20, 8, 21], [9, 19, 10, 18], [11, 5, 12, 4], [13, 6, 14, 7], [24, 15, 1, 16], [17, 11, 18, 10], [19, 3, 20, 2], [21, 12, 22, 13]]"
12n_0885_14,"[[21, 12, 22, 13], [16, 23, 17, 24], [14, 1, 15, 2], [3, 9, 4, 8], [5, 23, 6, 22], [7, 20, 8, 21], [9, 19, 10, 18], [11, 5, 12, 4], [13, 6, 14, 7], [24, 15, 1, 16], [17, 11, 18, 10], [19, 3, 20, 2]]"
12n_0885_15,"[[19, 3, 20, 2], [21, 12, 22, 13], [16, 23, 17, 24], [14, 1, 15, 2], [3, 9, 4, 8], [5, 23, 6, 22], [7, 20, 8, 21], [9, 19, 10, 18], [11, 5, 12, 4], [13, 6, 14, 7], [24, 15, 1, 16], [17, 11, 18, 10]]"
