name,pd_notation
12n_0833_0,"[[24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 24, 7, 23], [8, 17, 9, 18], [10, 21, 11, 22], [5, 13, 6, 12], [14, 19, 15, 20], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 4, 23, 3]]"
12n_0833_1,"[[22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 24, 7, 23], [8, 17, 9, 18], [10, 21, 11, 22], [5, 13, 6, 12], [14, 19, 15, 20], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14]]"
12n_0833_2,"[[20, 13, 21, 14], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 24, 7, 23], [8, 17, 9, 18], [10, 21, 11, 22], [5, 13, 6, 12], [14, 19, 15, 20], [16, 1, 17, 2], [18, 9, 19, 10]]"
12n_0833_3,"[[18, 9, 19, 10], [20, 13, 21, 14], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 24, 7, 23], [8, 17, 9, 18], [10, 21, 11, 22], [5, 13, 6, 12], [14, 19, 15, 20], [16, 1, 17, 2]]"
12n_0833_4,"[[16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 24, 7, 23], [8, 17, 9, 18], [10, 21, 11, 22], [5, 13, 6, 12], [14, 19, 15, 20]]"
12n_0833_5,"[[14, 19, 15, 20], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 24, 7, 23], [8, 17, 9, 18], [10, 21, 11, 22], [5, 13, 6, 12]]"
12n_0833_6,"[[5, 13, 6, 12], [14, 19, 15, 20], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 24, 7, 23], [8, 17, 9, 18], [10, 21, 11, 22]]"
12n_0833_7,"[[10, 21, 11, 22], [5, 13, 6, 12], [14, 19, 15, 20], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 24, 7, 23], [8, 17, 9, 18]]"
12n_0833_8,"[[8, 17, 9, 18], [10, 21, 11, 22], [5, 13, 6, 12], [14, 19, 15, 20], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 24, 7, 23]]"
12n_0833_9,"[[6, 24, 7, 23], [8, 17, 9, 18], [10, 21, 11, 22], [5, 13, 6, 12], [14, 19, 15, 20], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4]]"
12n_0833_10,"[[11, 5, 12, 4], [6, 24, 7, 23], [8, 17, 9, 18], [10, 21, 11, 22], [5, 13, 6, 12], [14, 19, 15, 20], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7]]"
12n_0833_11,"[[2, 8, 3, 7], [11, 5, 12, 4], [6, 24, 7, 23], [8, 17, 9, 18], [10, 21, 11, 22], [5, 13, 6, 12], [14, 19, 15, 20], [16, 1, 17, 2], [18, 9, 19, 10], [20, 13, 21, 14], [22, 4, 23, 3], [24, 15, 1, 16]]"
12n_0833_12,"[[1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 1, 8, 24], [9, 18, 10, 19], [11, 22, 12, 23], [6, 14, 7, 13], [15, 20, 16, 21], [17, 2, 18, 3], [19, 10, 20, 11], [21, 14, 22, 15], [23, 5, 24, 4]]"
12n_0833_13,"[[23, 5, 24, 4], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 1, 8, 24], [9, 18, 10, 19], [11, 22, 12, 23], [6, 14, 7, 13], [15, 20, 16, 21], [17, 2, 18, 3], [19, 10, 20, 11], [21, 14, 22, 15]]"
12n_0833_14,"[[21, 14, 22, 15], [23, 5, 24, 4], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 1, 8, 24], [9, 18, 10, 19], [11, 22, 12, 23], [6, 14, 7, 13], [15, 20, 16, 21], [17, 2, 18, 3], [19, 10, 20, 11]]"
12n_0833_15,"[[19, 10, 20, 11], [21, 14, 22, 15], [23, 5, 24, 4], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 1, 8, 24], [9, 18, 10, 19], [11, 22, 12, 23], [6, 14, 7, 13], [15, 20, 16, 21], [17, 2, 18, 3]]"
12n_0833_16,"[[17, 2, 18, 3], [19, 10, 20, 11], [21, 14, 22, 15], [23, 5, 24, 4], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 1, 8, 24], [9, 18, 10, 19], [11, 22, 12, 23], [6, 14, 7, 13], [15, 20, 16, 21]]"
12n_0833_17,"[[15, 20, 16, 21], [17, 2, 18, 3], [19, 10, 20, 11], [21, 14, 22, 15], [23, 5, 24, 4], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 1, 8, 24], [9, 18, 10, 19], [11, 22, 12, 23], [6, 14, 7, 13]]"
12n_0833_18,"[[6, 14, 7, 13], [15, 20, 16, 21], [17, 2, 18, 3], [19, 10, 20, 11], [21, 14, 22, 15], [23, 5, 24, 4], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 1, 8, 24], [9, 18, 10, 19], [11, 22, 12, 23]]"
12n_0833_19,"[[11, 22, 12, 23], [6, 14, 7, 13], [15, 20, 16, 21], [17, 2, 18, 3], [19, 10, 20, 11], [21, 14, 22, 15], [23, 5, 24, 4], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 1, 8, 24], [9, 18, 10, 19]]"
12n_0833_20,"[[9, 18, 10, 19], [11, 22, 12, 23], [6, 14, 7, 13], [15, 20, 16, 21], [17, 2, 18, 3], [19, 10, 20, 11], [21, 14, 22, 15], [23, 5, 24, 4], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 1, 8, 24]]"
12n_0833_21,"[[7, 1, 8, 24], [9, 18, 10, 19], [11, 22, 12, 23], [6, 14, 7, 13], [15, 20, 16, 21], [17, 2, 18, 3], [19, 10, 20, 11], [21, 14, 22, 15], [23, 5, 24, 4], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5]]"
12n_0833_22,"[[12, 6, 13, 5], [7, 1, 8, 24], [9, 18, 10, 19], [11, 22, 12, 23], [6, 14, 7, 13], [15, 20, 16, 21], [17, 2, 18, 3], [19, 10, 20, 11], [21, 14, 22, 15], [23, 5, 24, 4], [1, 16, 2, 17], [3, 9, 4, 8]]"
12n_0833_23,"[[3, 9, 4, 8], [12, 6, 13, 5], [7, 1, 8, 24], [9, 18, 10, 19], [11, 22, 12, 23], [6, 14, 7, 13], [15, 20, 16, 21], [17, 2, 18, 3], [19, 10, 20, 11], [21, 14, 22, 15], [23, 5, 24, 4], [1, 16, 2, 17]]"
12n_0833_24,"[[2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6], [8, 2, 9, 1], [10, 19, 11, 20], [12, 23, 13, 24], [7, 15, 8, 14], [16, 21, 17, 22], [18, 3, 19, 4], [20, 11, 21, 12], [22, 15, 23, 16], [24, 6, 1, 5]]"
12n_0833_25,"[[24, 6, 1, 5], [2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6], [8, 2, 9, 1], [10, 19, 11, 20], [12, 23, 13, 24], [7, 15, 8, 14], [16, 21, 17, 22], [18, 3, 19, 4], [20, 11, 21, 12], [22, 15, 23, 16]]"
12n_0833_26,"[[22, 15, 23, 16], [24, 6, 1, 5], [2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6], [8, 2, 9, 1], [10, 19, 11, 20], [12, 23, 13, 24], [7, 15, 8, 14], [16, 21, 17, 22], [18, 3, 19, 4], [20, 11, 21, 12]]"
12n_0833_27,"[[20, 11, 21, 12], [22, 15, 23, 16], [24, 6, 1, 5], [2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6], [8, 2, 9, 1], [10, 19, 11, 20], [12, 23, 13, 24], [7, 15, 8, 14], [16, 21, 17, 22], [18, 3, 19, 4]]"
