name,pd_notation
12n_0516_0,"[[17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 20, 7, 19], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [23, 16, 24, 17], [18, 8, 19, 7], [20, 2, 21, 1], [22, 14, 23, 13]]"
12n_0516_1,"[[22, 14, 23, 13], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 20, 7, 19], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [23, 16, 24, 17], [18, 8, 19, 7], [20, 2, 21, 1]]"
12n_0516_2,"[[20, 2, 21, 1], [22, 14, 23, 13], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 20, 7, 19], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [23, 16, 24, 17], [18, 8, 19, 7]]"
12n_0516_3,"[[18, 8, 19, 7], [20, 2, 21, 1], [22, 14, 23, 13], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 20, 7, 19], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [23, 16, 24, 17]]"
12n_0516_4,"[[23, 16, 24, 17], [18, 8, 19, 7], [20, 2, 21, 1], [22, 14, 23, 13], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 20, 7, 19], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9]]"
12n_0516_5,"[[14, 10, 15, 9], [23, 16, 24, 17], [18, 8, 19, 7], [20, 2, 21, 1], [22, 14, 23, 13], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 20, 7, 19], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21]]"
12n_0516_6,"[[12, 22, 13, 21], [14, 10, 15, 9], [23, 16, 24, 17], [18, 8, 19, 7], [20, 2, 21, 1], [22, 14, 23, 13], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 20, 7, 19], [8, 16, 9, 15], [10, 4, 11, 3]]"
12n_0516_7,"[[10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [23, 16, 24, 17], [18, 8, 19, 7], [20, 2, 21, 1], [22, 14, 23, 13], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 20, 7, 19], [8, 16, 9, 15]]"
12n_0516_8,"[[8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [23, 16, 24, 17], [18, 8, 19, 7], [20, 2, 21, 1], [22, 14, 23, 13], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 20, 7, 19]]"
12n_0516_9,"[[6, 20, 7, 19], [8, 16, 9, 15], [10, 4, 11, 3], [12, 22, 13, 21], [14, 10, 15, 9], [23, 16, 24, 17], [18, 8, 19, 7], [20, 2, 21, 1], [22, 14, 23, 13], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11]]"
