name,pd_notation
12a_0550_0,"[[24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 21, 9, 22], [10, 19, 11, 20], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8]]"
12a_0550_1,"[[22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 21, 9, 22], [10, 19, 11, 20], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10]]"
12a_0550_2,"[[20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 21, 9, 22], [10, 19, 11, 20], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23]]"
12a_0550_3,"[[18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 21, 9, 22], [10, 19, 11, 20], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12]]"
12a_0550_4,"[[16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 21, 9, 22], [10, 19, 11, 20], [12, 4, 13, 3], [14, 1, 15, 2]]"
12a_0550_5,"[[14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 21, 9, 22], [10, 19, 11, 20], [12, 4, 13, 3]]"
12a_0550_6,"[[12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 21, 9, 22], [10, 19, 11, 20]]"
12a_0550_7,"[[10, 19, 11, 20], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 21, 9, 22]]"
12a_0550_8,"[[8, 21, 9, 22], [10, 19, 11, 20], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16]]"
12a_0550_9,"[[6, 15, 7, 16], [8, 21, 9, 22], [10, 19, 11, 20], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13]]"
