name,pd_notation
12n_0855_0,"[[15, 24, 16, 1], [2, 8, 3, 7], [4, 13, 5, 14], [6, 17, 7, 18], [8, 22, 9, 21], [10, 24, 11, 23], [12, 20, 13, 19], [14, 5, 15, 6], [1, 16, 2, 17], [18, 3, 19, 4], [20, 12, 21, 11], [22, 10, 23, 9]]"
12n_0855_1,"[[22, 10, 23, 9], [15, 24, 16, 1], [2, 8, 3, 7], [4, 13, 5, 14], [6, 17, 7, 18], [8, 22, 9, 21], [10, 24, 11, 23], [12, 20, 13, 19], [14, 5, 15, 6], [1, 16, 2, 17], [18, 3, 19, 4], [20, 12, 21, 11]]"
12n_0855_2,"[[20, 12, 21, 11], [22, 10, 23, 9], [15, 24, 16, 1], [2, 8, 3, 7], [4, 13, 5, 14], [6, 17, 7, 18], [8, 22, 9, 21], [10, 24, 11, 23], [12, 20, 13, 19], [14, 5, 15, 6], [1, 16, 2, 17], [18, 3, 19, 4]]"
12n_0855_3,"[[18, 3, 19, 4], [20, 12, 21, 11], [22, 10, 23, 9], [15, 24, 16, 1], [2, 8, 3, 7], [4, 13, 5, 14], [6, 17, 7, 18], [8, 22, 9, 21], [10, 24, 11, 23], [12, 20, 13, 19], [14, 5, 15, 6], [1, 16, 2, 17]]"
12n_0855_4,"[[1, 16, 2, 17], [18, 3, 19, 4], [20, 12, 21, 11], [22, 10, 23, 9], [15, 24, 16, 1], [2, 8, 3, 7], [4, 13, 5, 14], [6, 17, 7, 18], [8, 22, 9, 21], [10, 24, 11, 23], [12, 20, 13, 19], [14, 5, 15, 6]]"
12n_0855_5,"[[14, 5, 15, 6], [1, 16, 2, 17], [18, 3, 19, 4], [20, 12, 21, 11], [22, 10, 23, 9], [15, 24, 16, 1], [2, 8, 3, 7], [4, 13, 5, 14], [6, 17, 7, 18], [8, 22, 9, 21], [10, 24, 11, 23], [12, 20, 13, 19]]"
12n_0855_6,"[[12, 20, 13, 19], [14, 5, 15, 6], [1, 16, 2, 17], [18, 3, 19, 4], [20, 12, 21, 11], [22, 10, 23, 9], [15, 24, 16, 1], [2, 8, 3, 7], [4, 13, 5, 14], [6, 17, 7, 18], [8, 22, 9, 21], [10, 24, 11, 23]]"
12n_0855_7,"[[10, 24, 11, 23], [12, 20, 13, 19], [14, 5, 15, 6], [1, 16, 2, 17], [18, 3, 19, 4], [20, 12, 21, 11], [22, 10, 23, 9], [15, 24, 16, 1], [2, 8, 3, 7], [4, 13, 5, 14], [6, 17, 7, 18], [8, 22, 9, 21]]"
12n_0855_8,"[[8, 22, 9, 21], [10, 24, 11, 23], [12, 20, 13, 19], [14, 5, 15, 6], [1, 16, 2, 17], [18, 3, 19, 4], [20, 12, 21, 11], [22, 10, 23, 9], [15, 24, 16, 1], [2, 8, 3, 7], [4, 13, 5, 14], [6, 17, 7, 18]]"
12n_0855_9,"[[6, 17, 7, 18], [8, 22, 9, 21], [10, 24, 11, 23], [12, 20, 13, 19], [14, 5, 15, 6], [1, 16, 2, 17], [18, 3, 19, 4], [20, 12, 21, 11], [22, 10, 23, 9], [15, 24, 16, 1], [2, 8, 3, 7], [4, 13, 5, 14]]"
12n_0855_10,"[[4, 13, 5, 14], [6, 17, 7, 18], [8, 22, 9, 21], [10, 24, 11, 23], [12, 20, 13, 19], [14, 5, 15, 6], [1, 16, 2, 17], [18, 3, 19, 4], [20, 12, 21, 11], [22, 10, 23, 9], [15, 24, 16, 1], [2, 8, 3, 7]]"
12n_0855_11,"[[2, 8, 3, 7], [4, 13, 5, 14], [6, 17, 7, 18], [8, 22, 9, 21], [10, 24, 11, 23], [12, 20, 13, 19], [14, 5, 15, 6], [1, 16, 2, 17], [18, 3, 19, 4], [20, 12, 21, 11], [22, 10, 23, 9], [15, 24, 16, 1]]"
12n_0855_12,"[[16, 1, 17, 2], [3, 9, 4, 8], [5, 14, 6, 15], [7, 18, 8, 19], [9, 23, 10, 22], [11, 1, 12, 24], [13, 21, 14, 20], [15, 6, 16, 7], [2, 17, 3, 18], [19, 4, 20, 5], [21, 13, 22, 12], [23, 11, 24, 10]]"
12n_0855_13,"[[23, 11, 24, 10], [16, 1, 17, 2], [3, 9, 4, 8], [5, 14, 6, 15], [7, 18, 8, 19], [9, 23, 10, 22], [11, 1, 12, 24], [13, 21, 14, 20], [15, 6, 16, 7], [2, 17, 3, 18], [19, 4, 20, 5], [21, 13, 22, 12]]"
12n_0855_14,"[[21, 13, 22, 12], [23, 11, 24, 10], [16, 1, 17, 2], [3, 9, 4, 8], [5, 14, 6, 15], [7, 18, 8, 19], [9, 23, 10, 22], [11, 1, 12, 24], [13, 21, 14, 20], [15, 6, 16, 7], [2, 17, 3, 18], [19, 4, 20, 5]]"
12n_0855_15,"[[19, 4, 20, 5], [21, 13, 22, 12], [23, 11, 24, 10], [16, 1, 17, 2], [3, 9, 4, 8], [5, 14, 6, 15], [7, 18, 8, 19], [9, 23, 10, 22], [11, 1, 12, 24], [13, 21, 14, 20], [15, 6, 16, 7], [2, 17, 3, 18]]"
12n_0855_16,"[[2, 17, 3, 18], [19, 4, 20, 5], [21, 13, 22, 12], [23, 11, 24, 10], [16, 1, 17, 2], [3, 9, 4, 8], [5, 14, 6, 15], [7, 18, 8, 19], [9, 23, 10, 22], [11, 1, 12, 24], [13, 21, 14, 20], [15, 6, 16, 7]]"
12n_0855_17,"[[15, 6, 16, 7], [2, 17, 3, 18], [19, 4, 20, 5], [21, 13, 22, 12], [23, 11, 24, 10], [16, 1, 17, 2], [3, 9, 4, 8], [5, 14, 6, 15], [7, 18, 8, 19], [9, 23, 10, 22], [11, 1, 12, 24], [13, 21, 14, 20]]"
12n_0855_18,"[[13, 21, 14, 20], [15, 6, 16, 7], [2, 17, 3, 18], [19, 4, 20, 5], [21, 13, 22, 12], [23, 11, 24, 10], [16, 1, 17, 2], [3, 9, 4, 8], [5, 14, 6, 15], [7, 18, 8, 19], [9, 23, 10, 22], [11, 1, 12, 24]]"
12n_0855_19,"[[11, 1, 12, 24], [13, 21, 14, 20], [15, 6, 16, 7], [2, 17, 3, 18], [19, 4, 20, 5], [21, 13, 22, 12], [23, 11, 24, 10], [16, 1, 17, 2], [3, 9, 4, 8], [5, 14, 6, 15], [7, 18, 8, 19], [9, 23, 10, 22]]"
12n_0855_20,"[[9, 23, 10, 22], [11, 1, 12, 24], [13, 21, 14, 20], [15, 6, 16, 7], [2, 17, 3, 18], [19, 4, 20, 5], [21, 13, 22, 12], [23, 11, 24, 10], [16, 1, 17, 2], [3, 9, 4, 8], [5, 14, 6, 15], [7, 18, 8, 19]]"
12n_0855_21,"[[7, 18, 8, 19], [9, 23, 10, 22], [11, 1, 12, 24], [13, 21, 14, 20], [15, 6, 16, 7], [2, 17, 3, 18], [19, 4, 20, 5], [21, 13, 22, 12], [23, 11, 24, 10], [16, 1, 17, 2], [3, 9, 4, 8], [5, 14, 6, 15]]"
12n_0855_22,"[[5, 14, 6, 15], [7, 18, 8, 19], [9, 23, 10, 22], [11, 1, 12, 24], [13, 21, 14, 20], [15, 6, 16, 7], [2, 17, 3, 18], [19, 4, 20, 5], [21, 13, 22, 12], [23, 11, 24, 10], [16, 1, 17, 2], [3, 9, 4, 8]]"
12n_0855_23,"[[3, 9, 4, 8], [5, 14, 6, 15], [7, 18, 8, 19], [9, 23, 10, 22], [11, 1, 12, 24], [13, 21, 14, 20], [15, 6, 16, 7], [2, 17, 3, 18], [19, 4, 20, 5], [21, 13, 22, 12], [23, 11, 24, 10], [16, 1, 17, 2]]"
