name,pd_notation
12a_0798_0,"[[24, 12, 1, 11], [2, 6, 3, 5], [4, 15, 5, 16], [6, 22, 7, 21], [8, 2, 9, 1], [10, 20, 11, 19], [12, 24, 13, 23], [14, 18, 15, 17], [16, 3, 17, 4], [18, 10, 19, 9], [20, 14, 21, 13], [22, 8, 23, 7]]"
12a_0798_1,"[[22, 8, 23, 7], [24, 12, 1, 11], [2, 6, 3, 5], [4, 15, 5, 16], [6, 22, 7, 21], [8, 2, 9, 1], [10, 20, 11, 19], [12, 24, 13, 23], [14, 18, 15, 17], [16, 3, 17, 4], [18, 10, 19, 9], [20, 14, 21, 13]]"
12a_0798_2,"[[20, 14, 21, 13], [22, 8, 23, 7], [24, 12, 1, 11], [2, 6, 3, 5], [4, 15, 5, 16], [6, 22, 7, 21], [8, 2, 9, 1], [10, 20, 11, 19], [12, 24, 13, 23], [14, 18, 15, 17], [16, 3, 17, 4], [18, 10, 19, 9]]"
12a_0798_3,"[[18, 10, 19, 9], [20, 14, 21, 13], [22, 8, 23, 7], [24, 12, 1, 11], [2, 6, 3, 5], [4, 15, 5, 16], [6, 22, 7, 21], [8, 2, 9, 1], [10, 20, 11, 19], [12, 24, 13, 23], [14, 18, 15, 17], [16, 3, 17, 4]]"
12a_0798_4,"[[16, 3, 17, 4], [18, 10, 19, 9], [20, 14, 21, 13], [22, 8, 23, 7], [24, 12, 1, 11], [2, 6, 3, 5], [4, 15, 5, 16], [6, 22, 7, 21], [8, 2, 9, 1], [10, 20, 11, 19], [12, 24, 13, 23], [14, 18, 15, 17]]"
12a_0798_5,"[[14, 18, 15, 17], [16, 3, 17, 4], [18, 10, 19, 9], [20, 14, 21, 13], [22, 8, 23, 7], [24, 12, 1, 11], [2, 6, 3, 5], [4, 15, 5, 16], [6, 22, 7, 21], [8, 2, 9, 1], [10, 20, 11, 19], [12, 24, 13, 23]]"
12a_0798_6,"[[12, 24, 13, 23], [14, 18, 15, 17], [16, 3, 17, 4], [18, 10, 19, 9], [20, 14, 21, 13], [22, 8, 23, 7], [24, 12, 1, 11], [2, 6, 3, 5], [4, 15, 5, 16], [6, 22, 7, 21], [8, 2, 9, 1], [10, 20, 11, 19]]"
12a_0798_7,"[[10, 20, 11, 19], [12, 24, 13, 23], [14, 18, 15, 17], [16, 3, 17, 4], [18, 10, 19, 9], [20, 14, 21, 13], [22, 8, 23, 7], [24, 12, 1, 11], [2, 6, 3, 5], [4, 15, 5, 16], [6, 22, 7, 21], [8, 2, 9, 1]]"
12a_0798_8,"[[8, 2, 9, 1], [10, 20, 11, 19], [12, 24, 13, 23], [14, 18, 15, 17], [16, 3, 17, 4], [18, 10, 19, 9], [20, 14, 21, 13], [22, 8, 23, 7], [24, 12, 1, 11], [2, 6, 3, 5], [4, 15, 5, 16], [6, 22, 7, 21]]"
12a_0798_9,"[[6, 22, 7, 21], [8, 2, 9, 1], [10, 20, 11, 19], [12, 24, 13, 23], [14, 18, 15, 17], [16, 3, 17, 4], [18, 10, 19, 9], [20, 14, 21, 13], [22, 8, 23, 7], [24, 12, 1, 11], [2, 6, 3, 5], [4, 15, 5, 16]]"
12a_0798_10,"[[4, 15, 5, 16], [6, 22, 7, 21], [8, 2, 9, 1], [10, 20, 11, 19], [12, 24, 13, 23], [14, 18, 15, 17], [16, 3, 17, 4], [18, 10, 19, 9], [20, 14, 21, 13], [22, 8, 23, 7], [24, 12, 1, 11], [2, 6, 3, 5]]"
12a_0798_11,"[[2, 6, 3, 5], [4, 15, 5, 16], [6, 22, 7, 21], [8, 2, 9, 1], [10, 20, 11, 19], [12, 24, 13, 23], [14, 18, 15, 17], [16, 3, 17, 4], [18, 10, 19, 9], [20, 14, 21, 13], [22, 8, 23, 7], [24, 12, 1, 11]]"
12a_0798_12,"[[1, 13, 2, 12], [3, 7, 4, 6], [5, 16, 6, 17], [7, 23, 8, 22], [9, 3, 10, 2], [11, 21, 12, 20], [13, 1, 14, 24], [15, 19, 16, 18], [17, 4, 18, 5], [19, 11, 20, 10], [21, 15, 22, 14], [23, 9, 24, 8]]"
12a_0798_13,"[[23, 9, 24, 8], [1, 13, 2, 12], [3, 7, 4, 6], [5, 16, 6, 17], [7, 23, 8, 22], [9, 3, 10, 2], [11, 21, 12, 20], [13, 1, 14, 24], [15, 19, 16, 18], [17, 4, 18, 5], [19, 11, 20, 10], [21, 15, 22, 14]]"
12a_0798_14,"[[21, 15, 22, 14], [23, 9, 24, 8], [1, 13, 2, 12], [3, 7, 4, 6], [5, 16, 6, 17], [7, 23, 8, 22], [9, 3, 10, 2], [11, 21, 12, 20], [13, 1, 14, 24], [15, 19, 16, 18], [17, 4, 18, 5], [19, 11, 20, 10]]"
12a_0798_15,"[[19, 11, 20, 10], [21, 15, 22, 14], [23, 9, 24, 8], [1, 13, 2, 12], [3, 7, 4, 6], [5, 16, 6, 17], [7, 23, 8, 22], [9, 3, 10, 2], [11, 21, 12, 20], [13, 1, 14, 24], [15, 19, 16, 18], [17, 4, 18, 5]]"
