name,pd_notation
12n_0439_0,"[[7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [9, 20, 10, 21], [22, 15, 23, 16]]"
12n_0439_1,"[[22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [9, 20, 10, 21]]"
12n_0439_2,"[[9, 20, 10, 21], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19]]"
12n_0439_3,"[[1, 18, 2, 19], [9, 20, 10, 21], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [14, 21, 15, 22], [16, 23, 17, 24]]"
12n_0439_4,"[[16, 23, 17, 24], [1, 18, 2, 19], [9, 20, 10, 21], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [14, 21, 15, 22]]"
12n_0439_5,"[[14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [9, 20, 10, 21], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13]]"
12n_0439_6,"[[19, 12, 20, 13], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [9, 20, 10, 21], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [13, 9, 14, 8], [10, 4, 11, 3]]"
12n_0439_7,"[[10, 4, 11, 3], [19, 12, 20, 13], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [9, 20, 10, 21], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [13, 9, 14, 8]]"
12n_0439_8,"[[13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [9, 20, 10, 21], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7]]"
12n_0439_9,"[[17, 6, 18, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [9, 20, 10, 21], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11]]"
12n_0439_10,"[[4, 12, 5, 11], [17, 6, 18, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [9, 20, 10, 21], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5]]"
12n_0439_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [9, 20, 10, 21], [22, 15, 23, 16], [7, 1, 8, 24]]"
12n_0439_12,"[[8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [14, 10, 15, 9], [11, 5, 12, 4], [20, 13, 21, 14], [15, 22, 16, 23], [17, 24, 18, 1], [2, 19, 3, 20], [10, 21, 11, 22], [23, 16, 24, 17]]"
12n_0439_13,"[[23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [14, 10, 15, 9], [11, 5, 12, 4], [20, 13, 21, 14], [15, 22, 16, 23], [17, 24, 18, 1], [2, 19, 3, 20], [10, 21, 11, 22]]"
12n_0439_14,"[[10, 21, 11, 22], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [14, 10, 15, 9], [11, 5, 12, 4], [20, 13, 21, 14], [15, 22, 16, 23], [17, 24, 18, 1], [2, 19, 3, 20]]"
12n_0439_15,"[[2, 19, 3, 20], [10, 21, 11, 22], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [14, 10, 15, 9], [11, 5, 12, 4], [20, 13, 21, 14], [15, 22, 16, 23], [17, 24, 18, 1]]"
