name,pd_notation
12a_0789_0,"[[24, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 21, 7, 22], [8, 23, 9, 24], [10, 18, 11, 17], [12, 20, 13, 19], [14, 4, 15, 3], [16, 14, 17, 13], [18, 12, 19, 11], [20, 1, 21, 2], [22, 7, 23, 8]]"
12a_0789_1,"[[22, 7, 23, 8], [24, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 21, 7, 22], [8, 23, 9, 24], [10, 18, 11, 17], [12, 20, 13, 19], [14, 4, 15, 3], [16, 14, 17, 13], [18, 12, 19, 11], [20, 1, 21, 2]]"
12a_0789_2,"[[20, 1, 21, 2], [22, 7, 23, 8], [24, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 21, 7, 22], [8, 23, 9, 24], [10, 18, 11, 17], [12, 20, 13, 19], [14, 4, 15, 3], [16, 14, 17, 13], [18, 12, 19, 11]]"
12a_0789_3,"[[18, 12, 19, 11], [20, 1, 21, 2], [22, 7, 23, 8], [24, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 21, 7, 22], [8, 23, 9, 24], [10, 18, 11, 17], [12, 20, 13, 19], [14, 4, 15, 3], [16, 14, 17, 13]]"
12a_0789_4,"[[16, 14, 17, 13], [18, 12, 19, 11], [20, 1, 21, 2], [22, 7, 23, 8], [24, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 21, 7, 22], [8, 23, 9, 24], [10, 18, 11, 17], [12, 20, 13, 19], [14, 4, 15, 3]]"
12a_0789_5,"[[14, 4, 15, 3], [16, 14, 17, 13], [18, 12, 19, 11], [20, 1, 21, 2], [22, 7, 23, 8], [24, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 21, 7, 22], [8, 23, 9, 24], [10, 18, 11, 17], [12, 20, 13, 19]]"
12a_0789_6,"[[12, 20, 13, 19], [14, 4, 15, 3], [16, 14, 17, 13], [18, 12, 19, 11], [20, 1, 21, 2], [22, 7, 23, 8], [24, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 21, 7, 22], [8, 23, 9, 24], [10, 18, 11, 17]]"
12a_0789_7,"[[10, 18, 11, 17], [12, 20, 13, 19], [14, 4, 15, 3], [16, 14, 17, 13], [18, 12, 19, 11], [20, 1, 21, 2], [22, 7, 23, 8], [24, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 21, 7, 22], [8, 23, 9, 24]]"
12a_0789_8,"[[8, 23, 9, 24], [10, 18, 11, 17], [12, 20, 13, 19], [14, 4, 15, 3], [16, 14, 17, 13], [18, 12, 19, 11], [20, 1, 21, 2], [22, 7, 23, 8], [24, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 21, 7, 22]]"
12a_0789_9,"[[6, 21, 7, 22], [8, 23, 9, 24], [10, 18, 11, 17], [12, 20, 13, 19], [14, 4, 15, 3], [16, 14, 17, 13], [18, 12, 19, 11], [20, 1, 21, 2], [22, 7, 23, 8], [24, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15]]"
12a_0789_10,"[[4, 16, 5, 15], [6, 21, 7, 22], [8, 23, 9, 24], [10, 18, 11, 17], [12, 20, 13, 19], [14, 4, 15, 3], [16, 14, 17, 13], [18, 12, 19, 11], [20, 1, 21, 2], [22, 7, 23, 8], [24, 9, 1, 10], [2, 6, 3, 5]]"
