name,pd_notation
12a_0130_0,"[[24, 20, 1, 19], [2, 6, 3, 5], [4, 9, 5, 10], [6, 15, 7, 16], [8, 12, 9, 11], [10, 3, 11, 4], [12, 22, 13, 21], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13]]"
12a_0130_1,"[[22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 9, 5, 10], [6, 15, 7, 16], [8, 12, 9, 11], [10, 3, 11, 4], [12, 22, 13, 21], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 24, 21, 23]]"
12a_0130_2,"[[20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 9, 5, 10], [6, 15, 7, 16], [8, 12, 9, 11], [10, 3, 11, 4], [12, 22, 13, 21], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1]]"
12a_0130_3,"[[18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 9, 5, 10], [6, 15, 7, 16], [8, 12, 9, 11], [10, 3, 11, 4], [12, 22, 13, 21], [14, 17, 15, 18], [16, 7, 17, 8]]"
12a_0130_4,"[[16, 7, 17, 8], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 9, 5, 10], [6, 15, 7, 16], [8, 12, 9, 11], [10, 3, 11, 4], [12, 22, 13, 21], [14, 17, 15, 18]]"
12a_0130_5,"[[14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 9, 5, 10], [6, 15, 7, 16], [8, 12, 9, 11], [10, 3, 11, 4], [12, 22, 13, 21]]"
12a_0130_6,"[[12, 22, 13, 21], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 9, 5, 10], [6, 15, 7, 16], [8, 12, 9, 11], [10, 3, 11, 4]]"
12a_0130_7,"[[10, 3, 11, 4], [12, 22, 13, 21], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 9, 5, 10], [6, 15, 7, 16], [8, 12, 9, 11]]"
12a_0130_8,"[[8, 12, 9, 11], [10, 3, 11, 4], [12, 22, 13, 21], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 9, 5, 10], [6, 15, 7, 16]]"
12a_0130_9,"[[6, 15, 7, 16], [8, 12, 9, 11], [10, 3, 11, 4], [12, 22, 13, 21], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5], [4, 9, 5, 10]]"
12a_0130_10,"[[4, 9, 5, 10], [6, 15, 7, 16], [8, 12, 9, 11], [10, 3, 11, 4], [12, 22, 13, 21], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19], [2, 6, 3, 5]]"
12a_0130_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [6, 15, 7, 16], [8, 12, 9, 11], [10, 3, 11, 4], [12, 22, 13, 21], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 24, 21, 23], [22, 14, 23, 13], [24, 20, 1, 19]]"
12a_0130_12,"[[1, 21, 2, 20], [3, 7, 4, 6], [5, 10, 6, 11], [7, 16, 8, 17], [9, 13, 10, 12], [11, 4, 12, 5], [13, 23, 14, 22], [15, 18, 16, 19], [17, 8, 18, 9], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14]]"
12a_0130_13,"[[23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 10, 6, 11], [7, 16, 8, 17], [9, 13, 10, 12], [11, 4, 12, 5], [13, 23, 14, 22], [15, 18, 16, 19], [17, 8, 18, 9], [19, 3, 20, 2], [21, 1, 22, 24]]"
12a_0130_14,"[[21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 10, 6, 11], [7, 16, 8, 17], [9, 13, 10, 12], [11, 4, 12, 5], [13, 23, 14, 22], [15, 18, 16, 19], [17, 8, 18, 9], [19, 3, 20, 2]]"
12a_0130_15,"[[19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 10, 6, 11], [7, 16, 8, 17], [9, 13, 10, 12], [11, 4, 12, 5], [13, 23, 14, 22], [15, 18, 16, 19], [17, 8, 18, 9]]"
12a_0130_16,"[[17, 8, 18, 9], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 10, 6, 11], [7, 16, 8, 17], [9, 13, 10, 12], [11, 4, 12, 5], [13, 23, 14, 22], [15, 18, 16, 19]]"
12a_0130_17,"[[15, 18, 16, 19], [17, 8, 18, 9], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 10, 6, 11], [7, 16, 8, 17], [9, 13, 10, 12], [11, 4, 12, 5], [13, 23, 14, 22]]"
12a_0130_18,"[[13, 23, 14, 22], [15, 18, 16, 19], [17, 8, 18, 9], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 10, 6, 11], [7, 16, 8, 17], [9, 13, 10, 12], [11, 4, 12, 5]]"
12a_0130_19,"[[11, 4, 12, 5], [13, 23, 14, 22], [15, 18, 16, 19], [17, 8, 18, 9], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 10, 6, 11], [7, 16, 8, 17], [9, 13, 10, 12]]"
12a_0130_20,"[[9, 13, 10, 12], [11, 4, 12, 5], [13, 23, 14, 22], [15, 18, 16, 19], [17, 8, 18, 9], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 10, 6, 11], [7, 16, 8, 17]]"
12a_0130_21,"[[7, 16, 8, 17], [9, 13, 10, 12], [11, 4, 12, 5], [13, 23, 14, 22], [15, 18, 16, 19], [17, 8, 18, 9], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6], [5, 10, 6, 11]]"
12a_0130_22,"[[5, 10, 6, 11], [7, 16, 8, 17], [9, 13, 10, 12], [11, 4, 12, 5], [13, 23, 14, 22], [15, 18, 16, 19], [17, 8, 18, 9], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20], [3, 7, 4, 6]]"
12a_0130_23,"[[3, 7, 4, 6], [5, 10, 6, 11], [7, 16, 8, 17], [9, 13, 10, 12], [11, 4, 12, 5], [13, 23, 14, 22], [15, 18, 16, 19], [17, 8, 18, 9], [19, 3, 20, 2], [21, 1, 22, 24], [23, 15, 24, 14], [1, 21, 2, 20]]"
