name,pd_notation
12n_0507_0,"[[15, 24, 16, 1], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [23, 8, 24, 9], [19, 10, 20, 11], [12, 3, 13, 4], [9, 15, 10, 14], [21, 16, 22, 17], [13, 18, 14, 19], [1, 21, 2, 20], [7, 22, 8, 23]]"
12n_0507_1,"[[7, 22, 8, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [23, 8, 24, 9], [19, 10, 20, 11], [12, 3, 13, 4], [9, 15, 10, 14], [21, 16, 22, 17], [13, 18, 14, 19], [1, 21, 2, 20]]"
12n_0507_2,"[[1, 21, 2, 20], [7, 22, 8, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [23, 8, 24, 9], [19, 10, 20, 11], [12, 3, 13, 4], [9, 15, 10, 14], [21, 16, 22, 17], [13, 18, 14, 19]]"
12n_0507_3,"[[13, 18, 14, 19], [1, 21, 2, 20], [7, 22, 8, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [23, 8, 24, 9], [19, 10, 20, 11], [12, 3, 13, 4], [9, 15, 10, 14], [21, 16, 22, 17]]"
12n_0507_4,"[[21, 16, 22, 17], [13, 18, 14, 19], [1, 21, 2, 20], [7, 22, 8, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [23, 8, 24, 9], [19, 10, 20, 11], [12, 3, 13, 4], [9, 15, 10, 14]]"
12n_0507_5,"[[9, 15, 10, 14], [21, 16, 22, 17], [13, 18, 14, 19], [1, 21, 2, 20], [7, 22, 8, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [23, 8, 24, 9], [19, 10, 20, 11], [12, 3, 13, 4]]"
12n_0507_6,"[[12, 3, 13, 4], [9, 15, 10, 14], [21, 16, 22, 17], [13, 18, 14, 19], [1, 21, 2, 20], [7, 22, 8, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [23, 8, 24, 9], [19, 10, 20, 11]]"
12n_0507_7,"[[19, 10, 20, 11], [12, 3, 13, 4], [9, 15, 10, 14], [21, 16, 22, 17], [13, 18, 14, 19], [1, 21, 2, 20], [7, 22, 8, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [23, 8, 24, 9]]"
12n_0507_8,"[[23, 8, 24, 9], [19, 10, 20, 11], [12, 3, 13, 4], [9, 15, 10, 14], [21, 16, 22, 17], [13, 18, 14, 19], [1, 21, 2, 20], [7, 22, 8, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6]]"
12n_0507_9,"[[17, 7, 18, 6], [23, 8, 24, 9], [19, 10, 20, 11], [12, 3, 13, 4], [9, 15, 10, 14], [21, 16, 22, 17], [13, 18, 14, 19], [1, 21, 2, 20], [7, 22, 8, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 11, 5, 12]]"
12n_0507_10,"[[4, 11, 5, 12], [17, 7, 18, 6], [23, 8, 24, 9], [19, 10, 20, 11], [12, 3, 13, 4], [9, 15, 10, 14], [21, 16, 22, 17], [13, 18, 14, 19], [1, 21, 2, 20], [7, 22, 8, 23], [15, 24, 16, 1], [2, 6, 3, 5]]"
12n_0507_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [23, 8, 24, 9], [19, 10, 20, 11], [12, 3, 13, 4], [9, 15, 10, 14], [21, 16, 22, 17], [13, 18, 14, 19], [1, 21, 2, 20], [7, 22, 8, 23], [15, 24, 16, 1]]"
12n_0507_12,"[[16, 1, 17, 2], [3, 7, 4, 6], [5, 12, 6, 13], [18, 8, 19, 7], [24, 9, 1, 10], [20, 11, 21, 12], [13, 4, 14, 5], [10, 16, 11, 15], [22, 17, 23, 18], [14, 19, 15, 20], [2, 22, 3, 21], [8, 23, 9, 24]]"
12n_0507_13,"[[8, 23, 9, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 12, 6, 13], [18, 8, 19, 7], [24, 9, 1, 10], [20, 11, 21, 12], [13, 4, 14, 5], [10, 16, 11, 15], [22, 17, 23, 18], [14, 19, 15, 20], [2, 22, 3, 21]]"
12n_0507_14,"[[2, 22, 3, 21], [8, 23, 9, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 12, 6, 13], [18, 8, 19, 7], [24, 9, 1, 10], [20, 11, 21, 12], [13, 4, 14, 5], [10, 16, 11, 15], [22, 17, 23, 18], [14, 19, 15, 20]]"
12n_0507_15,"[[14, 19, 15, 20], [2, 22, 3, 21], [8, 23, 9, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 12, 6, 13], [18, 8, 19, 7], [24, 9, 1, 10], [20, 11, 21, 12], [13, 4, 14, 5], [10, 16, 11, 15], [22, 17, 23, 18]]"
12n_0507_16,"[[22, 17, 23, 18], [14, 19, 15, 20], [2, 22, 3, 21], [8, 23, 9, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 12, 6, 13], [18, 8, 19, 7], [24, 9, 1, 10], [20, 11, 21, 12], [13, 4, 14, 5], [10, 16, 11, 15]]"
12n_0507_17,"[[10, 16, 11, 15], [22, 17, 23, 18], [14, 19, 15, 20], [2, 22, 3, 21], [8, 23, 9, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 12, 6, 13], [18, 8, 19, 7], [24, 9, 1, 10], [20, 11, 21, 12], [13, 4, 14, 5]]"
12n_0507_18,"[[13, 4, 14, 5], [10, 16, 11, 15], [22, 17, 23, 18], [14, 19, 15, 20], [2, 22, 3, 21], [8, 23, 9, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 12, 6, 13], [18, 8, 19, 7], [24, 9, 1, 10], [20, 11, 21, 12]]"
12n_0507_19,"[[20, 11, 21, 12], [13, 4, 14, 5], [10, 16, 11, 15], [22, 17, 23, 18], [14, 19, 15, 20], [2, 22, 3, 21], [8, 23, 9, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 12, 6, 13], [18, 8, 19, 7], [24, 9, 1, 10]]"
12n_0507_20,"[[24, 9, 1, 10], [20, 11, 21, 12], [13, 4, 14, 5], [10, 16, 11, 15], [22, 17, 23, 18], [14, 19, 15, 20], [2, 22, 3, 21], [8, 23, 9, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 12, 6, 13], [18, 8, 19, 7]]"
12n_0507_21,"[[18, 8, 19, 7], [24, 9, 1, 10], [20, 11, 21, 12], [13, 4, 14, 5], [10, 16, 11, 15], [22, 17, 23, 18], [14, 19, 15, 20], [2, 22, 3, 21], [8, 23, 9, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 12, 6, 13]]"
12n_0507_22,"[[5, 12, 6, 13], [18, 8, 19, 7], [24, 9, 1, 10], [20, 11, 21, 12], [13, 4, 14, 5], [10, 16, 11, 15], [22, 17, 23, 18], [14, 19, 15, 20], [2, 22, 3, 21], [8, 23, 9, 24], [16, 1, 17, 2], [3, 7, 4, 6]]"
12n_0507_23,"[[3, 7, 4, 6], [5, 12, 6, 13], [18, 8, 19, 7], [24, 9, 1, 10], [20, 11, 21, 12], [13, 4, 14, 5], [10, 16, 11, 15], [22, 17, 23, 18], [14, 19, 15, 20], [2, 22, 3, 21], [8, 23, 9, 24], [16, 1, 17, 2]]"
