name,pd_notation
12n_0043_0,"[[24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 9, 18, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [7, 19, 8, 18], [20, 2, 21, 1], [22, 15, 23, 16]]"
12n_0043_1,"[[22, 15, 23, 16], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 9, 18, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [7, 19, 8, 18], [20, 2, 21, 1]]"
12n_0043_2,"[[20, 2, 21, 1], [22, 15, 23, 16], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 9, 18, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [7, 19, 8, 18]]"
12n_0043_3,"[[7, 19, 8, 18], [20, 2, 21, 1], [22, 15, 23, 16], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 9, 18, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24]]"
12n_0043_4,"[[16, 23, 17, 24], [7, 19, 8, 18], [20, 2, 21, 1], [22, 15, 23, 16], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 9, 18, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22]]"
12n_0043_5,"[[14, 21, 15, 22], [16, 23, 17, 24], [7, 19, 8, 18], [20, 2, 21, 1], [22, 15, 23, 16], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 9, 18, 8], [10, 3, 11, 4], [12, 20, 13, 19]]"
12n_0043_6,"[[12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [7, 19, 8, 18], [20, 2, 21, 1], [22, 15, 23, 16], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 9, 18, 8], [10, 3, 11, 4]]"
12n_0043_7,"[[10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [7, 19, 8, 18], [20, 2, 21, 1], [22, 15, 23, 16], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 9, 18, 8]]"
12n_0043_8,"[[17, 9, 18, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [7, 19, 8, 18], [20, 2, 21, 1], [22, 15, 23, 16], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11]]"
12n_0043_9,"[[6, 12, 7, 11], [17, 9, 18, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [7, 19, 8, 18], [20, 2, 21, 1], [22, 15, 23, 16], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10]]"
12n_0043_10,"[[4, 9, 5, 10], [6, 12, 7, 11], [17, 9, 18, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [7, 19, 8, 18], [20, 2, 21, 1], [22, 15, 23, 16], [24, 13, 1, 14], [2, 6, 3, 5]]"
12n_0043_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 9, 18, 8], [10, 3, 11, 4], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [7, 19, 8, 18], [20, 2, 21, 1], [22, 15, 23, 16], [24, 13, 1, 14]]"
12n_0043_12,"[[1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 10, 19, 9], [11, 4, 12, 5], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [8, 20, 9, 19], [21, 3, 22, 2], [23, 16, 24, 17]]"
12n_0043_13,"[[23, 16, 24, 17], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 10, 19, 9], [11, 4, 12, 5], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [8, 20, 9, 19], [21, 3, 22, 2]]"
12n_0043_14,"[[21, 3, 22, 2], [23, 16, 24, 17], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 10, 19, 9], [11, 4, 12, 5], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [8, 20, 9, 19]]"
12n_0043_15,"[[8, 20, 9, 19], [21, 3, 22, 2], [23, 16, 24, 17], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 10, 19, 9], [11, 4, 12, 5], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1]]"
12n_0043_16,"[[17, 24, 18, 1], [8, 20, 9, 19], [21, 3, 22, 2], [23, 16, 24, 17], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 10, 19, 9], [11, 4, 12, 5], [13, 21, 14, 20], [15, 22, 16, 23]]"
12n_0043_17,"[[15, 22, 16, 23], [17, 24, 18, 1], [8, 20, 9, 19], [21, 3, 22, 2], [23, 16, 24, 17], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 10, 19, 9], [11, 4, 12, 5], [13, 21, 14, 20]]"
12n_0043_18,"[[13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [8, 20, 9, 19], [21, 3, 22, 2], [23, 16, 24, 17], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 10, 19, 9], [11, 4, 12, 5]]"
12n_0043_19,"[[11, 4, 12, 5], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [8, 20, 9, 19], [21, 3, 22, 2], [23, 16, 24, 17], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 10, 19, 9]]"
12n_0043_20,"[[18, 10, 19, 9], [11, 4, 12, 5], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [8, 20, 9, 19], [21, 3, 22, 2], [23, 16, 24, 17], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12]]"
12n_0043_21,"[[7, 13, 8, 12], [18, 10, 19, 9], [11, 4, 12, 5], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [8, 20, 9, 19], [21, 3, 22, 2], [23, 16, 24, 17], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11]]"
12n_0043_22,"[[5, 10, 6, 11], [7, 13, 8, 12], [18, 10, 19, 9], [11, 4, 12, 5], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [8, 20, 9, 19], [21, 3, 22, 2], [23, 16, 24, 17], [1, 14, 2, 15], [3, 7, 4, 6]]"
12n_0043_23,"[[3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 10, 19, 9], [11, 4, 12, 5], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [8, 20, 9, 19], [21, 3, 22, 2], [23, 16, 24, 17], [1, 14, 2, 15]]"
12n_0043_24,"[[2, 15, 3, 16], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [19, 11, 20, 10], [12, 5, 13, 6], [14, 22, 15, 21], [16, 23, 17, 24], [18, 1, 19, 2], [9, 21, 10, 20], [22, 4, 23, 3], [24, 17, 1, 18]]"
