name,pd_notation
12a_1142_0,"[[24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 19, 11, 20], [12, 23, 13, 24], [14, 4, 15, 3], [16, 6, 17, 5], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14]]"
12a_1142_1,"[[22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 19, 11, 20], [12, 23, 13, 24], [14, 4, 15, 3], [16, 6, 17, 5], [18, 1, 19, 2], [20, 9, 21, 10]]"
12a_1142_2,"[[20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 19, 11, 20], [12, 23, 13, 24], [14, 4, 15, 3], [16, 6, 17, 5], [18, 1, 19, 2]]"
12a_1142_3,"[[18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 19, 11, 20], [12, 23, 13, 24], [14, 4, 15, 3], [16, 6, 17, 5]]"
12a_1142_4,"[[16, 6, 17, 5], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 19, 11, 20], [12, 23, 13, 24], [14, 4, 15, 3]]"
12a_1142_5,"[[14, 4, 15, 3], [16, 6, 17, 5], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 19, 11, 20], [12, 23, 13, 24]]"
12a_1142_6,"[[12, 23, 13, 24], [14, 4, 15, 3], [16, 6, 17, 5], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 19, 11, 20]]"
12a_1142_7,"[[10, 19, 11, 20], [12, 23, 13, 24], [14, 4, 15, 3], [16, 6, 17, 5], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22]]"
12a_1142_8,"[[8, 21, 9, 22], [10, 19, 11, 20], [12, 23, 13, 24], [14, 4, 15, 3], [16, 6, 17, 5], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17]]"
12a_1142_9,"[[6, 18, 7, 17], [8, 21, 9, 22], [10, 19, 11, 20], [12, 23, 13, 24], [14, 4, 15, 3], [16, 6, 17, 5], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15]]"
12a_1142_10,"[[4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 19, 11, 20], [12, 23, 13, 24], [14, 4, 15, 3], [16, 6, 17, 5], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7]]"
12a_1142_11,"[[2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 21, 9, 22], [10, 19, 11, 20], [12, 23, 13, 24], [14, 4, 15, 3], [16, 6, 17, 5], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12]]"
12a_1142_12,"[[1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 20, 12, 21], [13, 24, 14, 1], [15, 5, 16, 4], [17, 7, 18, 6], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15]]"
12a_1142_13,"[[23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 20, 12, 21], [13, 24, 14, 1], [15, 5, 16, 4], [17, 7, 18, 6], [19, 2, 20, 3], [21, 10, 22, 11]]"
12a_1142_14,"[[21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 20, 12, 21], [13, 24, 14, 1], [15, 5, 16, 4], [17, 7, 18, 6], [19, 2, 20, 3]]"
12a_1142_15,"[[19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 20, 12, 21], [13, 24, 14, 1], [15, 5, 16, 4], [17, 7, 18, 6]]"
12a_1142_16,"[[17, 7, 18, 6], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 20, 12, 21], [13, 24, 14, 1], [15, 5, 16, 4]]"
12a_1142_17,"[[15, 5, 16, 4], [17, 7, 18, 6], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 20, 12, 21], [13, 24, 14, 1]]"
12a_1142_18,"[[13, 24, 14, 1], [15, 5, 16, 4], [17, 7, 18, 6], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 20, 12, 21]]"
12a_1142_19,"[[11, 20, 12, 21], [13, 24, 14, 1], [15, 5, 16, 4], [17, 7, 18, 6], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23]]"
12a_1142_20,"[[9, 22, 10, 23], [11, 20, 12, 21], [13, 24, 14, 1], [15, 5, 16, 4], [17, 7, 18, 6], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18]]"
12a_1142_21,"[[7, 19, 8, 18], [9, 22, 10, 23], [11, 20, 12, 21], [13, 24, 14, 1], [15, 5, 16, 4], [17, 7, 18, 6], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16]]"
12a_1142_22,"[[5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 20, 12, 21], [13, 24, 14, 1], [15, 5, 16, 4], [17, 7, 18, 6], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8]]"
12a_1142_23,"[[3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 22, 10, 23], [11, 20, 12, 21], [13, 24, 14, 1], [15, 5, 16, 4], [17, 7, 18, 6], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13]]"
12a_1142_24,"[[2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 23, 11, 24], [12, 21, 13, 22], [14, 1, 15, 2], [16, 6, 17, 5], [18, 8, 19, 7], [20, 3, 21, 4], [22, 11, 23, 12], [24, 15, 1, 16]]"
12a_1142_25,"[[24, 15, 1, 16], [2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 23, 11, 24], [12, 21, 13, 22], [14, 1, 15, 2], [16, 6, 17, 5], [18, 8, 19, 7], [20, 3, 21, 4], [22, 11, 23, 12]]"
12a_1142_26,"[[22, 11, 23, 12], [24, 15, 1, 16], [2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 23, 11, 24], [12, 21, 13, 22], [14, 1, 15, 2], [16, 6, 17, 5], [18, 8, 19, 7], [20, 3, 21, 4]]"
12a_1142_27,"[[20, 3, 21, 4], [22, 11, 23, 12], [24, 15, 1, 16], [2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 23, 11, 24], [12, 21, 13, 22], [14, 1, 15, 2], [16, 6, 17, 5], [18, 8, 19, 7]]"
12a_1142_28,"[[18, 8, 19, 7], [20, 3, 21, 4], [22, 11, 23, 12], [24, 15, 1, 16], [2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 23, 11, 24], [12, 21, 13, 22], [14, 1, 15, 2], [16, 6, 17, 5]]"
12a_1142_29,"[[16, 6, 17, 5], [18, 8, 19, 7], [20, 3, 21, 4], [22, 11, 23, 12], [24, 15, 1, 16], [2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 23, 11, 24], [12, 21, 13, 22], [14, 1, 15, 2]]"
