name,pd_notation
12a_0579_0,"[[24, 15, 1, 16], [2, 6, 3, 5], [4, 14, 5, 13], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 12, 17, 11], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8]]"
12a_0579_1,"[[22, 7, 23, 8], [24, 15, 1, 16], [2, 6, 3, 5], [4, 14, 5, 13], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 12, 17, 11], [18, 24, 19, 23], [20, 9, 21, 10]]"
12a_0579_2,"[[20, 9, 21, 10], [22, 7, 23, 8], [24, 15, 1, 16], [2, 6, 3, 5], [4, 14, 5, 13], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 12, 17, 11], [18, 24, 19, 23]]"
12a_0579_3,"[[18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 15, 1, 16], [2, 6, 3, 5], [4, 14, 5, 13], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 12, 17, 11]]"
12a_0579_4,"[[16, 12, 17, 11], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 15, 1, 16], [2, 6, 3, 5], [4, 14, 5, 13], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2]]"
12a_0579_5,"[[14, 1, 15, 2], [16, 12, 17, 11], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 15, 1, 16], [2, 6, 3, 5], [4, 14, 5, 13], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3]]"
12a_0579_6,"[[12, 4, 13, 3], [14, 1, 15, 2], [16, 12, 17, 11], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 15, 1, 16], [2, 6, 3, 5], [4, 14, 5, 13], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22]]"
12a_0579_7,"[[10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 12, 17, 11], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 15, 1, 16], [2, 6, 3, 5], [4, 14, 5, 13], [6, 18, 7, 17], [8, 19, 9, 20]]"
12a_0579_8,"[[8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 12, 17, 11], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 15, 1, 16], [2, 6, 3, 5], [4, 14, 5, 13], [6, 18, 7, 17]]"
12a_0579_9,"[[6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 12, 17, 11], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 15, 1, 16], [2, 6, 3, 5], [4, 14, 5, 13]]"
12a_0579_10,"[[4, 14, 5, 13], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 12, 17, 11], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 15, 1, 16], [2, 6, 3, 5]]"
12a_0579_11,"[[2, 6, 3, 5], [4, 14, 5, 13], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 12, 17, 11], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 15, 1, 16]]"
12a_0579_12,"[[1, 16, 2, 17], [3, 7, 4, 6], [5, 15, 6, 14], [7, 19, 8, 18], [9, 20, 10, 21], [11, 22, 12, 23], [13, 5, 14, 4], [15, 2, 16, 3], [17, 13, 18, 12], [19, 1, 20, 24], [21, 10, 22, 11], [23, 8, 24, 9]]"
12a_0579_13,"[[23, 8, 24, 9], [1, 16, 2, 17], [3, 7, 4, 6], [5, 15, 6, 14], [7, 19, 8, 18], [9, 20, 10, 21], [11, 22, 12, 23], [13, 5, 14, 4], [15, 2, 16, 3], [17, 13, 18, 12], [19, 1, 20, 24], [21, 10, 22, 11]]"
