name,pd_notation
12n_0260_0,"[[13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [21, 10, 22, 11], [19, 12, 20, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [15, 22, 16, 23]]"
12n_0260_1,"[[15, 22, 16, 23], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [21, 10, 22, 11], [19, 12, 20, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21]]"
12n_0260_2,"[[11, 20, 12, 21], [15, 22, 16, 23], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [21, 10, 22, 11], [19, 12, 20, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19]]"
12n_0260_3,"[[1, 18, 2, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [21, 10, 22, 11], [19, 12, 20, 13], [23, 14, 24, 15], [7, 16, 8, 17]]"
12n_0260_4,"[[7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [21, 10, 22, 11], [19, 12, 20, 13], [23, 14, 24, 15]]"
12n_0260_5,"[[23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [21, 10, 22, 11], [19, 12, 20, 13]]"
12n_0260_6,"[[19, 12, 20, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [21, 10, 22, 11]]"
12n_0260_7,"[[21, 10, 22, 11], [19, 12, 20, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3]]"
12n_0260_8,"[[8, 4, 9, 3], [21, 10, 22, 11], [19, 12, 20, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7]]"
12n_0260_9,"[[17, 6, 18, 7], [8, 4, 9, 3], [21, 10, 22, 11], [19, 12, 20, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [15, 22, 16, 23], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9]]"
