name,pd_notation
12n_0643_0,"[[7, 1, 8, 24], [2, 6, 3, 5], [4, 16, 5, 15], [19, 7, 20, 6], [17, 8, 18, 9], [23, 11, 24, 10], [21, 13, 22, 12], [14, 4, 15, 3], [9, 16, 10, 17], [1, 19, 2, 18], [13, 21, 14, 20], [11, 23, 12, 22]]"
12n_0643_1,"[[11, 23, 12, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 16, 5, 15], [19, 7, 20, 6], [17, 8, 18, 9], [23, 11, 24, 10], [21, 13, 22, 12], [14, 4, 15, 3], [9, 16, 10, 17], [1, 19, 2, 18], [13, 21, 14, 20]]"
12n_0643_2,"[[13, 21, 14, 20], [11, 23, 12, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 16, 5, 15], [19, 7, 20, 6], [17, 8, 18, 9], [23, 11, 24, 10], [21, 13, 22, 12], [14, 4, 15, 3], [9, 16, 10, 17], [1, 19, 2, 18]]"
12n_0643_3,"[[1, 19, 2, 18], [13, 21, 14, 20], [11, 23, 12, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 16, 5, 15], [19, 7, 20, 6], [17, 8, 18, 9], [23, 11, 24, 10], [21, 13, 22, 12], [14, 4, 15, 3], [9, 16, 10, 17]]"
12n_0643_4,"[[9, 16, 10, 17], [1, 19, 2, 18], [13, 21, 14, 20], [11, 23, 12, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 16, 5, 15], [19, 7, 20, 6], [17, 8, 18, 9], [23, 11, 24, 10], [21, 13, 22, 12], [14, 4, 15, 3]]"
12n_0643_5,"[[14, 4, 15, 3], [9, 16, 10, 17], [1, 19, 2, 18], [13, 21, 14, 20], [11, 23, 12, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 16, 5, 15], [19, 7, 20, 6], [17, 8, 18, 9], [23, 11, 24, 10], [21, 13, 22, 12]]"
12n_0643_6,"[[21, 13, 22, 12], [14, 4, 15, 3], [9, 16, 10, 17], [1, 19, 2, 18], [13, 21, 14, 20], [11, 23, 12, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 16, 5, 15], [19, 7, 20, 6], [17, 8, 18, 9], [23, 11, 24, 10]]"
12n_0643_7,"[[23, 11, 24, 10], [21, 13, 22, 12], [14, 4, 15, 3], [9, 16, 10, 17], [1, 19, 2, 18], [13, 21, 14, 20], [11, 23, 12, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 16, 5, 15], [19, 7, 20, 6], [17, 8, 18, 9]]"
12n_0643_8,"[[17, 8, 18, 9], [23, 11, 24, 10], [21, 13, 22, 12], [14, 4, 15, 3], [9, 16, 10, 17], [1, 19, 2, 18], [13, 21, 14, 20], [11, 23, 12, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 16, 5, 15], [19, 7, 20, 6]]"
12n_0643_9,"[[19, 7, 20, 6], [17, 8, 18, 9], [23, 11, 24, 10], [21, 13, 22, 12], [14, 4, 15, 3], [9, 16, 10, 17], [1, 19, 2, 18], [13, 21, 14, 20], [11, 23, 12, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 16, 5, 15]]"
