name,pd_notation
12a_0458_0,"[[24, 21, 1, 22], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [8, 24, 9, 23], [10, 17, 11, 18], [12, 3, 13, 4], [14, 7, 15, 8], [16, 2, 17, 1], [18, 13, 19, 14], [20, 16, 21, 15], [22, 10, 23, 9]]"
12a_0458_1,"[[22, 10, 23, 9], [24, 21, 1, 22], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [8, 24, 9, 23], [10, 17, 11, 18], [12, 3, 13, 4], [14, 7, 15, 8], [16, 2, 17, 1], [18, 13, 19, 14], [20, 16, 21, 15]]"
12a_0458_2,"[[20, 16, 21, 15], [22, 10, 23, 9], [24, 21, 1, 22], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [8, 24, 9, 23], [10, 17, 11, 18], [12, 3, 13, 4], [14, 7, 15, 8], [16, 2, 17, 1], [18, 13, 19, 14]]"
12a_0458_3,"[[18, 13, 19, 14], [20, 16, 21, 15], [22, 10, 23, 9], [24, 21, 1, 22], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [8, 24, 9, 23], [10, 17, 11, 18], [12, 3, 13, 4], [14, 7, 15, 8], [16, 2, 17, 1]]"
12a_0458_4,"[[16, 2, 17, 1], [18, 13, 19, 14], [20, 16, 21, 15], [22, 10, 23, 9], [24, 21, 1, 22], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [8, 24, 9, 23], [10, 17, 11, 18], [12, 3, 13, 4], [14, 7, 15, 8]]"
12a_0458_5,"[[14, 7, 15, 8], [16, 2, 17, 1], [18, 13, 19, 14], [20, 16, 21, 15], [22, 10, 23, 9], [24, 21, 1, 22], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [8, 24, 9, 23], [10, 17, 11, 18], [12, 3, 13, 4]]"
12a_0458_6,"[[12, 3, 13, 4], [14, 7, 15, 8], [16, 2, 17, 1], [18, 13, 19, 14], [20, 16, 21, 15], [22, 10, 23, 9], [24, 21, 1, 22], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [8, 24, 9, 23], [10, 17, 11, 18]]"
12a_0458_7,"[[10, 17, 11, 18], [12, 3, 13, 4], [14, 7, 15, 8], [16, 2, 17, 1], [18, 13, 19, 14], [20, 16, 21, 15], [22, 10, 23, 9], [24, 21, 1, 22], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [8, 24, 9, 23]]"
12a_0458_8,"[[8, 24, 9, 23], [10, 17, 11, 18], [12, 3, 13, 4], [14, 7, 15, 8], [16, 2, 17, 1], [18, 13, 19, 14], [20, 16, 21, 15], [22, 10, 23, 9], [24, 21, 1, 22], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19]]"
12a_0458_9,"[[6, 20, 7, 19], [8, 24, 9, 23], [10, 17, 11, 18], [12, 3, 13, 4], [14, 7, 15, 8], [16, 2, 17, 1], [18, 13, 19, 14], [20, 16, 21, 15], [22, 10, 23, 9], [24, 21, 1, 22], [2, 6, 3, 5], [4, 11, 5, 12]]"
12a_0458_10,"[[4, 11, 5, 12], [6, 20, 7, 19], [8, 24, 9, 23], [10, 17, 11, 18], [12, 3, 13, 4], [14, 7, 15, 8], [16, 2, 17, 1], [18, 13, 19, 14], [20, 16, 21, 15], [22, 10, 23, 9], [24, 21, 1, 22], [2, 6, 3, 5]]"
12a_0458_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [8, 24, 9, 23], [10, 17, 11, 18], [12, 3, 13, 4], [14, 7, 15, 8], [16, 2, 17, 1], [18, 13, 19, 14], [20, 16, 21, 15], [22, 10, 23, 9], [24, 21, 1, 22]]"
12a_0458_12,"[[1, 22, 2, 23], [3, 7, 4, 6], [5, 12, 6, 13], [7, 21, 8, 20], [9, 1, 10, 24], [11, 18, 12, 19], [13, 4, 14, 5], [15, 8, 16, 9], [17, 3, 18, 2], [19, 14, 20, 15], [21, 17, 22, 16], [23, 11, 24, 10]]"
12a_0458_13,"[[23, 11, 24, 10], [1, 22, 2, 23], [3, 7, 4, 6], [5, 12, 6, 13], [7, 21, 8, 20], [9, 1, 10, 24], [11, 18, 12, 19], [13, 4, 14, 5], [15, 8, 16, 9], [17, 3, 18, 2], [19, 14, 20, 15], [21, 17, 22, 16]]"
12a_0458_14,"[[21, 17, 22, 16], [23, 11, 24, 10], [1, 22, 2, 23], [3, 7, 4, 6], [5, 12, 6, 13], [7, 21, 8, 20], [9, 1, 10, 24], [11, 18, 12, 19], [13, 4, 14, 5], [15, 8, 16, 9], [17, 3, 18, 2], [19, 14, 20, 15]]"
12a_0458_15,"[[19, 14, 20, 15], [21, 17, 22, 16], [23, 11, 24, 10], [1, 22, 2, 23], [3, 7, 4, 6], [5, 12, 6, 13], [7, 21, 8, 20], [9, 1, 10, 24], [11, 18, 12, 19], [13, 4, 14, 5], [15, 8, 16, 9], [17, 3, 18, 2]]"
12a_0458_16,"[[17, 3, 18, 2], [19, 14, 20, 15], [21, 17, 22, 16], [23, 11, 24, 10], [1, 22, 2, 23], [3, 7, 4, 6], [5, 12, 6, 13], [7, 21, 8, 20], [9, 1, 10, 24], [11, 18, 12, 19], [13, 4, 14, 5], [15, 8, 16, 9]]"
12a_0458_17,"[[15, 8, 16, 9], [17, 3, 18, 2], [19, 14, 20, 15], [21, 17, 22, 16], [23, 11, 24, 10], [1, 22, 2, 23], [3, 7, 4, 6], [5, 12, 6, 13], [7, 21, 8, 20], [9, 1, 10, 24], [11, 18, 12, 19], [13, 4, 14, 5]]"
12a_0458_18,"[[13, 4, 14, 5], [15, 8, 16, 9], [17, 3, 18, 2], [19, 14, 20, 15], [21, 17, 22, 16], [23, 11, 24, 10], [1, 22, 2, 23], [3, 7, 4, 6], [5, 12, 6, 13], [7, 21, 8, 20], [9, 1, 10, 24], [11, 18, 12, 19]]"
