name,pd_notation
12n_0750_0,"[[17, 1, 18, 24], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [8, 19, 9, 20], [10, 4, 11, 3], [21, 13, 22, 12], [14, 6, 15, 5], [23, 17, 24, 16], [1, 19, 2, 18], [20, 9, 21, 10], [13, 23, 14, 22]]"
12n_0750_1,"[[13, 23, 14, 22], [17, 1, 18, 24], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [8, 19, 9, 20], [10, 4, 11, 3], [21, 13, 22, 12], [14, 6, 15, 5], [23, 17, 24, 16], [1, 19, 2, 18], [20, 9, 21, 10]]"
12n_0750_2,"[[20, 9, 21, 10], [13, 23, 14, 22], [17, 1, 18, 24], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [8, 19, 9, 20], [10, 4, 11, 3], [21, 13, 22, 12], [14, 6, 15, 5], [23, 17, 24, 16], [1, 19, 2, 18]]"
12n_0750_3,"[[1, 19, 2, 18], [20, 9, 21, 10], [13, 23, 14, 22], [17, 1, 18, 24], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [8, 19, 9, 20], [10, 4, 11, 3], [21, 13, 22, 12], [14, 6, 15, 5], [23, 17, 24, 16]]"
12n_0750_4,"[[23, 17, 24, 16], [1, 19, 2, 18], [20, 9, 21, 10], [13, 23, 14, 22], [17, 1, 18, 24], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [8, 19, 9, 20], [10, 4, 11, 3], [21, 13, 22, 12], [14, 6, 15, 5]]"
12n_0750_5,"[[14, 6, 15, 5], [23, 17, 24, 16], [1, 19, 2, 18], [20, 9, 21, 10], [13, 23, 14, 22], [17, 1, 18, 24], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [8, 19, 9, 20], [10, 4, 11, 3], [21, 13, 22, 12]]"
12n_0750_6,"[[21, 13, 22, 12], [14, 6, 15, 5], [23, 17, 24, 16], [1, 19, 2, 18], [20, 9, 21, 10], [13, 23, 14, 22], [17, 1, 18, 24], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [8, 19, 9, 20], [10, 4, 11, 3]]"
12n_0750_7,"[[10, 4, 11, 3], [21, 13, 22, 12], [14, 6, 15, 5], [23, 17, 24, 16], [1, 19, 2, 18], [20, 9, 21, 10], [13, 23, 14, 22], [17, 1, 18, 24], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [8, 19, 9, 20]]"
12n_0750_8,"[[8, 19, 9, 20], [10, 4, 11, 3], [21, 13, 22, 12], [14, 6, 15, 5], [23, 17, 24, 16], [1, 19, 2, 18], [20, 9, 21, 10], [13, 23, 14, 22], [17, 1, 18, 24], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15]]"
12n_0750_9,"[[6, 16, 7, 15], [8, 19, 9, 20], [10, 4, 11, 3], [21, 13, 22, 12], [14, 6, 15, 5], [23, 17, 24, 16], [1, 19, 2, 18], [20, 9, 21, 10], [13, 23, 14, 22], [17, 1, 18, 24], [2, 8, 3, 7], [4, 12, 5, 11]]"
12n_0750_10,"[[4, 12, 5, 11], [6, 16, 7, 15], [8, 19, 9, 20], [10, 4, 11, 3], [21, 13, 22, 12], [14, 6, 15, 5], [23, 17, 24, 16], [1, 19, 2, 18], [20, 9, 21, 10], [13, 23, 14, 22], [17, 1, 18, 24], [2, 8, 3, 7]]"
12n_0750_11,"[[2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [8, 19, 9, 20], [10, 4, 11, 3], [21, 13, 22, 12], [14, 6, 15, 5], [23, 17, 24, 16], [1, 19, 2, 18], [20, 9, 21, 10], [13, 23, 14, 22], [17, 1, 18, 24]]"
12n_0750_12,"[[18, 2, 19, 1], [3, 9, 4, 8], [5, 13, 6, 12], [7, 17, 8, 16], [9, 20, 10, 21], [11, 5, 12, 4], [22, 14, 23, 13], [15, 7, 16, 6], [24, 18, 1, 17], [2, 20, 3, 19], [21, 10, 22, 11], [14, 24, 15, 23]]"
12n_0750_13,"[[14, 24, 15, 23], [18, 2, 19, 1], [3, 9, 4, 8], [5, 13, 6, 12], [7, 17, 8, 16], [9, 20, 10, 21], [11, 5, 12, 4], [22, 14, 23, 13], [15, 7, 16, 6], [24, 18, 1, 17], [2, 20, 3, 19], [21, 10, 22, 11]]"
12n_0750_14,"[[21, 10, 22, 11], [14, 24, 15, 23], [18, 2, 19, 1], [3, 9, 4, 8], [5, 13, 6, 12], [7, 17, 8, 16], [9, 20, 10, 21], [11, 5, 12, 4], [22, 14, 23, 13], [15, 7, 16, 6], [24, 18, 1, 17], [2, 20, 3, 19]]"
12n_0750_15,"[[2, 20, 3, 19], [21, 10, 22, 11], [14, 24, 15, 23], [18, 2, 19, 1], [3, 9, 4, 8], [5, 13, 6, 12], [7, 17, 8, 16], [9, 20, 10, 21], [11, 5, 12, 4], [22, 14, 23, 13], [15, 7, 16, 6], [24, 18, 1, 17]]"
12n_0750_16,"[[24, 18, 1, 17], [2, 20, 3, 19], [21, 10, 22, 11], [14, 24, 15, 23], [18, 2, 19, 1], [3, 9, 4, 8], [5, 13, 6, 12], [7, 17, 8, 16], [9, 20, 10, 21], [11, 5, 12, 4], [22, 14, 23, 13], [15, 7, 16, 6]]"
12n_0750_17,"[[15, 7, 16, 6], [24, 18, 1, 17], [2, 20, 3, 19], [21, 10, 22, 11], [14, 24, 15, 23], [18, 2, 19, 1], [3, 9, 4, 8], [5, 13, 6, 12], [7, 17, 8, 16], [9, 20, 10, 21], [11, 5, 12, 4], [22, 14, 23, 13]]"
