name,pd_notation
12a_0895_0,"[[24, 20, 1, 19], [2, 8, 3, 7], [4, 11, 5, 12], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [12, 5, 13, 6], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13]]"
12a_0895_1,"[[22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [4, 11, 5, 12], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [12, 5, 13, 6], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9]]"
12a_0895_2,"[[20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [4, 11, 5, 12], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [12, 5, 13, 6], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1]]"
12a_0895_3,"[[18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [4, 11, 5, 12], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [12, 5, 13, 6], [14, 24, 15, 23], [16, 3, 17, 4]]"
12a_0895_4,"[[16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [4, 11, 5, 12], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [12, 5, 13, 6], [14, 24, 15, 23]]"
12a_0895_5,"[[14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [4, 11, 5, 12], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [12, 5, 13, 6]]"
12a_0895_6,"[[12, 5, 13, 6], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [4, 11, 5, 12], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21]]"
12a_0895_7,"[[10, 22, 11, 21], [12, 5, 13, 6], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [4, 11, 5, 12], [6, 15, 7, 16], [8, 18, 9, 17]]"
12a_0895_8,"[[8, 18, 9, 17], [10, 22, 11, 21], [12, 5, 13, 6], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [4, 11, 5, 12], [6, 15, 7, 16]]"
12a_0895_9,"[[6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [12, 5, 13, 6], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [4, 11, 5, 12]]"
12a_0895_10,"[[4, 11, 5, 12], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [12, 5, 13, 6], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7]]"
12a_0895_11,"[[2, 8, 3, 7], [4, 11, 5, 12], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [12, 5, 13, 6], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19]]"
12a_0895_12,"[[1, 21, 2, 20], [3, 9, 4, 8], [5, 12, 6, 13], [7, 16, 8, 17], [9, 19, 10, 18], [11, 23, 12, 22], [13, 6, 14, 7], [15, 1, 16, 24], [17, 4, 18, 5], [19, 3, 20, 2], [21, 11, 22, 10], [23, 15, 24, 14]]"
12a_0895_13,"[[23, 15, 24, 14], [1, 21, 2, 20], [3, 9, 4, 8], [5, 12, 6, 13], [7, 16, 8, 17], [9, 19, 10, 18], [11, 23, 12, 22], [13, 6, 14, 7], [15, 1, 16, 24], [17, 4, 18, 5], [19, 3, 20, 2], [21, 11, 22, 10]]"
