name,pd_notation
12a_0676_0,"[[24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 16, 11, 15], [12, 4, 13, 3], [14, 12, 15, 11], [16, 10, 17, 9], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17]]"
12a_0676_1,"[[22, 18, 23, 17], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 16, 11, 15], [12, 4, 13, 3], [14, 12, 15, 11], [16, 10, 17, 9], [18, 24, 19, 23], [20, 1, 21, 2]]"
12a_0676_2,"[[20, 1, 21, 2], [22, 18, 23, 17], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 16, 11, 15], [12, 4, 13, 3], [14, 12, 15, 11], [16, 10, 17, 9], [18, 24, 19, 23]]"
12a_0676_3,"[[18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 16, 11, 15], [12, 4, 13, 3], [14, 12, 15, 11], [16, 10, 17, 9]]"
12a_0676_4,"[[16, 10, 17, 9], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 16, 11, 15], [12, 4, 13, 3], [14, 12, 15, 11]]"
12a_0676_5,"[[14, 12, 15, 11], [16, 10, 17, 9], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 16, 11, 15], [12, 4, 13, 3]]"
12a_0676_6,"[[12, 4, 13, 3], [14, 12, 15, 11], [16, 10, 17, 9], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 16, 11, 15]]"
12a_0676_7,"[[10, 16, 11, 15], [12, 4, 13, 3], [14, 12, 15, 11], [16, 10, 17, 9], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19]]"
12a_0676_8,"[[8, 20, 9, 19], [10, 16, 11, 15], [12, 4, 13, 3], [14, 12, 15, 11], [16, 10, 17, 9], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22]]"
12a_0676_9,"[[6, 21, 7, 22], [8, 20, 9, 19], [10, 16, 11, 15], [12, 4, 13, 3], [14, 12, 15, 11], [16, 10, 17, 9], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13]]"
12a_0676_10,"[[4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 16, 11, 15], [12, 4, 13, 3], [14, 12, 15, 11], [16, 10, 17, 9], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 7, 1, 8], [2, 6, 3, 5]]"
12a_0676_11,"[[2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 16, 11, 15], [12, 4, 13, 3], [14, 12, 15, 11], [16, 10, 17, 9], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 7, 1, 8]]"
12a_0676_12,"[[1, 8, 2, 9], [3, 7, 4, 6], [5, 15, 6, 14], [7, 22, 8, 23], [9, 21, 10, 20], [11, 17, 12, 16], [13, 5, 14, 4], [15, 13, 16, 12], [17, 11, 18, 10], [19, 1, 20, 24], [21, 2, 22, 3], [23, 19, 24, 18]]"
12a_0676_13,"[[23, 19, 24, 18], [1, 8, 2, 9], [3, 7, 4, 6], [5, 15, 6, 14], [7, 22, 8, 23], [9, 21, 10, 20], [11, 17, 12, 16], [13, 5, 14, 4], [15, 13, 16, 12], [17, 11, 18, 10], [19, 1, 20, 24], [21, 2, 22, 3]]"
