name,pd_notation
12n_0554_0,"[[24, 11, 1, 12], [2, 6, 3, 5], [4, 13, 5, 14], [17, 6, 18, 7], [15, 8, 16, 9], [19, 11, 20, 10], [12, 23, 13, 24], [14, 3, 15, 4], [7, 16, 8, 17], [21, 18, 22, 19], [9, 21, 10, 20], [22, 2, 23, 1]]"
12n_0554_1,"[[22, 2, 23, 1], [24, 11, 1, 12], [2, 6, 3, 5], [4, 13, 5, 14], [17, 6, 18, 7], [15, 8, 16, 9], [19, 11, 20, 10], [12, 23, 13, 24], [14, 3, 15, 4], [7, 16, 8, 17], [21, 18, 22, 19], [9, 21, 10, 20]]"
12n_0554_2,"[[9, 21, 10, 20], [22, 2, 23, 1], [24, 11, 1, 12], [2, 6, 3, 5], [4, 13, 5, 14], [17, 6, 18, 7], [15, 8, 16, 9], [19, 11, 20, 10], [12, 23, 13, 24], [14, 3, 15, 4], [7, 16, 8, 17], [21, 18, 22, 19]]"
12n_0554_3,"[[21, 18, 22, 19], [9, 21, 10, 20], [22, 2, 23, 1], [24, 11, 1, 12], [2, 6, 3, 5], [4, 13, 5, 14], [17, 6, 18, 7], [15, 8, 16, 9], [19, 11, 20, 10], [12, 23, 13, 24], [14, 3, 15, 4], [7, 16, 8, 17]]"
12n_0554_4,"[[7, 16, 8, 17], [21, 18, 22, 19], [9, 21, 10, 20], [22, 2, 23, 1], [24, 11, 1, 12], [2, 6, 3, 5], [4, 13, 5, 14], [17, 6, 18, 7], [15, 8, 16, 9], [19, 11, 20, 10], [12, 23, 13, 24], [14, 3, 15, 4]]"
12n_0554_5,"[[14, 3, 15, 4], [7, 16, 8, 17], [21, 18, 22, 19], [9, 21, 10, 20], [22, 2, 23, 1], [24, 11, 1, 12], [2, 6, 3, 5], [4, 13, 5, 14], [17, 6, 18, 7], [15, 8, 16, 9], [19, 11, 20, 10], [12, 23, 13, 24]]"
12n_0554_6,"[[12, 23, 13, 24], [14, 3, 15, 4], [7, 16, 8, 17], [21, 18, 22, 19], [9, 21, 10, 20], [22, 2, 23, 1], [24, 11, 1, 12], [2, 6, 3, 5], [4, 13, 5, 14], [17, 6, 18, 7], [15, 8, 16, 9], [19, 11, 20, 10]]"
12n_0554_7,"[[19, 11, 20, 10], [12, 23, 13, 24], [14, 3, 15, 4], [7, 16, 8, 17], [21, 18, 22, 19], [9, 21, 10, 20], [22, 2, 23, 1], [24, 11, 1, 12], [2, 6, 3, 5], [4, 13, 5, 14], [17, 6, 18, 7], [15, 8, 16, 9]]"
12n_0554_8,"[[15, 8, 16, 9], [19, 11, 20, 10], [12, 23, 13, 24], [14, 3, 15, 4], [7, 16, 8, 17], [21, 18, 22, 19], [9, 21, 10, 20], [22, 2, 23, 1], [24, 11, 1, 12], [2, 6, 3, 5], [4, 13, 5, 14], [17, 6, 18, 7]]"
12n_0554_9,"[[17, 6, 18, 7], [15, 8, 16, 9], [19, 11, 20, 10], [12, 23, 13, 24], [14, 3, 15, 4], [7, 16, 8, 17], [21, 18, 22, 19], [9, 21, 10, 20], [22, 2, 23, 1], [24, 11, 1, 12], [2, 6, 3, 5], [4, 13, 5, 14]]"
12n_0554_10,"[[4, 13, 5, 14], [17, 6, 18, 7], [15, 8, 16, 9], [19, 11, 20, 10], [12, 23, 13, 24], [14, 3, 15, 4], [7, 16, 8, 17], [21, 18, 22, 19], [9, 21, 10, 20], [22, 2, 23, 1], [24, 11, 1, 12], [2, 6, 3, 5]]"
12n_0554_11,"[[2, 6, 3, 5], [4, 13, 5, 14], [17, 6, 18, 7], [15, 8, 16, 9], [19, 11, 20, 10], [12, 23, 13, 24], [14, 3, 15, 4], [7, 16, 8, 17], [21, 18, 22, 19], [9, 21, 10, 20], [22, 2, 23, 1], [24, 11, 1, 12]]"
12n_0554_12,"[[1, 12, 2, 13], [3, 7, 4, 6], [5, 14, 6, 15], [18, 7, 19, 8], [16, 9, 17, 10], [20, 12, 21, 11], [13, 24, 14, 1], [15, 4, 16, 5], [8, 17, 9, 18], [22, 19, 23, 20], [10, 22, 11, 21], [23, 3, 24, 2]]"
12n_0554_13,"[[23, 3, 24, 2], [1, 12, 2, 13], [3, 7, 4, 6], [5, 14, 6, 15], [18, 7, 19, 8], [16, 9, 17, 10], [20, 12, 21, 11], [13, 24, 14, 1], [15, 4, 16, 5], [8, 17, 9, 18], [22, 19, 23, 20], [10, 22, 11, 21]]"
12n_0554_14,"[[10, 22, 11, 21], [23, 3, 24, 2], [1, 12, 2, 13], [3, 7, 4, 6], [5, 14, 6, 15], [18, 7, 19, 8], [16, 9, 17, 10], [20, 12, 21, 11], [13, 24, 14, 1], [15, 4, 16, 5], [8, 17, 9, 18], [22, 19, 23, 20]]"
12n_0554_15,"[[22, 19, 23, 20], [10, 22, 11, 21], [23, 3, 24, 2], [1, 12, 2, 13], [3, 7, 4, 6], [5, 14, 6, 15], [18, 7, 19, 8], [16, 9, 17, 10], [20, 12, 21, 11], [13, 24, 14, 1], [15, 4, 16, 5], [8, 17, 9, 18]]"
12n_0554_16,"[[8, 17, 9, 18], [22, 19, 23, 20], [10, 22, 11, 21], [23, 3, 24, 2], [1, 12, 2, 13], [3, 7, 4, 6], [5, 14, 6, 15], [18, 7, 19, 8], [16, 9, 17, 10], [20, 12, 21, 11], [13, 24, 14, 1], [15, 4, 16, 5]]"
12n_0554_17,"[[15, 4, 16, 5], [8, 17, 9, 18], [22, 19, 23, 20], [10, 22, 11, 21], [23, 3, 24, 2], [1, 12, 2, 13], [3, 7, 4, 6], [5, 14, 6, 15], [18, 7, 19, 8], [16, 9, 17, 10], [20, 12, 21, 11], [13, 24, 14, 1]]"
12n_0554_18,"[[13, 24, 14, 1], [15, 4, 16, 5], [8, 17, 9, 18], [22, 19, 23, 20], [10, 22, 11, 21], [23, 3, 24, 2], [1, 12, 2, 13], [3, 7, 4, 6], [5, 14, 6, 15], [18, 7, 19, 8], [16, 9, 17, 10], [20, 12, 21, 11]]"
12n_0554_19,"[[20, 12, 21, 11], [13, 24, 14, 1], [15, 4, 16, 5], [8, 17, 9, 18], [22, 19, 23, 20], [10, 22, 11, 21], [23, 3, 24, 2], [1, 12, 2, 13], [3, 7, 4, 6], [5, 14, 6, 15], [18, 7, 19, 8], [16, 9, 17, 10]]"
12n_0554_20,"[[16, 9, 17, 10], [20, 12, 21, 11], [13, 24, 14, 1], [15, 4, 16, 5], [8, 17, 9, 18], [22, 19, 23, 20], [10, 22, 11, 21], [23, 3, 24, 2], [1, 12, 2, 13], [3, 7, 4, 6], [5, 14, 6, 15], [18, 7, 19, 8]]"
12n_0554_21,"[[18, 7, 19, 8], [16, 9, 17, 10], [20, 12, 21, 11], [13, 24, 14, 1], [15, 4, 16, 5], [8, 17, 9, 18], [22, 19, 23, 20], [10, 22, 11, 21], [23, 3, 24, 2], [1, 12, 2, 13], [3, 7, 4, 6], [5, 14, 6, 15]]"
12n_0554_22,"[[5, 14, 6, 15], [18, 7, 19, 8], [16, 9, 17, 10], [20, 12, 21, 11], [13, 24, 14, 1], [15, 4, 16, 5], [8, 17, 9, 18], [22, 19, 23, 20], [10, 22, 11, 21], [23, 3, 24, 2], [1, 12, 2, 13], [3, 7, 4, 6]]"
12n_0554_23,"[[3, 7, 4, 6], [5, 14, 6, 15], [18, 7, 19, 8], [16, 9, 17, 10], [20, 12, 21, 11], [13, 24, 14, 1], [15, 4, 16, 5], [8, 17, 9, 18], [22, 19, 23, 20], [10, 22, 11, 21], [23, 3, 24, 2], [1, 12, 2, 13]]"
12n_0554_24,"[[2, 13, 3, 14], [4, 8, 5, 7], [6, 15, 7, 16], [19, 8, 20, 9], [17, 10, 18, 11], [21, 13, 22, 12], [14, 1, 15, 2], [16, 5, 17, 6], [9, 18, 10, 19], [23, 20, 24, 21], [11, 23, 12, 22], [24, 4, 1, 3]]"
12n_0554_25,"[[24, 4, 1, 3], [2, 13, 3, 14], [4, 8, 5, 7], [6, 15, 7, 16], [19, 8, 20, 9], [17, 10, 18, 11], [21, 13, 22, 12], [14, 1, 15, 2], [16, 5, 17, 6], [9, 18, 10, 19], [23, 20, 24, 21], [11, 23, 12, 22]]"
12n_0554_26,"[[11, 23, 12, 22], [24, 4, 1, 3], [2, 13, 3, 14], [4, 8, 5, 7], [6, 15, 7, 16], [19, 8, 20, 9], [17, 10, 18, 11], [21, 13, 22, 12], [14, 1, 15, 2], [16, 5, 17, 6], [9, 18, 10, 19], [23, 20, 24, 21]]"
12n_0554_27,"[[23, 20, 24, 21], [11, 23, 12, 22], [24, 4, 1, 3], [2, 13, 3, 14], [4, 8, 5, 7], [6, 15, 7, 16], [19, 8, 20, 9], [17, 10, 18, 11], [21, 13, 22, 12], [14, 1, 15, 2], [16, 5, 17, 6], [9, 18, 10, 19]]"
12n_0554_28,"[[9, 18, 10, 19], [23, 20, 24, 21], [11, 23, 12, 22], [24, 4, 1, 3], [2, 13, 3, 14], [4, 8, 5, 7], [6, 15, 7, 16], [19, 8, 20, 9], [17, 10, 18, 11], [21, 13, 22, 12], [14, 1, 15, 2], [16, 5, 17, 6]]"
12n_0554_29,"[[16, 5, 17, 6], [9, 18, 10, 19], [23, 20, 24, 21], [11, 23, 12, 22], [24, 4, 1, 3], [2, 13, 3, 14], [4, 8, 5, 7], [6, 15, 7, 16], [19, 8, 20, 9], [17, 10, 18, 11], [21, 13, 22, 12], [14, 1, 15, 2]]"
12n_0554_30,"[[14, 1, 15, 2], [16, 5, 17, 6], [9, 18, 10, 19], [23, 20, 24, 21], [11, 23, 12, 22], [24, 4, 1, 3], [2, 13, 3, 14], [4, 8, 5, 7], [6, 15, 7, 16], [19, 8, 20, 9], [17, 10, 18, 11], [21, 13, 22, 12]]"
12n_0554_31,"[[21, 13, 22, 12], [14, 1, 15, 2], [16, 5, 17, 6], [9, 18, 10, 19], [23, 20, 24, 21], [11, 23, 12, 22], [24, 4, 1, 3], [2, 13, 3, 14], [4, 8, 5, 7], [6, 15, 7, 16], [19, 8, 20, 9], [17, 10, 18, 11]]"
12n_0554_32,"[[17, 10, 18, 11], [21, 13, 22, 12], [14, 1, 15, 2], [16, 5, 17, 6], [9, 18, 10, 19], [23, 20, 24, 21], [11, 23, 12, 22], [24, 4, 1, 3], [2, 13, 3, 14], [4, 8, 5, 7], [6, 15, 7, 16], [19, 8, 20, 9]]"
12n_0554_33,"[[19, 8, 20, 9], [17, 10, 18, 11], [21, 13, 22, 12], [14, 1, 15, 2], [16, 5, 17, 6], [9, 18, 10, 19], [23, 20, 24, 21], [11, 23, 12, 22], [24, 4, 1, 3], [2, 13, 3, 14], [4, 8, 5, 7], [6, 15, 7, 16]]"
12n_0554_34,"[[6, 15, 7, 16], [19, 8, 20, 9], [17, 10, 18, 11], [21, 13, 22, 12], [14, 1, 15, 2], [16, 5, 17, 6], [9, 18, 10, 19], [23, 20, 24, 21], [11, 23, 12, 22], [24, 4, 1, 3], [2, 13, 3, 14], [4, 8, 5, 7]]"
12n_0554_35,"[[4, 8, 5, 7], [6, 15, 7, 16], [19, 8, 20, 9], [17, 10, 18, 11], [21, 13, 22, 12], [14, 1, 15, 2], [16, 5, 17, 6], [9, 18, 10, 19], [23, 20, 24, 21], [11, 23, 12, 22], [24, 4, 1, 3], [2, 13, 3, 14]]"
