name,pd_notation
12a_0155_0,"[[24, 14, 1, 13], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 19, 13, 20], [14, 24, 15, 23], [16, 8, 17, 7], [18, 15, 19, 16], [20, 11, 21, 12], [22, 1, 23, 2]]"
12a_0155_1,"[[22, 1, 23, 2], [24, 14, 1, 13], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 19, 13, 20], [14, 24, 15, 23], [16, 8, 17, 7], [18, 15, 19, 16], [20, 11, 21, 12]]"
12a_0155_2,"[[20, 11, 21, 12], [22, 1, 23, 2], [24, 14, 1, 13], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 19, 13, 20], [14, 24, 15, 23], [16, 8, 17, 7], [18, 15, 19, 16]]"
12a_0155_3,"[[18, 15, 19, 16], [20, 11, 21, 12], [22, 1, 23, 2], [24, 14, 1, 13], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 19, 13, 20], [14, 24, 15, 23], [16, 8, 17, 7]]"
12a_0155_4,"[[16, 8, 17, 7], [18, 15, 19, 16], [20, 11, 21, 12], [22, 1, 23, 2], [24, 14, 1, 13], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 19, 13, 20], [14, 24, 15, 23]]"
12a_0155_5,"[[14, 24, 15, 23], [16, 8, 17, 7], [18, 15, 19, 16], [20, 11, 21, 12], [22, 1, 23, 2], [24, 14, 1, 13], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 19, 13, 20]]"
12a_0155_6,"[[12, 19, 13, 20], [14, 24, 15, 23], [16, 8, 17, 7], [18, 15, 19, 16], [20, 11, 21, 12], [22, 1, 23, 2], [24, 14, 1, 13], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22]]"
12a_0155_7,"[[10, 21, 11, 22], [12, 19, 13, 20], [14, 24, 15, 23], [16, 8, 17, 7], [18, 15, 19, 16], [20, 11, 21, 12], [22, 1, 23, 2], [24, 14, 1, 13], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3]]"
12a_0155_8,"[[8, 4, 9, 3], [10, 21, 11, 22], [12, 19, 13, 20], [14, 24, 15, 23], [16, 8, 17, 7], [18, 15, 19, 16], [20, 11, 21, 12], [22, 1, 23, 2], [24, 14, 1, 13], [2, 6, 3, 5], [4, 10, 5, 9], [6, 18, 7, 17]]"
12a_0155_9,"[[6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 19, 13, 20], [14, 24, 15, 23], [16, 8, 17, 7], [18, 15, 19, 16], [20, 11, 21, 12], [22, 1, 23, 2], [24, 14, 1, 13], [2, 6, 3, 5], [4, 10, 5, 9]]"
