name,pd_notation
12n_0714_0,"[[15, 1, 16, 24], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 20, 13, 19], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [22, 9, 23, 10]]"
12n_0714_1,"[[22, 9, 23, 10], [15, 1, 16, 24], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 20, 13, 19], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6]]"
12n_0714_2,"[[20, 5, 21, 6], [22, 9, 23, 10], [15, 1, 16, 24], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 20, 13, 19], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3]]"
12n_0714_3,"[[18, 4, 19, 3], [20, 5, 21, 6], [22, 9, 23, 10], [15, 1, 16, 24], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 20, 13, 19], [23, 15, 24, 14], [1, 17, 2, 16]]"
12n_0714_4,"[[1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [22, 9, 23, 10], [15, 1, 16, 24], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 20, 13, 19], [23, 15, 24, 14]]"
12n_0714_5,"[[23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [22, 9, 23, 10], [15, 1, 16, 24], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 20, 13, 19]]"
12n_0714_6,"[[12, 20, 13, 19], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [22, 9, 23, 10], [15, 1, 16, 24], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22]]"
12n_0714_7,"[[10, 21, 11, 22], [12, 20, 13, 19], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [22, 9, 23, 10], [15, 1, 16, 24], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 17, 9, 18]]"
12n_0714_8,"[[8, 17, 9, 18], [10, 21, 11, 22], [12, 20, 13, 19], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [22, 9, 23, 10], [15, 1, 16, 24], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13]]"
12n_0714_9,"[[6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 20, 13, 19], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [22, 9, 23, 10], [15, 1, 16, 24], [2, 8, 3, 7], [4, 11, 5, 12]]"
12n_0714_10,"[[4, 11, 5, 12], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 20, 13, 19], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [22, 9, 23, 10], [15, 1, 16, 24], [2, 8, 3, 7]]"
12n_0714_11,"[[2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 20, 13, 19], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [22, 9, 23, 10], [15, 1, 16, 24]]"
12n_0714_12,"[[16, 2, 17, 1], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 21, 14, 20], [24, 16, 1, 15], [2, 18, 3, 17], [19, 5, 20, 4], [21, 6, 22, 7], [23, 10, 24, 11]]"
12n_0714_13,"[[23, 10, 24, 11], [16, 2, 17, 1], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 21, 14, 20], [24, 16, 1, 15], [2, 18, 3, 17], [19, 5, 20, 4], [21, 6, 22, 7]]"
12n_0714_14,"[[21, 6, 22, 7], [23, 10, 24, 11], [16, 2, 17, 1], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 21, 14, 20], [24, 16, 1, 15], [2, 18, 3, 17], [19, 5, 20, 4]]"
12n_0714_15,"[[19, 5, 20, 4], [21, 6, 22, 7], [23, 10, 24, 11], [16, 2, 17, 1], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 21, 14, 20], [24, 16, 1, 15], [2, 18, 3, 17]]"
12n_0714_16,"[[2, 18, 3, 17], [19, 5, 20, 4], [21, 6, 22, 7], [23, 10, 24, 11], [16, 2, 17, 1], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 21, 14, 20], [24, 16, 1, 15]]"
12n_0714_17,"[[24, 16, 1, 15], [2, 18, 3, 17], [19, 5, 20, 4], [21, 6, 22, 7], [23, 10, 24, 11], [16, 2, 17, 1], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 21, 14, 20]]"
12n_0714_18,"[[13, 21, 14, 20], [24, 16, 1, 15], [2, 18, 3, 17], [19, 5, 20, 4], [21, 6, 22, 7], [23, 10, 24, 11], [16, 2, 17, 1], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23]]"
12n_0714_19,"[[11, 22, 12, 23], [13, 21, 14, 20], [24, 16, 1, 15], [2, 18, 3, 17], [19, 5, 20, 4], [21, 6, 22, 7], [23, 10, 24, 11], [16, 2, 17, 1], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 18, 10, 19]]"
12n_0714_20,"[[9, 18, 10, 19], [11, 22, 12, 23], [13, 21, 14, 20], [24, 16, 1, 15], [2, 18, 3, 17], [19, 5, 20, 4], [21, 6, 22, 7], [23, 10, 24, 11], [16, 2, 17, 1], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14]]"
12n_0714_21,"[[7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 21, 14, 20], [24, 16, 1, 15], [2, 18, 3, 17], [19, 5, 20, 4], [21, 6, 22, 7], [23, 10, 24, 11], [16, 2, 17, 1], [3, 9, 4, 8], [5, 12, 6, 13]]"
12n_0714_22,"[[5, 12, 6, 13], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 21, 14, 20], [24, 16, 1, 15], [2, 18, 3, 17], [19, 5, 20, 4], [21, 6, 22, 7], [23, 10, 24, 11], [16, 2, 17, 1], [3, 9, 4, 8]]"
12n_0714_23,"[[3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 18, 10, 19], [11, 22, 12, 23], [13, 21, 14, 20], [24, 16, 1, 15], [2, 18, 3, 17], [19, 5, 20, 4], [21, 6, 22, 7], [23, 10, 24, 11], [16, 2, 17, 1]]"
12n_0714_24,"[[17, 3, 18, 2], [4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24], [14, 22, 15, 21], [1, 17, 2, 16], [3, 19, 4, 18], [20, 6, 21, 5], [22, 7, 23, 8], [24, 11, 1, 12]]"
12n_0714_25,"[[24, 11, 1, 12], [17, 3, 18, 2], [4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24], [14, 22, 15, 21], [1, 17, 2, 16], [3, 19, 4, 18], [20, 6, 21, 5], [22, 7, 23, 8]]"
12n_0714_26,"[[22, 7, 23, 8], [24, 11, 1, 12], [17, 3, 18, 2], [4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24], [14, 22, 15, 21], [1, 17, 2, 16], [3, 19, 4, 18], [20, 6, 21, 5]]"
12n_0714_27,"[[20, 6, 21, 5], [22, 7, 23, 8], [24, 11, 1, 12], [17, 3, 18, 2], [4, 10, 5, 9], [6, 13, 7, 14], [8, 16, 9, 15], [10, 19, 11, 20], [12, 23, 13, 24], [14, 22, 15, 21], [1, 17, 2, 16], [3, 19, 4, 18]]"
