name,pd_notation
12n_0051_0,"[[15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [21, 12, 22, 13], [19, 14, 20, 15], [23, 17, 24, 16], [18, 7, 19, 8], [13, 20, 14, 21], [1, 22, 2, 23]]"
12n_0051_1,"[[1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [21, 12, 22, 13], [19, 14, 20, 15], [23, 17, 24, 16], [18, 7, 19, 8], [13, 20, 14, 21]]"
12n_0051_2,"[[13, 20, 14, 21], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [21, 12, 22, 13], [19, 14, 20, 15], [23, 17, 24, 16], [18, 7, 19, 8]]"
12n_0051_3,"[[18, 7, 19, 8], [13, 20, 14, 21], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [21, 12, 22, 13], [19, 14, 20, 15], [23, 17, 24, 16]]"
12n_0051_4,"[[23, 17, 24, 16], [18, 7, 19, 8], [13, 20, 14, 21], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [21, 12, 22, 13], [19, 14, 20, 15]]"
12n_0051_5,"[[19, 14, 20, 15], [23, 17, 24, 16], [18, 7, 19, 8], [13, 20, 14, 21], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [21, 12, 22, 13]]"
12n_0051_6,"[[21, 12, 22, 13], [19, 14, 20, 15], [23, 17, 24, 16], [18, 7, 19, 8], [13, 20, 14, 21], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4]]"
12n_0051_7,"[[10, 3, 11, 4], [21, 12, 22, 13], [19, 14, 20, 15], [23, 17, 24, 16], [18, 7, 19, 8], [13, 20, 14, 21], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18]]"
12n_0051_8,"[[8, 17, 9, 18], [10, 3, 11, 4], [21, 12, 22, 13], [19, 14, 20, 15], [23, 17, 24, 16], [18, 7, 19, 8], [13, 20, 14, 21], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11]]"
12n_0051_9,"[[6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [21, 12, 22, 13], [19, 14, 20, 15], [23, 17, 24, 16], [18, 7, 19, 8], [13, 20, 14, 21], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5], [4, 9, 5, 10]]"
12n_0051_10,"[[4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [21, 12, 22, 13], [19, 14, 20, 15], [23, 17, 24, 16], [18, 7, 19, 8], [13, 20, 14, 21], [1, 22, 2, 23], [15, 1, 16, 24], [2, 6, 3, 5]]"
12n_0051_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 3, 11, 4], [21, 12, 22, 13], [19, 14, 20, 15], [23, 17, 24, 16], [18, 7, 19, 8], [13, 20, 14, 21], [1, 22, 2, 23], [15, 1, 16, 24]]"
12n_0051_12,"[[16, 2, 17, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [22, 13, 23, 14], [20, 15, 21, 16], [24, 18, 1, 17], [19, 8, 20, 9], [14, 21, 15, 22], [2, 23, 3, 24]]"
12n_0051_13,"[[2, 23, 3, 24], [16, 2, 17, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [22, 13, 23, 14], [20, 15, 21, 16], [24, 18, 1, 17], [19, 8, 20, 9], [14, 21, 15, 22]]"
12n_0051_14,"[[14, 21, 15, 22], [2, 23, 3, 24], [16, 2, 17, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [22, 13, 23, 14], [20, 15, 21, 16], [24, 18, 1, 17], [19, 8, 20, 9]]"
12n_0051_15,"[[19, 8, 20, 9], [14, 21, 15, 22], [2, 23, 3, 24], [16, 2, 17, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [22, 13, 23, 14], [20, 15, 21, 16], [24, 18, 1, 17]]"
12n_0051_16,"[[24, 18, 1, 17], [19, 8, 20, 9], [14, 21, 15, 22], [2, 23, 3, 24], [16, 2, 17, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [22, 13, 23, 14], [20, 15, 21, 16]]"
12n_0051_17,"[[20, 15, 21, 16], [24, 18, 1, 17], [19, 8, 20, 9], [14, 21, 15, 22], [2, 23, 3, 24], [16, 2, 17, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [22, 13, 23, 14]]"
12n_0051_18,"[[22, 13, 23, 14], [20, 15, 21, 16], [24, 18, 1, 17], [19, 8, 20, 9], [14, 21, 15, 22], [2, 23, 3, 24], [16, 2, 17, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5]]"
12n_0051_19,"[[11, 4, 12, 5], [22, 13, 23, 14], [20, 15, 21, 16], [24, 18, 1, 17], [19, 8, 20, 9], [14, 21, 15, 22], [2, 23, 3, 24], [16, 2, 17, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19]]"
12n_0051_20,"[[9, 18, 10, 19], [11, 4, 12, 5], [22, 13, 23, 14], [20, 15, 21, 16], [24, 18, 1, 17], [19, 8, 20, 9], [14, 21, 15, 22], [2, 23, 3, 24], [16, 2, 17, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12]]"
12n_0051_21,"[[7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [22, 13, 23, 14], [20, 15, 21, 16], [24, 18, 1, 17], [19, 8, 20, 9], [14, 21, 15, 22], [2, 23, 3, 24], [16, 2, 17, 1], [3, 7, 4, 6], [5, 10, 6, 11]]"
12n_0051_22,"[[5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [22, 13, 23, 14], [20, 15, 21, 16], [24, 18, 1, 17], [19, 8, 20, 9], [14, 21, 15, 22], [2, 23, 3, 24], [16, 2, 17, 1], [3, 7, 4, 6]]"
12n_0051_23,"[[3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 4, 12, 5], [22, 13, 23, 14], [20, 15, 21, 16], [24, 18, 1, 17], [19, 8, 20, 9], [14, 21, 15, 22], [2, 23, 3, 24], [16, 2, 17, 1]]"
12n_0051_24,"[[17, 3, 18, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [10, 19, 11, 20], [12, 5, 13, 6], [23, 14, 24, 15], [21, 16, 22, 17], [1, 19, 2, 18], [20, 9, 21, 10], [15, 22, 16, 23], [3, 24, 4, 1]]"
12n_0051_25,"[[3, 24, 4, 1], [17, 3, 18, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [10, 19, 11, 20], [12, 5, 13, 6], [23, 14, 24, 15], [21, 16, 22, 17], [1, 19, 2, 18], [20, 9, 21, 10], [15, 22, 16, 23]]"
12n_0051_26,"[[15, 22, 16, 23], [3, 24, 4, 1], [17, 3, 18, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [10, 19, 11, 20], [12, 5, 13, 6], [23, 14, 24, 15], [21, 16, 22, 17], [1, 19, 2, 18], [20, 9, 21, 10]]"
12n_0051_27,"[[20, 9, 21, 10], [15, 22, 16, 23], [3, 24, 4, 1], [17, 3, 18, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [10, 19, 11, 20], [12, 5, 13, 6], [23, 14, 24, 15], [21, 16, 22, 17], [1, 19, 2, 18]]"
12n_0051_28,"[[1, 19, 2, 18], [20, 9, 21, 10], [15, 22, 16, 23], [3, 24, 4, 1], [17, 3, 18, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [10, 19, 11, 20], [12, 5, 13, 6], [23, 14, 24, 15], [21, 16, 22, 17]]"
12n_0051_29,"[[21, 16, 22, 17], [1, 19, 2, 18], [20, 9, 21, 10], [15, 22, 16, 23], [3, 24, 4, 1], [17, 3, 18, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [10, 19, 11, 20], [12, 5, 13, 6], [23, 14, 24, 15]]"
12n_0051_30,"[[23, 14, 24, 15], [21, 16, 22, 17], [1, 19, 2, 18], [20, 9, 21, 10], [15, 22, 16, 23], [3, 24, 4, 1], [17, 3, 18, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [10, 19, 11, 20], [12, 5, 13, 6]]"
