name,pd_notation
12n_0156_0,"[[13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [17, 11, 18, 10], [19, 12, 20, 13], [23, 14, 24, 15], [7, 17, 8, 16], [21, 19, 22, 18], [11, 20, 12, 21], [1, 23, 2, 22]]"
12n_0156_1,"[[1, 23, 2, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [17, 11, 18, 10], [19, 12, 20, 13], [23, 14, 24, 15], [7, 17, 8, 16], [21, 19, 22, 18], [11, 20, 12, 21]]"
12n_0156_2,"[[11, 20, 12, 21], [1, 23, 2, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [17, 11, 18, 10], [19, 12, 20, 13], [23, 14, 24, 15], [7, 17, 8, 16], [21, 19, 22, 18]]"
12n_0156_3,"[[21, 19, 22, 18], [11, 20, 12, 21], [1, 23, 2, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [17, 11, 18, 10], [19, 12, 20, 13], [23, 14, 24, 15], [7, 17, 8, 16]]"
12n_0156_4,"[[7, 17, 8, 16], [21, 19, 22, 18], [11, 20, 12, 21], [1, 23, 2, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [17, 11, 18, 10], [19, 12, 20, 13], [23, 14, 24, 15]]"
12n_0156_5,"[[23, 14, 24, 15], [7, 17, 8, 16], [21, 19, 22, 18], [11, 20, 12, 21], [1, 23, 2, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [17, 11, 18, 10], [19, 12, 20, 13]]"
12n_0156_6,"[[19, 12, 20, 13], [23, 14, 24, 15], [7, 17, 8, 16], [21, 19, 22, 18], [11, 20, 12, 21], [1, 23, 2, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [17, 11, 18, 10]]"
12n_0156_7,"[[17, 11, 18, 10], [19, 12, 20, 13], [23, 14, 24, 15], [7, 17, 8, 16], [21, 19, 22, 18], [11, 20, 12, 21], [1, 23, 2, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3]]"
12n_0156_8,"[[8, 4, 9, 3], [17, 11, 18, 10], [19, 12, 20, 13], [23, 14, 24, 15], [7, 17, 8, 16], [21, 19, 22, 18], [11, 20, 12, 21], [1, 23, 2, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6]]"
12n_0156_9,"[[15, 7, 16, 6], [8, 4, 9, 3], [17, 11, 18, 10], [19, 12, 20, 13], [23, 14, 24, 15], [7, 17, 8, 16], [21, 19, 22, 18], [11, 20, 12, 21], [1, 23, 2, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 10, 5, 9]]"
12n_0156_10,"[[4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [17, 11, 18, 10], [19, 12, 20, 13], [23, 14, 24, 15], [7, 17, 8, 16], [21, 19, 22, 18], [11, 20, 12, 21], [1, 23, 2, 22], [13, 24, 14, 1], [2, 6, 3, 5]]"
12n_0156_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [17, 11, 18, 10], [19, 12, 20, 13], [23, 14, 24, 15], [7, 17, 8, 16], [21, 19, 22, 18], [11, 20, 12, 21], [1, 23, 2, 22], [13, 24, 14, 1]]"
12n_0156_12,"[[14, 1, 15, 2], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [18, 12, 19, 11], [20, 13, 21, 14], [24, 15, 1, 16], [8, 18, 9, 17], [22, 20, 23, 19], [12, 21, 13, 22], [2, 24, 3, 23]]"
12n_0156_13,"[[2, 24, 3, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [18, 12, 19, 11], [20, 13, 21, 14], [24, 15, 1, 16], [8, 18, 9, 17], [22, 20, 23, 19], [12, 21, 13, 22]]"
12n_0156_14,"[[12, 21, 13, 22], [2, 24, 3, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [18, 12, 19, 11], [20, 13, 21, 14], [24, 15, 1, 16], [8, 18, 9, 17], [22, 20, 23, 19]]"
12n_0156_15,"[[22, 20, 23, 19], [12, 21, 13, 22], [2, 24, 3, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [18, 12, 19, 11], [20, 13, 21, 14], [24, 15, 1, 16], [8, 18, 9, 17]]"
12n_0156_16,"[[8, 18, 9, 17], [22, 20, 23, 19], [12, 21, 13, 22], [2, 24, 3, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [18, 12, 19, 11], [20, 13, 21, 14], [24, 15, 1, 16]]"
12n_0156_17,"[[24, 15, 1, 16], [8, 18, 9, 17], [22, 20, 23, 19], [12, 21, 13, 22], [2, 24, 3, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [18, 12, 19, 11], [20, 13, 21, 14]]"
12n_0156_18,"[[20, 13, 21, 14], [24, 15, 1, 16], [8, 18, 9, 17], [22, 20, 23, 19], [12, 21, 13, 22], [2, 24, 3, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [18, 12, 19, 11]]"
12n_0156_19,"[[18, 12, 19, 11], [20, 13, 21, 14], [24, 15, 1, 16], [8, 18, 9, 17], [22, 20, 23, 19], [12, 21, 13, 22], [2, 24, 3, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4]]"
12n_0156_20,"[[9, 5, 10, 4], [18, 12, 19, 11], [20, 13, 21, 14], [24, 15, 1, 16], [8, 18, 9, 17], [22, 20, 23, 19], [12, 21, 13, 22], [2, 24, 3, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7]]"
12n_0156_21,"[[16, 8, 17, 7], [9, 5, 10, 4], [18, 12, 19, 11], [20, 13, 21, 14], [24, 15, 1, 16], [8, 18, 9, 17], [22, 20, 23, 19], [12, 21, 13, 22], [2, 24, 3, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 11, 6, 10]]"
12n_0156_22,"[[5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [18, 12, 19, 11], [20, 13, 21, 14], [24, 15, 1, 16], [8, 18, 9, 17], [22, 20, 23, 19], [12, 21, 13, 22], [2, 24, 3, 23], [14, 1, 15, 2], [3, 7, 4, 6]]"
12n_0156_23,"[[3, 7, 4, 6], [5, 11, 6, 10], [16, 8, 17, 7], [9, 5, 10, 4], [18, 12, 19, 11], [20, 13, 21, 14], [24, 15, 1, 16], [8, 18, 9, 17], [22, 20, 23, 19], [12, 21, 13, 22], [2, 24, 3, 23], [14, 1, 15, 2]]"
12n_0156_24,"[[15, 2, 16, 3], [4, 8, 5, 7], [6, 12, 7, 11], [17, 9, 18, 8], [10, 6, 11, 5], [19, 13, 20, 12], [21, 14, 22, 15], [1, 16, 2, 17], [9, 19, 10, 18], [23, 21, 24, 20], [13, 22, 14, 23], [3, 1, 4, 24]]"
12n_0156_25,"[[3, 1, 4, 24], [15, 2, 16, 3], [4, 8, 5, 7], [6, 12, 7, 11], [17, 9, 18, 8], [10, 6, 11, 5], [19, 13, 20, 12], [21, 14, 22, 15], [1, 16, 2, 17], [9, 19, 10, 18], [23, 21, 24, 20], [13, 22, 14, 23]]"
12n_0156_26,"[[13, 22, 14, 23], [3, 1, 4, 24], [15, 2, 16, 3], [4, 8, 5, 7], [6, 12, 7, 11], [17, 9, 18, 8], [10, 6, 11, 5], [19, 13, 20, 12], [21, 14, 22, 15], [1, 16, 2, 17], [9, 19, 10, 18], [23, 21, 24, 20]]"
12n_0156_27,"[[23, 21, 24, 20], [13, 22, 14, 23], [3, 1, 4, 24], [15, 2, 16, 3], [4, 8, 5, 7], [6, 12, 7, 11], [17, 9, 18, 8], [10, 6, 11, 5], [19, 13, 20, 12], [21, 14, 22, 15], [1, 16, 2, 17], [9, 19, 10, 18]]"
12n_0156_28,"[[9, 19, 10, 18], [23, 21, 24, 20], [13, 22, 14, 23], [3, 1, 4, 24], [15, 2, 16, 3], [4, 8, 5, 7], [6, 12, 7, 11], [17, 9, 18, 8], [10, 6, 11, 5], [19, 13, 20, 12], [21, 14, 22, 15], [1, 16, 2, 17]]"
