name,pd_notation
12n_0279_0,"[[19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [15, 9, 16, 8], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [1, 19, 2, 18], [9, 20, 10, 21], [7, 23, 8, 22]]"
12n_0279_1,"[[7, 23, 8, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [15, 9, 16, 8], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [1, 19, 2, 18], [9, 20, 10, 21]]"
12n_0279_2,"[[9, 20, 10, 21], [7, 23, 8, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [15, 9, 16, 8], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [1, 19, 2, 18]]"
12n_0279_3,"[[1, 19, 2, 18], [9, 20, 10, 21], [7, 23, 8, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [15, 9, 16, 8], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16]]"
12n_0279_4,"[[21, 17, 22, 16], [1, 19, 2, 18], [9, 20, 10, 21], [7, 23, 8, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [15, 9, 16, 8], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15]]"
12n_0279_5,"[[23, 14, 24, 15], [21, 17, 22, 16], [1, 19, 2, 18], [9, 20, 10, 21], [7, 23, 8, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [15, 9, 16, 8], [17, 10, 18, 11], [12, 3, 13, 4]]"
12n_0279_6,"[[12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [1, 19, 2, 18], [9, 20, 10, 21], [7, 23, 8, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [15, 9, 16, 8], [17, 10, 18, 11]]"
12n_0279_7,"[[17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [1, 19, 2, 18], [9, 20, 10, 21], [7, 23, 8, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [15, 9, 16, 8]]"
12n_0279_8,"[[15, 9, 16, 8], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [1, 19, 2, 18], [9, 20, 10, 21], [7, 23, 8, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13]]"
12n_0279_9,"[[6, 14, 7, 13], [15, 9, 16, 8], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [1, 19, 2, 18], [9, 20, 10, 21], [7, 23, 8, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12]]"
12n_0279_10,"[[4, 11, 5, 12], [6, 14, 7, 13], [15, 9, 16, 8], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [1, 19, 2, 18], [9, 20, 10, 21], [7, 23, 8, 22], [19, 1, 20, 24], [2, 6, 3, 5]]"
12n_0279_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [15, 9, 16, 8], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [1, 19, 2, 18], [9, 20, 10, 21], [7, 23, 8, 22], [19, 1, 20, 24]]"
12n_0279_12,"[[20, 2, 21, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [16, 10, 17, 9], [18, 11, 19, 12], [13, 4, 14, 5], [24, 15, 1, 16], [22, 18, 23, 17], [2, 20, 3, 19], [10, 21, 11, 22], [8, 24, 9, 23]]"
12n_0279_13,"[[8, 24, 9, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [16, 10, 17, 9], [18, 11, 19, 12], [13, 4, 14, 5], [24, 15, 1, 16], [22, 18, 23, 17], [2, 20, 3, 19], [10, 21, 11, 22]]"
