name,pd_notation
12a_1132_0,"[[24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14]]"
12a_1132_1,"[[22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 1, 19, 2], [20, 9, 21, 10]]"
12a_1132_2,"[[20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 1, 19, 2]]"
12a_1132_3,"[[18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3]]"
12a_1132_4,"[[16, 4, 17, 3], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 23, 13, 24], [14, 6, 15, 5]]"
12a_1132_5,"[[14, 6, 15, 5], [16, 4, 17, 3], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 23, 13, 24]]"
12a_1132_6,"[[12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22]]"
12a_1132_7,"[[10, 21, 11, 22], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 19, 9, 20]]"
12a_1132_8,"[[8, 19, 9, 20], [10, 21, 11, 22], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17]]"
12a_1132_9,"[[6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7], [4, 16, 5, 15]]"
12a_1132_10,"[[4, 16, 5, 15], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12], [2, 8, 3, 7]]"
12a_1132_11,"[[2, 8, 3, 7], [4, 16, 5, 15], [6, 18, 7, 17], [8, 19, 9, 20], [10, 21, 11, 22], [12, 23, 13, 24], [14, 6, 15, 5], [16, 4, 17, 3], [18, 1, 19, 2], [20, 9, 21, 10], [22, 13, 23, 14], [24, 11, 1, 12]]"
12a_1132_12,"[[1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 20, 10, 21], [11, 22, 12, 23], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15]]"
12a_1132_13,"[[23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 20, 10, 21], [11, 22, 12, 23], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 2, 20, 3], [21, 10, 22, 11]]"
12a_1132_14,"[[21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 20, 10, 21], [11, 22, 12, 23], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 2, 20, 3]]"
12a_1132_15,"[[19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 20, 10, 21], [11, 22, 12, 23], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4]]"
12a_1132_16,"[[17, 5, 18, 4], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 20, 10, 21], [11, 22, 12, 23], [13, 24, 14, 1], [15, 7, 16, 6]]"
12a_1132_17,"[[15, 7, 16, 6], [17, 5, 18, 4], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 20, 10, 21], [11, 22, 12, 23], [13, 24, 14, 1]]"
12a_1132_18,"[[13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 20, 10, 21], [11, 22, 12, 23]]"
12a_1132_19,"[[11, 22, 12, 23], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 20, 10, 21]]"
12a_1132_20,"[[9, 20, 10, 21], [11, 22, 12, 23], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18]]"
12a_1132_21,"[[7, 19, 8, 18], [9, 20, 10, 21], [11, 22, 12, 23], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8], [5, 17, 6, 16]]"
12a_1132_22,"[[5, 17, 6, 16], [7, 19, 8, 18], [9, 20, 10, 21], [11, 22, 12, 23], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13], [3, 9, 4, 8]]"
12a_1132_23,"[[3, 9, 4, 8], [5, 17, 6, 16], [7, 19, 8, 18], [9, 20, 10, 21], [11, 22, 12, 23], [13, 24, 14, 1], [15, 7, 16, 6], [17, 5, 18, 4], [19, 2, 20, 3], [21, 10, 22, 11], [23, 14, 24, 15], [1, 12, 2, 13]]"
12a_1132_24,"[[2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 21, 11, 22], [12, 23, 13, 24], [14, 1, 15, 2], [16, 8, 17, 7], [18, 6, 19, 5], [20, 3, 21, 4], [22, 11, 23, 12], [24, 15, 1, 16]]"
12a_1132_25,"[[24, 15, 1, 16], [2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 21, 11, 22], [12, 23, 13, 24], [14, 1, 15, 2], [16, 8, 17, 7], [18, 6, 19, 5], [20, 3, 21, 4], [22, 11, 23, 12]]"
12a_1132_26,"[[22, 11, 23, 12], [24, 15, 1, 16], [2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 21, 11, 22], [12, 23, 13, 24], [14, 1, 15, 2], [16, 8, 17, 7], [18, 6, 19, 5], [20, 3, 21, 4]]"
12a_1132_27,"[[20, 3, 21, 4], [22, 11, 23, 12], [24, 15, 1, 16], [2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 21, 11, 22], [12, 23, 13, 24], [14, 1, 15, 2], [16, 8, 17, 7], [18, 6, 19, 5]]"
12a_1132_28,"[[18, 6, 19, 5], [20, 3, 21, 4], [22, 11, 23, 12], [24, 15, 1, 16], [2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 21, 11, 22], [12, 23, 13, 24], [14, 1, 15, 2], [16, 8, 17, 7]]"
12a_1132_29,"[[16, 8, 17, 7], [18, 6, 19, 5], [20, 3, 21, 4], [22, 11, 23, 12], [24, 15, 1, 16], [2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 21, 11, 22], [12, 23, 13, 24], [14, 1, 15, 2]]"
12a_1132_30,"[[14, 1, 15, 2], [16, 8, 17, 7], [18, 6, 19, 5], [20, 3, 21, 4], [22, 11, 23, 12], [24, 15, 1, 16], [2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 21, 11, 22], [12, 23, 13, 24]]"
12a_1132_31,"[[12, 23, 13, 24], [14, 1, 15, 2], [16, 8, 17, 7], [18, 6, 19, 5], [20, 3, 21, 4], [22, 11, 23, 12], [24, 15, 1, 16], [2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19], [10, 21, 11, 22]]"
12a_1132_32,"[[10, 21, 11, 22], [12, 23, 13, 24], [14, 1, 15, 2], [16, 8, 17, 7], [18, 6, 19, 5], [20, 3, 21, 4], [22, 11, 23, 12], [24, 15, 1, 16], [2, 13, 3, 14], [4, 10, 5, 9], [6, 18, 7, 17], [8, 20, 9, 19]]"
