name,pd_notation
12a_1087_0,"[[24, 12, 1, 11], [2, 8, 3, 7], [4, 13, 5, 14], [6, 19, 7, 20], [8, 2, 9, 1], [10, 17, 11, 18], [12, 22, 13, 21], [14, 5, 15, 6], [16, 24, 17, 23], [18, 9, 19, 10], [20, 3, 21, 4], [22, 16, 23, 15]]"
12a_1087_1,"[[22, 16, 23, 15], [24, 12, 1, 11], [2, 8, 3, 7], [4, 13, 5, 14], [6, 19, 7, 20], [8, 2, 9, 1], [10, 17, 11, 18], [12, 22, 13, 21], [14, 5, 15, 6], [16, 24, 17, 23], [18, 9, 19, 10], [20, 3, 21, 4]]"
12a_1087_2,"[[20, 3, 21, 4], [22, 16, 23, 15], [24, 12, 1, 11], [2, 8, 3, 7], [4, 13, 5, 14], [6, 19, 7, 20], [8, 2, 9, 1], [10, 17, 11, 18], [12, 22, 13, 21], [14, 5, 15, 6], [16, 24, 17, 23], [18, 9, 19, 10]]"
12a_1087_3,"[[18, 9, 19, 10], [20, 3, 21, 4], [22, 16, 23, 15], [24, 12, 1, 11], [2, 8, 3, 7], [4, 13, 5, 14], [6, 19, 7, 20], [8, 2, 9, 1], [10, 17, 11, 18], [12, 22, 13, 21], [14, 5, 15, 6], [16, 24, 17, 23]]"
12a_1087_4,"[[16, 24, 17, 23], [18, 9, 19, 10], [20, 3, 21, 4], [22, 16, 23, 15], [24, 12, 1, 11], [2, 8, 3, 7], [4, 13, 5, 14], [6, 19, 7, 20], [8, 2, 9, 1], [10, 17, 11, 18], [12, 22, 13, 21], [14, 5, 15, 6]]"
12a_1087_5,"[[14, 5, 15, 6], [16, 24, 17, 23], [18, 9, 19, 10], [20, 3, 21, 4], [22, 16, 23, 15], [24, 12, 1, 11], [2, 8, 3, 7], [4, 13, 5, 14], [6, 19, 7, 20], [8, 2, 9, 1], [10, 17, 11, 18], [12, 22, 13, 21]]"
12a_1087_6,"[[12, 22, 13, 21], [14, 5, 15, 6], [16, 24, 17, 23], [18, 9, 19, 10], [20, 3, 21, 4], [22, 16, 23, 15], [24, 12, 1, 11], [2, 8, 3, 7], [4, 13, 5, 14], [6, 19, 7, 20], [8, 2, 9, 1], [10, 17, 11, 18]]"
12a_1087_7,"[[10, 17, 11, 18], [12, 22, 13, 21], [14, 5, 15, 6], [16, 24, 17, 23], [18, 9, 19, 10], [20, 3, 21, 4], [22, 16, 23, 15], [24, 12, 1, 11], [2, 8, 3, 7], [4, 13, 5, 14], [6, 19, 7, 20], [8, 2, 9, 1]]"
12a_1087_8,"[[8, 2, 9, 1], [10, 17, 11, 18], [12, 22, 13, 21], [14, 5, 15, 6], [16, 24, 17, 23], [18, 9, 19, 10], [20, 3, 21, 4], [22, 16, 23, 15], [24, 12, 1, 11], [2, 8, 3, 7], [4, 13, 5, 14], [6, 19, 7, 20]]"
12a_1087_9,"[[6, 19, 7, 20], [8, 2, 9, 1], [10, 17, 11, 18], [12, 22, 13, 21], [14, 5, 15, 6], [16, 24, 17, 23], [18, 9, 19, 10], [20, 3, 21, 4], [22, 16, 23, 15], [24, 12, 1, 11], [2, 8, 3, 7], [4, 13, 5, 14]]"
12a_1087_10,"[[4, 13, 5, 14], [6, 19, 7, 20], [8, 2, 9, 1], [10, 17, 11, 18], [12, 22, 13, 21], [14, 5, 15, 6], [16, 24, 17, 23], [18, 9, 19, 10], [20, 3, 21, 4], [22, 16, 23, 15], [24, 12, 1, 11], [2, 8, 3, 7]]"
12a_1087_11,"[[2, 8, 3, 7], [4, 13, 5, 14], [6, 19, 7, 20], [8, 2, 9, 1], [10, 17, 11, 18], [12, 22, 13, 21], [14, 5, 15, 6], [16, 24, 17, 23], [18, 9, 19, 10], [20, 3, 21, 4], [22, 16, 23, 15], [24, 12, 1, 11]]"
12a_1087_12,"[[1, 13, 2, 12], [3, 9, 4, 8], [5, 14, 6, 15], [7, 20, 8, 21], [9, 3, 10, 2], [11, 18, 12, 19], [13, 23, 14, 22], [15, 6, 16, 7], [17, 1, 18, 24], [19, 10, 20, 11], [21, 4, 22, 5], [23, 17, 24, 16]]"
12a_1087_13,"[[23, 17, 24, 16], [1, 13, 2, 12], [3, 9, 4, 8], [5, 14, 6, 15], [7, 20, 8, 21], [9, 3, 10, 2], [11, 18, 12, 19], [13, 23, 14, 22], [15, 6, 16, 7], [17, 1, 18, 24], [19, 10, 20, 11], [21, 4, 22, 5]]"
12a_1087_14,"[[21, 4, 22, 5], [23, 17, 24, 16], [1, 13, 2, 12], [3, 9, 4, 8], [5, 14, 6, 15], [7, 20, 8, 21], [9, 3, 10, 2], [11, 18, 12, 19], [13, 23, 14, 22], [15, 6, 16, 7], [17, 1, 18, 24], [19, 10, 20, 11]]"
12a_1087_15,"[[19, 10, 20, 11], [21, 4, 22, 5], [23, 17, 24, 16], [1, 13, 2, 12], [3, 9, 4, 8], [5, 14, 6, 15], [7, 20, 8, 21], [9, 3, 10, 2], [11, 18, 12, 19], [13, 23, 14, 22], [15, 6, 16, 7], [17, 1, 18, 24]]"
12a_1087_16,"[[17, 1, 18, 24], [19, 10, 20, 11], [21, 4, 22, 5], [23, 17, 24, 16], [1, 13, 2, 12], [3, 9, 4, 8], [5, 14, 6, 15], [7, 20, 8, 21], [9, 3, 10, 2], [11, 18, 12, 19], [13, 23, 14, 22], [15, 6, 16, 7]]"
