name,pd_notation
12a_1062_0,"[[24, 16, 1, 15], [2, 8, 3, 7], [4, 14, 5, 13], [6, 17, 7, 18], [8, 24, 9, 23], [10, 22, 11, 21], [12, 4, 13, 3], [14, 20, 15, 19], [16, 2, 17, 1], [18, 5, 19, 6], [20, 12, 21, 11], [22, 10, 23, 9]]"
12a_1062_1,"[[22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [4, 14, 5, 13], [6, 17, 7, 18], [8, 24, 9, 23], [10, 22, 11, 21], [12, 4, 13, 3], [14, 20, 15, 19], [16, 2, 17, 1], [18, 5, 19, 6], [20, 12, 21, 11]]"
12a_1062_2,"[[20, 12, 21, 11], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [4, 14, 5, 13], [6, 17, 7, 18], [8, 24, 9, 23], [10, 22, 11, 21], [12, 4, 13, 3], [14, 20, 15, 19], [16, 2, 17, 1], [18, 5, 19, 6]]"
12a_1062_3,"[[18, 5, 19, 6], [20, 12, 21, 11], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [4, 14, 5, 13], [6, 17, 7, 18], [8, 24, 9, 23], [10, 22, 11, 21], [12, 4, 13, 3], [14, 20, 15, 19], [16, 2, 17, 1]]"
12a_1062_4,"[[16, 2, 17, 1], [18, 5, 19, 6], [20, 12, 21, 11], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [4, 14, 5, 13], [6, 17, 7, 18], [8, 24, 9, 23], [10, 22, 11, 21], [12, 4, 13, 3], [14, 20, 15, 19]]"
12a_1062_5,"[[14, 20, 15, 19], [16, 2, 17, 1], [18, 5, 19, 6], [20, 12, 21, 11], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [4, 14, 5, 13], [6, 17, 7, 18], [8, 24, 9, 23], [10, 22, 11, 21], [12, 4, 13, 3]]"
12a_1062_6,"[[12, 4, 13, 3], [14, 20, 15, 19], [16, 2, 17, 1], [18, 5, 19, 6], [20, 12, 21, 11], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [4, 14, 5, 13], [6, 17, 7, 18], [8, 24, 9, 23], [10, 22, 11, 21]]"
12a_1062_7,"[[10, 22, 11, 21], [12, 4, 13, 3], [14, 20, 15, 19], [16, 2, 17, 1], [18, 5, 19, 6], [20, 12, 21, 11], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [4, 14, 5, 13], [6, 17, 7, 18], [8, 24, 9, 23]]"
12a_1062_8,"[[8, 24, 9, 23], [10, 22, 11, 21], [12, 4, 13, 3], [14, 20, 15, 19], [16, 2, 17, 1], [18, 5, 19, 6], [20, 12, 21, 11], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [4, 14, 5, 13], [6, 17, 7, 18]]"
12a_1062_9,"[[6, 17, 7, 18], [8, 24, 9, 23], [10, 22, 11, 21], [12, 4, 13, 3], [14, 20, 15, 19], [16, 2, 17, 1], [18, 5, 19, 6], [20, 12, 21, 11], [22, 10, 23, 9], [24, 16, 1, 15], [2, 8, 3, 7], [4, 14, 5, 13]]"
