name,pd_notation
12n_0154_0,"[[24, 21, 1, 22], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 17, 11, 18], [12, 19, 13, 20], [14, 23, 15, 24], [7, 17, 8, 16], [18, 11, 19, 12], [20, 1, 21, 2], [22, 13, 23, 14]]"
12n_0154_1,"[[22, 13, 23, 14], [24, 21, 1, 22], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 17, 11, 18], [12, 19, 13, 20], [14, 23, 15, 24], [7, 17, 8, 16], [18, 11, 19, 12], [20, 1, 21, 2]]"
12n_0154_2,"[[20, 1, 21, 2], [22, 13, 23, 14], [24, 21, 1, 22], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 17, 11, 18], [12, 19, 13, 20], [14, 23, 15, 24], [7, 17, 8, 16], [18, 11, 19, 12]]"
12n_0154_3,"[[18, 11, 19, 12], [20, 1, 21, 2], [22, 13, 23, 14], [24, 21, 1, 22], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 17, 11, 18], [12, 19, 13, 20], [14, 23, 15, 24], [7, 17, 8, 16]]"
12n_0154_4,"[[7, 17, 8, 16], [18, 11, 19, 12], [20, 1, 21, 2], [22, 13, 23, 14], [24, 21, 1, 22], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 17, 11, 18], [12, 19, 13, 20], [14, 23, 15, 24]]"
12n_0154_5,"[[14, 23, 15, 24], [7, 17, 8, 16], [18, 11, 19, 12], [20, 1, 21, 2], [22, 13, 23, 14], [24, 21, 1, 22], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 17, 11, 18], [12, 19, 13, 20]]"
12n_0154_6,"[[12, 19, 13, 20], [14, 23, 15, 24], [7, 17, 8, 16], [18, 11, 19, 12], [20, 1, 21, 2], [22, 13, 23, 14], [24, 21, 1, 22], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3], [10, 17, 11, 18]]"
12n_0154_7,"[[10, 17, 11, 18], [12, 19, 13, 20], [14, 23, 15, 24], [7, 17, 8, 16], [18, 11, 19, 12], [20, 1, 21, 2], [22, 13, 23, 14], [24, 21, 1, 22], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6], [8, 4, 9, 3]]"
12n_0154_8,"[[8, 4, 9, 3], [10, 17, 11, 18], [12, 19, 13, 20], [14, 23, 15, 24], [7, 17, 8, 16], [18, 11, 19, 12], [20, 1, 21, 2], [22, 13, 23, 14], [24, 21, 1, 22], [2, 6, 3, 5], [4, 10, 5, 9], [15, 7, 16, 6]]"
12n_0154_9,"[[15, 7, 16, 6], [8, 4, 9, 3], [10, 17, 11, 18], [12, 19, 13, 20], [14, 23, 15, 24], [7, 17, 8, 16], [18, 11, 19, 12], [20, 1, 21, 2], [22, 13, 23, 14], [24, 21, 1, 22], [2, 6, 3, 5], [4, 10, 5, 9]]"
